% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:17"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
21,195,0.791620252421675,1.4677321462042148E-5,0,0.7916202522856098
22,195,0.791619456860419,1.5748699832562885E-5,0,0.7916194567037645
23,195,0.7916186341238597,1.6820078203805267E-5,0,0.7916186339451657
24,195,0.7916247974813059,2.6019039264468802E-5,0,0.7916247970537104
25,195,0.7916011702562296,2.6934436970549314E-5,0,0.7916011697980039
26.000000000000004,195,0.7916060302114909,3.346078629085092E-5,0,0.7916060295043056
27,195,0.7916055919458462,3.2086566322142573E-5,0,0.7916055912955554
28,195,0.7916051903018638,3.0712346354461184E-5,0,0.7916051897060818
29,195,0.791604821491341,2.9338126386006108E-5,0,0.7916048209476824
30,195,0.7916044822311705,2.7963906418210227E-5,0,0.7916044817372496
31,195,0.7916041696618726,2.6589686449807193E-5,0,0.7916041692153039
32,195,0.7916038812814011,2.521546648170947E-5,0,0.7916038808797989
33,195,0.7916036148909891,2.3841246513445213E-5,0,0.7916036145319679
34,195,0.7916033685505466,2.2467026544958912E-5,0,0.7916033682317207
35,195,0.7916031405417098,2.1092806576694656E-5,0,0.7916031402606937
36.00000000000001,195,0.7771833212141555,2.1501986481875512E-5,0,0.7771833209167125
37,195,0.7649611876552013,2.191116638661228E-5,0,0.7649611873413951
38,195,0.7524596846875727,2.2320346291682114E-5,0,0.7524596843565265
39,195,0.739700302265903,2.2729526196751948E-5,0,0.7397003019166863
40,195,0.726702381349374,2.3138706102543427E-5,0,0.7267023809809978
0,196,0.7916183752377864,1.2975777096553479E-9,0,0.7916183752377864
1,196,0.7916183877467756,6.727749191359766E-7,0,0.7916183877464897
2,196,0.7916184160249723,1.3442685329323467E-6,0,0.7916184160238309
3,196,0.7916184560557422,2.0169731873020957E-6,0,0.7916184560531727
4,196,0.7916185187229462,2.6864198027221065E-6,0,0.7916185187183878
5,196,0.7916185967136391,3.3623213894218296E-6,0,0.7916185967064986
6,196,0.7916186855969769,4.026015998030014E-6,0,0.7916186855867391
7,196,0.7916188013929844,4.688713818951085E-6,0,0.7916188013790988
8,196,0.7916189337201854,5.35490831321539E-6,0,0.7916189337020738
9.000000000000002,196,0.7916190917748868,5.9984344021879465E-6,0,0.7916190917521605
10,196,0.7916192475456544,6.6612354837070065E-6,0,0.7916192475176282
11,196,0.7916194060711625,7.324036565850567E-6,0,0.7916194060372816
12,196,0.7916195666628636,7.986837647466771E-6,0,0.7916195666225732
13.000000000000002,196,0.7916197991821095,8.63533307393638E-6,0,0.7916197991350105
14,196,0.7916200381502977,9.279332089884296E-6,0,0.7916200380959117
15,196,0.7916202817301813,9.923331106165278E-6,0,0.7916202816679845
16,196,0.7916205290571645,1.0567330122723817E-5,0,0.7916205289866329
17,196,0.7916214759060065,1.150240892311416E-5,0,0.7916214758224405
18.000000000000004,196,0.7916208664915836,1.1659798113239361E-5,0,0.7916208664057149
19,196,0.7916202116412038,1.1817187303808652E-5,0,0.7916202115530011
20,196,0.7916195181702657,1.1974576493711808E-5,0,0.7916195180796979
21,196,0.7916187915959964,1.2131965684503143E-5,0,0.791618791503032
22,196,0.7916180364324903,1.22893548744063E-5,0,0.7916180363370982
23,196,0.7916172564087817,1.2446744064642523E-5,0,0.7916172563109305
24,196,0.791616454632401,1.2604133256099992E-5,0,0.7916164545320594
25,196,0.7916077791086151,4.766882063189648E-6,0,0.7916077790942626
26.000000000000004,196,0.7916068507623724,-4.7060400656384616E-6,0,0.7916068507483839
27,196,0.7916064839406102,-6.080260033791696E-6,0,0.7916064839172592
28,196,0.7916061486421072,-7.454480001389818E-6,0,0.7916061486070081
29,196,0.791605841606083,-8.828699969654075E-6,0,0.7916058415568502
30,196,0.7916055600065288,-1.0202919938168131E-5,0,0.7916055599407766
31,196,0.7916053013820818,-1.157713990654341E-5,0,0.7916053012974247
32,196,0.7916050635790491,-1.2951359874696644E-5,0,0.7916050634731013
33,196,0.7916048447047921,-1.4325579842489056E-5,0,0.7916048445751679
34,196,0.7916046430893352,-1.5699799810975357E-5,0,0.7916046429336491
35,196,0.7916044572535558,-1.7074019779461658E-5,0,0.7916044570694221
36.00000000000001,196,0.7771828447328849,-1.66648398742808E-5,0,0.7771828445542159
37,196,0.7649607019084472,-1.6255659969655056E-5,0,0.7649607017357282
38,196,0.7524591901610315,-1.58464800644742E-5,0,0.7524591899941713
39,196,0.7396997994077893,-1.5437300159293343E-5,0,0.7396997992467035
40,196,0.7267018705741597,-1.5028120254001465E-5,0,0.7267018704187698
0,197,0.7916170121303481,1.4780977892544265E-9,0,0.7916170121303481
1,197,0.791617024831023,6.901412327731116E-7,0,0.7916170248307223
2,197,0.7916170527497682,1.3796223363726767E-6,0,0.791617052748566
3,197,0.7916170949181832,2.069041360464041E-6,0,0.7916170949154793
4,197,0.7916171594466702,2.758972545757743E-6,0,0.7916171594418624
5,197,0.7916172389401759,3.443343956965883E-6,0,0.791617238932687
6,197,0.7916173310879454,4.126658568637254E-6,0,0.7916173310771895
7,197,0.7916174476318824,4.808060924066382E-6,0,0.7916174476172809
8,197,0.7916175675135775,5.498892159783164E-6,0,0.7916175674944788
9.000000000000002,197,0.7916177505204582,6.213755734577053E-6,0,0.791617750496071
10,197,0.7916179078567991,6.876556816692858E-6,0,0.7916179078269318
11,197,0.7916180676632629,7.539357898878052E-6,0,0.7916180676273606
12,197,0.7916182293224582,8.202158980674668E-6,0,0.7916182292799658
13.000000000000002,197,0.7916184826434763,8.85075882570141E-6,0,0.791618482593998
14,197,0.7916187236506242,9.494757841677082E-6,0,0.7916187235936837
15,197,0.7916189689976293,1.0138756859068287E-5,0,0.7916189689327026
16,197,0.7916190961213089,1.0931955153697936E-5,0,0.7916190960458258
17,197,0.7916193875862397,1.1523648345862503E-5,0,0.7916193875023646
18.000000000000004,197,0.7916200532877807,1.1949683533629685E-5,0,0.7916200531975892
19,197,0.7916194246706043,1.2107072724754087E-5,0,0.7916194245780211
20,197,0.7916187548095536,1.2264461914601732E-5,0,0.7916187547145476
21,197,0.7916180495966164,1.2421851104893467E-5,0,0.7916180494991564
22,197,0.7916173138525082,1.2579240294907645E-5,0,0.7916173137525626
23,197,0.7916165515595603,1.273662948564347E-5,0,0.7916165514570981
24,197,0.7916234523013582,6.2132113832769065E-6,0,0.7916234522769754
25,197,0.7916062076847226,7.382971554892315E-6,0,0.7916062076502937
26.000000000000004,197,0.7916184095355457,8.711418450713104E-6,0,0.7916184094876131
27,197,0.7916310891733689,1.003986534831025E-5,0,0.7916310891097036
28,197,0.7916084719234796,-4.5621306358212266E-5,0,0.7916084706088754
29,197,0.7916081796584745,-4.699552632603243E-5,0,0.7916081782634791
30,197,0.7916079118496209,-4.836974629429669E-5,0,0.7916079103718486
31,197,0.7916076661304268,-4.9743966262560946E-5,0,0.7916076645674921
32,197,0.7916074404302107,-5.111818623076969E-5,0,0.7916074387797278
33,197,0.7916072329292815,-5.24924061994711E-5,0,0.7916072311888649
34,197,0.7916070420220288,-5.386662616743698E-5,0,0.7916070401892928
35,197,0.7916068662863447,-5.5240846135340416E-5,0,0.7916068643589036
36.00000000000001,197,0.7771834303155757,-5.483166623054814E-5,0,0.7771834283813401
37,197,0.7649612496018272,-5.442248632570035E-5,0,0.7649612476659076
38,197,0.7524597019605834,-5.4013306420186424E-5,0,0.752459700021983
39,197,0.7397002771555692,-5.3604126515338635E-5,0,0.7397002752132944
40,197,0.7267023159741477,-5.3194946610046756E-5,0,0.7267023140272003
0,198,0.7916156140959363,1.5991515237073503E-9,0,0.7916156140959363
1,198,0.7916156272194725,7.080005469395356E-7,0,0.7916156272191559
2,198,0.7916156549533521,1.4152662208832822E-6,0,0.791615654952087
3,198,0.7916156989085649,2.1226520073580613E-6,0,0.791615698905719
4,198,0.7916157635971984,2.829949121124775E-6,0,0.79161576359214
5,198,0.791615847100943,3.5305150621195436E-6,0,0.7916158470930701
6,198,0.7916159509370648,4.236209043884109E-6,0,0.7916159509257301
7,198,0.7916160608748589,4.9365341340812385E-6,0,0.7916160608594667
8,198,0.7916161671546972,5.642746702533286E-6,0,0.791616167134586
9.000000000000002,198,0.7916163394086041,6.346754166119267E-6,0,0.7916163393831617
10,198,0.7916165179067456,7.050761630017499E-6,0,0.7916165178753457
11,198,0.7916167096807551,7.754679231863904E-6,0,0.7916167096427728
12,198,0.7916168740386655,8.41748031366052E-6,0,0.7916168739939129
13.000000000000002,198,0.7916171495336894,9.066184577521952E-6,0,0.7916171494817732
14,198,0.791617393763455,9.710183594413557E-6,0,0.7916173937039012
15,198,0.7916175250596875,1.0495257358578147E-5,0,0.7916175249901145
16,198,0.7916178163394694,1.1086950550341125E-5,0,0.7916178162618306
17,198,0.7916181134749637,1.1678643741769301E-5,0,0.7916181133888169
18.000000000000004,198,0.7916192239793397,1.2239568954963698E-5,0,0.7916192238847191
19,198,0.7916186224429828,1.2396958145366455E-5,0,0.791618622345913
20,198,0.7916179769546764,1.2554347335491656E-5,0,0.7916179768551261
21,198,0.7916172937932747,1.2711736526060946E-5,0,0.7916172936912126
22,198,0.7916165780960229,1.2869125716075125E-5,0,0.7916165779914177
23,198,0.7916219690494727,8.03748432642859E-6,0,0.7916219690086697
24,198,0.7916223575407554,8.819096589007813E-6,0,0.7916223574916307
25,198,0.7916045316258954,9.999061045484758E-6,0,0.7916045315627445
26.000000000000004,198,0.7916166957577925,1.1327507942582304E-5,0,0.7916166956767479
27,198,0.7916293404710072,1.2655954838458605E-5,0,0.7916293403698405
28,198,0.7916424142749229,1.3984401735167573E-5,0,0.7916424141514053
29,198,0.7916558727810775,1.531284863132143E-5,0,0.7916558726329808
30,198,0.7916115377604244,-8.653657265056403E-5,0,0.7916115330304665
31,198,0.7916112639068852,-8.791079261805113E-5,0,0.7916112590255073
32,198,0.7916110118348613,-8.928501258653743E-5,0,0.7916110067996778
33,198,0.7916107795644304,-9.065923255574537E-5,0,0.7916107743730556
34,198,0.7916105653486052,-9.203345252362105E-5,0,0.7916105599986536
35,198,0.791610367640052,-9.340767249161469E-5,0,0.7916103621291379
36.00000000000001,198,0.7771850779622168,-9.299849258681547E-5,0,0.7771850723980855
37,198,0.7649628307353319,-9.258931268174564E-5,0,0.7649628251319349
38,198,0.7524612200862176,-9.218013277645376E-5,0,0.752461214439962
39,198,0.7397017355092318,-9.177095287160597E-5,0,0.739701729816459
40,198,0.7267037175493277,-9.136177296653614E-5,0,0.7267037118062901
0,199,0.7916141803307439,1.6129928418090608E-9,0,0.7916141803307439
1,199,0.7916141937564152,7.262951844527743E-7,0,0.791614193756082
2,199,0.7916142225892341,1.451149381770378E-6,0,0.7916142225879039
3,199,0.7916142699551967,2.178403895353176E-6,0,0.7916142699521994
4,199,0.7916143301078388,2.9011947884072242E-6,0,0.7916143301025225
5,199,0.791614418460512,3.6287358795572544E-6,0,0.7916144184521949
6,199,0.7916145159619732,4.349867316719158E-6,0,0.7916145159500221
7,199,0.7916146452769508,5.077297784428225E-6,0,0.7916146452606683
8,199,0.7916147488140252,5.7866012447282955E-6,0,0.7916147487928755
9.000000000000002,199,0.7916149222154802,6.490608708789591E-6,0,0.7916149221888714
10,199,0.7916151016316861,7.194616172240265E-6,0,0.7916151015989918
11,199,0.7916152854224263,7.89862363637095E-6,0,0.7916152853830207
12,199,0.7916155008114876,8.63280164664637E-6,0,0.7916155007644159
13.000000000000002,199,0.7916156515216466,9.466866371266036E-6,0,0.7916156514650399
14,199,0.791615936266092,1.0058559562597935E-5,0,0.7916159362021881
15,199,0.7916162285182291,1.0650252753902079E-5,0,0.7916162284465859
16,199,0.7916165268704481,1.1241945945872356E-5,0,0.7916165267906232
17,199,0.7916168302463421,1.1833639137398544E-5,0,0.7916168301578934
18.000000000000004,199,0.7916183785662588,1.2529454375576066E-5,0,0.7916183784671029
19,199,0.7916178049583404,1.2686843566145356E-5,0,0.7916178048566778
20,199,0.7916171846056346,1.2844232756936691E-5,0,0.7916171845014337
21,199,0.7916165241859717,1.3001621947061892E-5,0,0.7916165240792015
22,199,0.7916204026005478,9.861757270246407E-6,0,0.7916204025391205
23,199,0.7916207813624384,1.0643369533214209E-5,0,0.7916207812908882
24,199,0.7916211542101792,1.1424981796015476E-5,0,0.7916211541277343
25,199,0.791602750932135,1.2615150536632314E-5,0,0.7916027508316161
26.000000000000004,199,0.7916148813698581,1.3943597433757615E-5,0,0.791614881247056
27,199,0.7916274948850888,1.527204433010576E-5,0,0.7916274947377749
28,199,0.7916405397197607,1.660049122637064E-5,0,0.7916405395457067
29,199,0.7916539712548524,1.7928938123024096E-5,0,0.79165397105183
30,199,0.7916677508205443,1.9257385019177953E-5,0,0.7916677505863254
31,199,0.7916818447366717,2.0585831916108965E-5,0,0.7916818444690286
32,199,0.7916157777929603,-1.2745183894358192E-4,0,0.7916157675329505
33,199,0.7916154846102019,-1.2882605891184618E-4,0,0.791615474127743
34,199,0.7916152130690245,-1.302002788798884E-4,0,0.7916152023617311
35,199,0.7916149613146387,-1.3157449884815264E-4,0,0.7916149503801253
36.00000000000001,199,0.777187787672781,-1.311653189435269E-4,0,0.7771877766044515
37,199,0.7649654453089346,-1.3075613903845706E-4,0,0.7649654341338102
38,199,0.7524637445379083,-1.3034695913249905E-4,0,0.7524637332481086
39,199,0.7396489852759933,-7.380894071817856E-6,0,0.7396489852391667
40,199,0.7266641823889441,-5.256206184078849E-6,0,0.7266641823699342
0,200,0.7916127097791217,1.6243495457763E-9,0,0.7916127097791217
1,200,0.7916127232622902,7.449393987367554E-7,0,0.7916127232619397
2,200,0.791612753538838,1.4874194469438606E-6,0,0.7916127535374405
3,200,0.7916127994622816,2.232286223813329E-6,0,0.7916127994591342
4,200,0.7916128636411595,2.975949157560387E-6,0,0.7916128636355657
5,200,0.7916129487324189,3.7185087437552333E-6,0,0.7916129487236854
6,200,0.7916130525880896,4.455622625076927E-6,0,0.7916130525755503
7,200,0.7916131695111438,5.209211544565662E-6,0,0.7916131694940042
8,200,0.7916133108805861,5.903409109109248E-6,0,0.7916133108585739
9.000000000000002,200,0.7916134825728072,6.6395186094359016E-6,0,0.7916134825449632
10,200,0.7916136593278941,7.375628109707044E-6,0,0.791613659293534
11,200,0.7916138397652535,8.111737610283498E-6,0,0.7916138397236926
12,200,0.7916141158585415,8.764945050643291E-6,0,0.7916141158100176
13.000000000000002,200,0.7916142615017294,9.538860803681715E-6,0,0.7916142614442583
14,200,0.7916146205707955,1.02135549583382E-5,0,0.7916146205049069
15,200,0.7916149216437746,1.0805248149614588E-5,0,0.7916149215700308
16,200,0.7916152277142451,1.139694134186936E-5,0,0.7916152276322037
17,200,0.7916155379003763,1.1988634533180442E-5,0,0.7916155378095953
18.000000000000004,200,0.791617517048539,1.2819339796354967E-5,0,0.7916175169447417
19,200,0.7916169722166765,1.2976728987368347E-5,0,0.7916169721103148
20,200,0.7916163777624272,1.313411817660537E-5,0,0.7916163776534697
21,200,0.7916187410686927,1.168603021384218E-5,0,0.7916187409824369
22,200,0.7916191135386801,1.2467642476643448E-5,0,0.7916191134405002
23,200,0.7916194803846259,1.3249254739763905E-5,0,0.7916194802737502
24,200,0.7916198423096311,1.403086700302314E-5,0,0.7916198421852879
25,200,0.791600865603441,1.5231240028446003E-5,0,0.7916008654569084
26.000000000000004,200,0.7916129663717425,1.655968692465537E-5,0,0.7916129661985372
27,200,0.7916255524156115,1.788813382154475E-5,0,0.791625552213505
28,200,0.7916385717414754,1.921658071767779E-5,0,0.7916385715082397
29,200,0.7916519795272899,2.0545027614032874E-5,0,0.7916519792606966
30,200,0.7916657369272824,2.1873474510325508E-5,0,0.7916657366251039
31,200,0.7916798101080379,2.3201921406534876E-5,0,0.7916798097680462
32,200,0.7916941694653192,2.4530368303410377E-5,0,0.7916941690852868
33,200,0.7917087889832802,2.5858815199675256E-5,0,0.7917087885609795
34,200,0.7916209851832307,-1.683671052350455E-4,0,0.7916209672785244
35,200,0.791620647310051,-1.6974132520386487E-4,0,0.7916206291118661
36.00000000000001,200,0.7771915594472266,-1.6933214529935015E-4,0,0.7771915410004386
37,200,0.764882957510739,6.969206306495224E-6,0,0.7648829574789892
38,200,0.7523935798000473,9.09389419367912E-6,0,0.75239357974509
39,200,0.7396468114352295,1.1218582081931605E-5,0,0.7396468113501506
40,200,0.726661956716257,1.3343269969490201E-5,0,0.7266619565937498
0,201,0.79161120156336,1.7095636490625516E-9,0,0.79161120156336
1,201,0.7916112148944484,7.638275020065664E-7,0,0.7916112148940799
2,201,0.7916112459080721,1.5257085893075062E-6,0,0.7916112459066018
3,201,0.7916112918100822,2.2899682906585284E-6,0,0.7916112918067699
4,201,0.791611361548312,3.0506752690673267E-6,0,0.7916113615424337
5,201,0.7916114466680506,3.811109817597122E-6,0,0.7916114466588766
6,201,0.7916115513210467,4.565017282187611E-6,0,0.7916115513078841
7,201,0.7916116758982068,5.321498813104508E-6,0,0.7916116758803203
8,201,0.7916118229514123,6.092814986757844E-6,0,0.791611822927965
9.000000000000002,201,0.791611997846138,6.8356204744324245E-6,0,0.791611997816625
10,201,0.791612175852341,7.571729974995001E-6,0,0.7916121758161294
11,201,0.7916124061149689,8.26868073422471E-6,0,0.7916124060717842
12,201,0.7916126065651695,9.036260267825114E-6,0,0.791612606513595
13.000000000000002,201,0.791612749674532,9.810349534511431E-6,0,0.7916127496137428
14,201,0.7916132068403475,1.0577979651982261E-5,0,0.7916132067696731
15,201,0.7916136810893108,1.1345609770674336E-5,0,0.7916136810080068
16,201,0.7916139188708605,1.155193673764432E-5,0,0.7916139187865725
17,201,0.7916142364370631,1.2143629927824362E-5,0,0.7916142363439194
18.000000000000004,201,0.7916166394261782,1.3109225217355913E-5,0,0.7916166393176334
19,201,0.7916161242179909,1.3266614407925204E-5,0,0.7916161241068239
20,201,0.7916169701908361,1.3510303158215109E-5,0,0.7916169700755478
21,201,0.7916173409766719,1.4291915420627799E-5,0,0.7916173408476583
22,201,0.7916177060360623,1.5073527683715296E-5,0,0.7916177058925515
23,201,0.791618066116034,1.585513994650789E-5,0,0.7916180659572545
24,201,0.7916184218391115,1.6636752209642225E-5,0,0.7916184216642914
25,201,0.7915988756398138,1.7847329519593558E-5,0,0.7915988754386215
26.000000000000004,201,0.7916109507634465,1.917577641596946E-5,0,0.7916109505311919
27,201,0.7916235130625761,2.0504223312622916E-5,0,0.7916235127970312
28,201,0.7916365103400684,2.1832670209193106E-5,0,0.791636510039005
29,201,0.7916498975983906,2.3161117105444107E-5,0,0.7916498972595809
30,201,0.7916636358396824,2.448956400167429E-5,0,0.7916636354608986
31,201,0.791677691098066,2.5818010898348565E-5,0,0.7916776906770804
32,201,0.7916920336533974,2.7146457795279577E-5,0,0.7916920331879826
33,201,0.791706637387974,2.8474904690545255E-5,0,0.7917066368759029
34,201,0.7917214792567666,2.9803351587420757E-5,0,0.7917214786958119
35,201,0.7916021262183212,2.3659229068062615E-4,0,0.7916020908622303
36.00000000000001,201,0.7770909780998334,2.344399457343549E-5,0,0.7770909777461934
37,201,0.7648803935172612,2.5568682460619385E-5,0,0.764880393089902
38,201,0.7523909715239058,2.769337034724817E-5,0,0.7523909710142487
39,201,0.7396441611525334,2.98180582350982E-5,0,0.73964416055149
40,201,0.7266592665327362,3.1942746122226584E-5,0,0.7266592658306609
0,202,0.7916096547933782,1.8410798461365994E-9,0,0.7916096547933782
1,202,0.791609668103364,7.832607326348868E-7,0,0.7916096681029764
2,202,0.7916096999873466,1.5648143098512257E-6,0,0.7916096999858
3,202,0.7916097485689154,2.3495080985671407E-6,0,0.7916097485654288
4,202,0.7916098128064343,3.1292361877266472E-6,0,0.7916098128002493
5,202,0.7916099082096214,3.905643636503697E-6,0,0.7916099081999866
6,202,0.7916100205311799,4.6939281105051744E-6,0,0.7916100205172634
7,202,0.7916101322932689,5.466931848774337E-6,0,0.7916101322743914
8,202,0.7916102813907383,6.238309727402136E-6,0,0.7916102813661576
9.000000000000002,202,0.7916104778777433,7.009176240468928E-6,0,0.7916104778467126
10,202,0.7916106773169252,7.772416418472261E-6,0,0.7916106772787685
11,202,0.7916108745075566,8.539995952461243E-6,0,0.7916108744614914
12,202,0.7916110746622894,9.307575485895114E-6,0,0.7916110746075713
13.000000000000002,202,0.7916112169636793,1.0081838265119103E-5,0,0.7916112168994789
14,202,0.7916116739479022,1.0849468383644645E-5,0,0.7916116738735534
15,202,0.7916121480395215,1.1617098501628953E-5,0,0.7916121479542797
16,202,0.79161263603104,1.2384728619752039E-5,0,0.7916126359341609
17,202,0.7916131354696657,1.3152358738333092E-5,0,0.791613135360405
18.000000000000004,202,0.7916131520618018,1.4889516001481695E-5,0,0.7916131519217727
19,202,0.7916150727011563,1.5334576102365993E-5,0,0.7916150725526313
20,202,0.7916154479650481,1.6116188364945216E-5,0,0.7916154478009966
21,202,0.7916158168034588,1.6897800627617247E-5,0,0.791615816623109
22,202,0.7916161800926956,1.767941289043673E-5,0,0.7916161798952757
23,202,0.7916165385566646,1.846102515334902E-5,0,0.7916165383414029
24,202,0.7916168927986202,1.9242637416150288E-5,0,0.7916168925647451
25,202,0.7915967810412524,2.046341901107418E-5,0,0.7915967807767544
26.000000000000004,202,0.79160883454497,2.179186590733906E-5,0,0.7916088342450204
27,202,0.7916213768259844,2.3120312803825982E-5,0,0.7916213764883553
28,202,0.7916343555155396,2.444875970009086E-5,0,0.7916343551380031
29,202,0.7916477254681543,2.5777206596522273E-5,0,0.7916477250484826
30,202,0.7916614475577451,2.7105653493258997E-5,0,0.7916614470937107
31,202,0.7916754877067559,2.8434100389898576E-5,0,0.7916754871961312
32,202,0.7916898160973236,2.9762547286024676E-5,0,0.7916898155378815
33,202,0.7915985825110996,2.0118841459426662E-4,0,0.7915985569446196
34,202,0.7915978699723512,1.9987428647727512E-4,0,0.7915978447387493
35,202,0.7915972134296925,1.9856015835983953E-4,0,0.7915971885267896
36.00000000000001,202,0.7771848655021925,1.9762048086513495E-4,0,0.7771848403769894
37,202,0.7649600066129048,1.9668080337242877E-4,0,0.7649599813283547
38,202,0.7523878742476583,4.629284650081722E-5,0,0.7523878728235075
39,202,0.739641034427911,4.841753438866725E-5,0,0.7396410328431844
40,202,0.726656111838389,5.054222227574012E-5,0,0.7266561100806688
0,203,0.7916080687254308,1.942498125145845E-9,0,0.7916080687254308
1,203,0.7916080819921805,8.030701016429817E-7,0,0.7916080819917731
2,203,0.7916081144873413,1.605353567968315E-6,0,0.7916081144857134
3,203,0.7916081638970252,2.4069424024997232E-6,0,0.7916081638933659
4,203,0.7916082312187923,3.2094343836580608E-6,0,0.7916082312122863
5,203,0.7916083250833252,4.012720969726047E-6,0,0.7916083250731549
6,203,0.7916084318991033,4.8101240716774685E-6,0,0.7916084318844893
7,203,0.7916085679122119,5.612364884388654E-6,0,0.7916085678923165
8,203,0.7916087216432481,6.383804468046428E-6,0,0.7916087216175075
9.000000000000002,203,0.7916088992244685,7.187922429430227E-6,0,0.7916088991918349
10,203,0.7916090859759126,7.99198819018132E-6,0,0.7916090859355696
11,203,0.7916093182352193,8.8113111698096E-6,0,0.7916093181861804
12,203,0.7916095201499017,9.57889070374307E-6,0,0.791609520091947
13.000000000000002,203,0.7916096633691707,1.0353326996392909E-5,0,0.791609663301466
14,203,0.7916101216634984,1.1120957114751917E-5,0,0.7916101215853819
15,203,0.7916105968905766,1.188858723233377E-5,0,0.7916105968013039
16,203,0.7916107987706994,1.3206361453521609E-5,0,0.7916107986605393
17,203,0.7916111095695905,1.4105173166356622E-5,0,0.7916111094439252
18.000000000000004,203,0.7916127229211279,1.4643170018480145E-5,0,0.791612722785694
19,203,0.7916122208901923,1.5870728366423892E-5,0,0.7916122207310993
20,203,0.7916137954535785,1.872207357107858E-5,0,0.7916137952321851
21,203,0.7916141685490522,1.9503685834199036E-5,0,0.7916141683087876
22,203,0.7916145357085792,2.028529809727786E-5,0,0.7916145354486717
23,203,0.7916148977065163,2.1066910359968105E-5,0,0.7916148974261938
24,203,0.7916152551881568,2.184852262265835E-5,0,0.791615254886648
25,203,0.7915945818077579,2.3079508502332757E-5,0,0.791594581471308
26.000000000000004,203,0.7916066177163127,2.440795539837559E-5,0,0.791606617340022
27,203,0.791619143705835,2.573640229508456E-5,0,0.7916191432874757
28,203,0.7916321072678892,2.7064849191349438E-5,0,0.7916321068052337
29,203,0.7916454631365816,2.8393296088391473E-5,0,0.7916454626274021
30,203,0.7916591720814701,2.9721742984323285E-5,0,0.7916591715235393
31,203,0.7916731999341072,3.105018988103225E-5,0,0.791673199325198
32,203,0.7915949276556382,1.6447041038958332E-4,0,0.7915949105695533
33,203,0.7915943675126907,1.631562822730359E-4,0,0.7915943506985408
34,203,0.7915938560518402,1.6184215415604442E-4,0,0.791593839507445
35,203,0.7915933891005216,1.6052802603860883E-4,0,0.7915933728237008
36.00000000000001,203,0.7771808352058863,1.5958834854440385E-4,0,0.7771808188207414
37,203,0.764956135707726,1.5864867105053193E-4,0,0.7649561192561938
38,203,0.7524520124094983,1.5770899355671553E-4,0,0.7524519958821142
39,203,0.7396899594504844,1.5676931606245503E-4,0,0.7396899428377007
40,203,0.7266524926332227,6.914169842864304E-5,0,0.7266524893437725
0,204.00000000000003,0.7916064424304191,2.101057246282489E-9,0,0.7916064424304191
1,204.00000000000003,0.7916064557056706,8.233604266165602E-7,0,0.7916064557052424
2,204.00000000000003,0.7916064890723258,1.6455780954723054E-6,0,0.7916064890706154
3,204.00000000000003,0.7916065375976602,2.4684995661994336E-6,0,0.7916065375938114
4,204.00000000000003,0.7916066107405181,3.289596898436997E-6,0,0.791606610733683
5,204.00000000000003,0.7916067020329017,4.1095691354492425E-6,0,0.7916067020222344
6,204.00000000000003,0.791606815425166,4.9252814689898505E-6,0,0.7916068154098437
7,204.00000000000003,0.7916069444169874,5.753485290194149E-6,0,0.7916069443960789
8,204.00000000000003,0.7916070934226367,6.5488429619176E-6,0,0.7916070933955479
9.000000000000002,204.00000000000003,0.7916072850268462,7.3944853314911185E-6,0,0.7916072849923099
10,204.00000000000003,0.7916074723853009,8.198551091853634E-6,0,0.7916074723428455
11,204.00000000000003,0.791607663332124,9.002616851827572E-6,0,0.7916076632809326
12,204.00000000000003,0.791607943028005,9.850205921591026E-6,0,0.7916079429667204
13.000000000000002,204.00000000000003,0.7916080888910066,1.0624815727666714E-5,0,0.7916080888197045
14,204.00000000000003,0.791608469040549,1.1523206906699501E-5,0,0.7916084689566791
15,204.00000000000003,0.7916087678532305,1.2422018620172892E-5,0,0.7916087677557666
16,204.00000000000003,0.7916090709861616,1.3320830331897682E-5,0,0.7916090708740833
17,204.00000000000003,0.7916093776771259,1.421964204406656E-5,0,0.7916093775494125
18.000000000000004,204.00000000000003,0.7916106753632942,1.4876968416288605E-5,0,0.7916106752235007
19,204.00000000000003,0.7916101518824845,1.6104526763857652E-5,0,0.7916101517186691
20,204.00000000000003,0.7916095849292851,1.7332085111815276E-5,0,0.7916095847395443
21,204.00000000000003,0.7916123962134514,2.2109571040429543E-5,0,0.7916123959046936
22,204.00000000000003,0.7916127728837147,2.289118330323081E-5,0,0.7916127725527409
23,204.00000000000003,0.7916131435655898,2.3672795566476168E-5,0,0.7916131432116282
24,204.00000000000003,0.7916135090077212,2.4454407829388458E-5,0,0.7916135086300002
25,204.00000000000003,0.7915922779393291,2.5695597993147246E-5,0,0.7915922775222812
26.000000000000004,204.00000000000003,0.7916043002774744,2.7024044890078258E-5,0,0.7916042998161966
27,204.00000000000003,0.7916168137021277,2.835249178656518E-5,0,0.7916168131943923
