% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:25"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
28,-59.00000000000001,0.7906363405268998,-1.7742448463031746E-4,0,0.790636320619234
29,-59.00000000000001,0.790640722265522,-1.836519078511345E-4,0,0.7906407009359706
30,-59.00000000000001,0.7906451489966261,-1.898793310722291E-4,0,0.7906451261961568
31,-59.00000000000001,0.7906496163708435,-1.9610675429276858E-4,0,0.7906495920504246
32,-59.00000000000001,0.7906537643628894,-2.018241316226188E-4,0,0.7906537386038387
33,-59.00000000000001,0.7906576097786291,-2.0711951582974564E-4,0,0.7906575826502652
34,-59.00000000000001,0.7906614672085935,-2.1241490003731656E-4,0,0.7906614386754649
35,-59.00000000000001,0.7906653356260338,-2.177102842439993E-4,0,0.7906653056526894
36.00000000000001,-59.00000000000001,0.79067011324502,-2.228758891139465E-4,0,0.7906700818326382
37,-59.00000000000001,0.7906756252097443,-2.2794251868587384E-4,0,0.790675592353165
38,-59.00000000000001,0.7906811848748578,-2.330091482581377E-4,0,0.7906811505416365
39,-59.00000000000001,0.7906867885735932,-2.380757778305178E-4,0,0.7906867527312862
40,-59.00000000000001,0.7906924330058624,-2.4314240740310258E-4,0,0.790692395622027
0,-58,0.7905942868351781,-1.192431870858116E-8,0,0.7905942868351781
1,-58,0.7905943955747652,-6.327339603040549E-6,0,0.7905943955494455
2,-58,0.7905946088468686,-1.2652435227966663E-5,0,0.7905946087456257
3,-58,0.7905949713341142,-1.897760965396955E-5,0,0.7905949711063428
4,-58,0.7905954473225106,-2.5297984035055343E-5,0,0.7905954469177601
5,-58,0.7905960913508772,-3.159277581898934E-5,0,0.7905960907196423
6,-58,0.7905968493847964,-3.793201962576376E-5,0,0.7905968484748268
7,-58,0.7905977761588137,-4.420625377921095E-5,0,0.7905977749229178
8,-58,0.7905987960024765,-5.050080717183825E-5,0,0.7905987943895652
9.000000000000002,-58,0.7906000193969982,-5.676023963585575E-5,0,0.7906000173594794
10,-58,0.7906013843455819,-6.296754756185408E-5,0,0.7906013818380527
11,-58,0.7906026313229436,-6.93414708252682E-5,0,0.7906026282820736
12,-58,0.7906044755758177,-7.570794992917129E-5,0,0.7906044719509371
13.000000000000002,-58,0.7906062096567912,-8.179054569568134E-5,0,0.7906062054260545
14,-58,0.7906079508473688,-8.786701186752621E-5,0,0.7906079459646631
15,-58,0.7906103531287475,-9.440256935500102E-5,0,0.7906103474926935
16,-58,0.7906120830971953,-1.0014963637918622E-4,0,0.7906120767540405
17,-58,0.7906146665739289,-1.0584437307364566E-4,0,0.7906146594889153
18.000000000000004,-58,0.7906176575796745,-1.1126769354680155E-4,0,0.7906176497500368
19,-58,0.7906201126809436,-1.1758278013418444E-4,0,0.7906201039373574
20,-58,0.7906225891985583,-1.238978667224E-4,0,0.7906225794905879
21,-58,0.790625084080246,-1.302129533102825E-4,0,0.7906250733574561
22,-58,0.790627594828691,-1.3652803989760987E-4,0,0.790627583040647
23,-58,0.7906301193808949,-1.4284312648560338E-4,0,0.7906301064771625
24,-58,0.7906318867448456,-1.4912263598754194E-4,0,0.7906318726816887
25,-58,0.790636027792724,-1.5535005920830347E-4,0,0.7906360125305552
26.000000000000004,-58,0.7906402392449914,-1.615774824295091E-4,0,0.7906402227347749
27,-58,0.7906445132843862,-1.6780490565049266E-4,0,0.7906444954770872
28,-58,0.7906488432103974,-1.7403232887169828E-4,0,0.7906488240569818
29,-58,0.7906532232467218,-1.802597520924598E-4,0,0.7906532026981565
30,-58,0.7906576483872311,-1.8648717531311032E-4,0,0.7906576263944842
31,-58,0.7906614904766418,-1.91846820720043E-4,0,0.7906614672016982
32,-58,0.7906652924144892,-1.9714220492783596E-4,0,0.7906652678370543
33,-58,0.790669109360531,-2.0243758913585097E-4,0,0.7906690834451527
34,-58,0.7906729399936424,-2.0773297334208962E-4,0,0.7906729127048693
35,-58,0.7906767831436842,-2.1302835754921645E-4,0,0.7906767544460653
36.00000000000001,-58,0.7906813048073159,-2.18212944650846E-4,0,0.790681274696012
37,-58,0.7906867881041995,-2.2327957422356437E-4,0,0.7906867565785878
38,-58,0.7906923206087312,-2.2834620379582476E-4,0,0.7906922876363672
39,-58,0.7906978985382032,-2.334128333684191E-4,0,0.7906978640866432
40,-58,0.7907035184881778,-2.384794629399084E-4,0,0.790703482524979
0,-57,0.790606799935787,-1.1611833243328169E-8,0,0.790606799935787
1,-57,0.7906069084705311,-6.187224843912098E-6,0,0.7906069084463208
2,-57,0.7906071214474533,-1.237591699176227E-5,0,0.7906071213505889
3,-57,0.7906074669062029,-1.8557968362115096E-5,0,0.7906074666883969
4,-57,0.790607954446161,-2.4740913118354024E-5,0,0.7906079540590458
5,-57,0.7906085930986753,-3.091569521090909E-5,0,0.7906085924942168
6,-57,0.7906093392648388,-3.70927262962617E-5,0,0.7906093383947059
7,-57,0.7906102456244253,-4.323881418644149E-5,0,0.7906102444420506
8,-57,0.7906112383732297,-4.940866681435452E-5,0,0.7906112368293505
9.000000000000002,-57,0.7906124689138194,-5.553696747373493E-5,0,0.7906124669632084
10,-57,0.790613735010628,-6.165975298233484E-5,0,0.7906137326062143
11,-57,0.7906151454864382,-6.792845038344764E-5,0,0.7906151425682837
12,-57,0.7906168102268705,-7.400491655452923E-5,0,0.7906168067632915
13.000000000000002,-57,0.7906185117913301,-8.008138272663778E-5,0,0.790618507735627
14,-57,0.7906202422989596,-8.61578488982051E-5,0,0.7906202376044333
15,-57,0.7906223606117012,-9.227692870394932E-5,0,0.790622355226683
16,-57,0.7906239701339424,-9.801253866056903E-5,0,0.7906239640587043
17,-57,0.7906265243110805,-1.0370727535476479E-4,0,0.7906265175093867
18.000000000000004,-57,0.7906291291102274,-1.0940201204885994E-4,0,0.7906291215410651
19,-57,0.7906325265585485,-1.1419017994196423E-4,0,0.7906325183123679
20,-57,0.7906350138389603,-1.2050526653017979E-4,0,0.7906350046555071
21,-57,0.7906375184558333,-1.2682035311784023E-4,0,0.7906375082846728
22,-57,0.7906400380519822,-1.331354397056117E-4,0,0.7906400268426805
23,-57,0.7906425706801662,-1.3945052629327215E-4,0,0.7906425583822897
24,-57,0.790644256308587,-1.457304802290338E-4,0,0.7906442428781644
25,-57,0.7906484007157298,-1.5195790344990634E-4,0,0.7906483861130287
26.000000000000004,-57,0.7906526152668008,-1.5818532667100094E-4,0,0.7906525994427858
27,-57,0.7906568921734779,-1.644127498918735E-4,0,0.7906568750791144
28,-57,0.7906612247600545,-1.7064017311263502E-4,0,0.7906612063463091
29,-57,0.7906654016314346,-1.7657412561089547E-4,0,0.7906653819148629
30,-57,0.79066913968646,-1.8186950981835537E-4,0,0.790669118769671
31,-57,0.7906728978305374,-1.8716489402614833E-4,0,0.7906728756780783
32,-57,0.790676674183643,-1.9246027823305312E-4,0,0.7906766507600613
33,-57,0.7906804670936308,-1.977556624395138E-4,0,0.7906804423634748
34,-57,0.7906842751027287,-2.0305104664752882E-4,0,0.790684249030547
35,-57,0.7906880969197646,-2.0834643085465565E-4,0,0.7906880694701064
36.00000000000001,-57,0.7906923668709182,-2.1355000018771775E-4,0,0.7906923380331519
37,-57,0.7906978250006692,-2.1861662976013774E-4,0,0.7906977947784843
38,-57,0.7907033336610816,-2.2368325933262365E-4,0,0.7907033020220335
39,-57,0.7907088889676771,-2.287498889050046E-4,0,0.7907088558793222
40,-57,0.790714487424424,-2.338165184771479E-4,0,0.7907144528543191
0,-56,0.790619036932173,-1.109614100742863E-8,0,0.790619036932173
1,-56,0.7906191532419893,-6.04904469693468E-6,0,0.7906191532188486
2,-56,0.7906193589450813,-1.2102406639616023E-5,0,0.7906193588524524
3,-56,0.79061970163584,-1.814140363280356E-5,0,0.7906197014277055
4,-56,0.7906201827535868,-2.4193965291630093E-5,0,0.790620182383404
5,-56,0.7906208140049261,-3.019881932542212E-5,0,0.7906208134281839
6,-56,0.7906215538585986,-3.627298726643913E-5,0,0.7906215530265129
7,-56,0.7906224375389064,-4.228494106917058E-5,0,0.7906224364081414
8,-56,0.7906234618460394,-4.82749529515103E-5,0,0.7906234603722209
9.000000000000002,-56,0.7906246480692123,-5.428933145734671E-5,0,0.7906246462052864
10,-56,0.7906259380097693,-6.030450712746216E-5,0,0.7906259357099248
11,-56,0.7906273312925604,-6.622960407404177E-5,0,0.7906273285185856
12,-56,0.7906289823961101,-7.229575358613793E-5,0,0.790628979090719
13.000000000000002,-56,0.7906306824554956,-7.837221975748321E-5,0,0.7906306785711252
14,-56,0.790632537569578,-8.436620399909778E-5,0,0.7906325330683363
15,-56,0.7906342263910001,-9.01512880530364E-5,0,0.7906342212512942
16,-56,0.7906357236078685,-9.587544094161182E-5,0,0.7906357177947614
17,-56,0.7906382563423878,-1.0157017763598453E-4,0,0.7906382498182278
18.000000000000004,-56,0.790640842079718,-1.0726491432963906E-4,0,0.7906408348034926
19,-56,0.7906434724574682,-1.129596510244038E-4,0,0.7906434643881657
20,-56,0.7906461407857271,-1.186543877185059E-4,0,0.7906461318823359
21,-56,0.7906497912936072,-1.2342775292539798E-4,0,0.7906497816594997
22,-56,0.7906523270807508,-1.2974283951372456E-4,0,0.790652316435614
23,-56,0.7906548744896588,-1.36057926101385E-4,0,0.7906548627830596
24,-56,0.7906564845470796,-1.423383244703036E-4,0,0.7906564717348159
25,-56,0.7906606379670829,-1.485657476913982E-4,0,0.7906606240092731
26.000000000000004,-56,0.7906648608356597,-1.5479317091249278E-4,0,0.7906648456832688
27,-56,0.7906691454417496,-1.6102059413358738E-4,0,0.7906691290457437
28,-56,0.7906730136897222,-1.6659681470881926E-4,0,0.7906729961385357
29,-56,0.7906767040237309,-1.7189219891677876E-4,0,0.7906766853391483
30,-56,0.7906804182921928,-1.771875831240166E-4,0,0.7906803984387607
31,-56,0.7906841541823003,-1.8248296733081038E-4,0,0.7906841331245659
32,-56,0.790687909670347,-1.8777835153827027E-4,0,0.790687887372858
33,-56,0.7906916829779254,-1.930737357453971E-4,0,0.7906916594052302
34,-56,0.7906954725358512,-1.9836911995252393E-4,0,0.7906954476524987
35,-56,0.7906992769542744,-2.0366450415965076E-4,0,0.7906992507248138
36.00000000000001,-56,0.7907032994358227,-2.0888705572479072E-4,0,0.7907032718440555
37,-56,0.7907087358991521,-2.1395368529716213E-4,0,0.7907087069528549
38,-56,0.7907142240319068,-2.1902031486987703E-4,0,0.7907141936986348
39,-56,0.7907197598620122,-2.2408694444201816E-4,0,0.7907197281093217
40,-56,0.7907253398145997,-2.2915357401462333E-4,0,0.7907253066100475
0,-55,0.7906310028798466,-1.0304853367664954E-8,0,0.7906310028798464
1,-55,0.7906311175514457,-5.913314187523955E-6,0,0.7906311175293321
2,-55,0.790631324835711,-1.1834301456039448E-5,0,0.7906313247471422
3,-55,0.7906316602510848,-1.7733964445872802E-5,0,0.7906316600521972
4,-55,0.7906321388882562,-2.3651928027668134E-5,0,0.79063213853448
5,-55,0.790632742534085,-2.9555142590398376E-5,0,0.7906327419816752
6,-55,0.7906334622480675,-3.544331866117689E-5,0,0.790633461453623
7,-55,0.7906343830558361,-4.127570637035838E-5,0,0.7906343819784203
8,-55,0.7906353691525717,-4.7194231439728895E-5,0,0.7906353677440239
9.000000000000002,-55,0.7906365189506641,-5.3089866293907356E-5,0,0.790636517168218
10,-55,0.7906378213409067,-5.886235101326687E-5,0,0.7906378191497793
11,-55,0.7906392115905219,-6.478744795979097E-5,0,0.7906392089360789
12,-55,0.7906410121388026,-7.058659061742745E-5,0,0.7906410089878992
13.000000000000002,-55,0.7906426138264051,-7.645547929446828E-5,0,0.7906426101297663
14,-55,0.7906442726712952,-8.224056334805996E-5,0,0.7906442683940806
15,-55,0.7906459504666469,-8.802564740173491E-5,0,0.7906459455665303
16,-55,0.7906473435189723,-9.373834322289054E-5,0,0.790647337962211
17,-55,0.7906498626678501,-9.943307991698916E-5,0,0.7906498564154381
18.000000000000004,-55,0.7906524363273433,-1.0512781661108431E-4,0,0.7906524293382686
19,-55,0.7906550558969856,-1.1082255330563395E-4,0,0.7906550481302368
20,-55,0.7906577144964072,-1.1651728999995115E-4,0,0.7906577059109734
21,-55,0.7906604065557835,-1.2221202669406017E-4,0,0.7906603971106542
22,-55,0.7906644619149971,-1.263502393211713E-4,0,0.7906644518194484
23,-55,0.7906670308093734,-1.326653259086097E-4,0,0.7906670196794741
24,-55,0.7906685714603245,-1.3894616871223953E-4,0,0.7906685592516454
25,-55,0.7906727395467797,-1.4517359193289003E-4,0,0.7906727262192861
26.000000000000004,-55,0.7906769205249439,-1.5132411959972725E-4,0,0.7906769060443205
27,-55,0.790680531813027,-1.5661950380732592E-4,0,0.7906805163012822
28,-55,0.7906841743814687,-1.6191488801477194E-4,0,0.7906841578031483
29,-55,0.7906878449980352,-1.6721027222177387E-4,0,0.7906878273176854
30,-55,0.7906915408614593,-1.725056564288452E-4,0,0.7906915220436269
31,-55,0.7906952595319271,-1.7780104063602753E-4,0,0.7906952395411595
32,-55,0.7906989988746015,-1.8309642484293231E-4,0,0.7906989776754465
33,-55,0.7907027570134135,-1.883918090502812E-4,0,0.7907027345704196
34,-55,0.7907065322930067,-1.9368719325718597E-4,0,0.790706508570723
35,-55,0.7907103232472109,-1.9898257746464587E-4,0,0.7907102982101869
36.00000000000001,-55,0.7907141025020304,-2.0422411126201634E-4,0,0.7907140761287255
37,-55,0.7907195207996464,-2.0929074083452653E-4,0,0.7907194931016992
38,-55,0.7907249917212054,-2.1435737040689795E-4,0,0.7907249626661713
39,-55,0.790730511221208,-2.1942399997926937E-4,0,0.7907304807766431
40,-55,0.7907360756587035,-2.244906295514118E-4,0,0.7907360437921647
0,-54,0.7906427015373642,-8.745155486414807E-9,0,0.790642701537364
1,-54,0.7906427998057862,-5.778664309959158E-6,0,0.7906427997846686
2,-54,0.7906430209533483,-1.1572615540619835E-5,0,0.7906430208686543
3,-54,0.7906433526922974,-1.7330983423491375E-5,0,0.7906433525023489
4,-54,0.7906438260563934,-2.3129224351770006E-5,0,0.7906438257180862
5,-54,0.790644433073027,-2.8842491413327842E-5,0,0.7906444325469439
6,-54,0.7906451183102275,-3.46464182896522E-5,0,0.7906451175511169
7,-54,0.7906460331590313,-4.0405117206043784E-5,0,0.7906460321266012
8,-54,0.7906470027644305,-4.612405271975373E-5,0,0.7906470014190587
9.000000000000002,-54,0.7906481392344833,-5.18710813047496E-5,0,0.7906481375329621
10,-54,0.7906494031059413,-5.7612050478494936E-5,0,0.7906494010069399
11,-54,0.7906508702429039,-6.336410763246869E-5,0,0.7906508677038502
12,-54,0.79065235070231,-6.892013727127777E-5,0,0.7906523476984706
13.000000000000002,-54,0.7906541981430198,-7.43298386426186E-5,0,0.7906541946491252
14,-54,0.7906558559472602,-8.011492269721643E-5,0,0.7906558518883509
15,-54,0.7906575328386392,-8.590000675079423E-5,0,0.7906575281723893
16,-54,0.790658829867253,-9.160124550408599E-5,0,0.7906588245610527
17,-54,0.7906613432874681,-9.729598219821584E-5,0,0.7906613373010187
18.000000000000004,-54,0.7906639118531029,-1.0299071889231966E-4,0,0.7906639051453931
19,-54,0.7906665268634623,-1.0868545558663512E-4,0,0.790666519393481
20,-54,0.7906691813579882,-1.1438019228095231E-4,0,0.7906691730847251
21,-54,0.7906718697019428,-1.2007492897550542E-4,0,0.7906718605843878
22,-54,0.7906745872850884,-1.2576966567004466E-4,0,0.7906745772822319
23,-54,0.790679039639308,-1.292727257169446E-4,0,0.7906790290715322
24,-54,0.7906805170483188,-1.3555401295306524E-4,0,0.7906805054286505
25,-54,0.7906843863106796,-1.413468086984837E-4,0,0.7906843736767382
26.000000000000004,-54,0.7906879451481645,-1.4664219290583258E-4,0,0.790687931549922
27,-54,0.7906915403035055,-1.5193757711229328E-4,0,0.7906915257055072
28,-54,0.7906951678893017,-1.572329613193646E-4,0,0.7906951522560934
29,-54,0.7906988245543464,-1.6252834552626938E-4,0,0.7906988078504746
30,-54,0.7907025073942582,-1.6782372973386805E-4,0,0.79070248958427
31,-54,0.7907062138794171,-1.7311911394088386E-4,0,0.79070619492786
32,-54,0.7907099417964035,-1.7841449814837151E-4,0,0.7907099216678255
33,-54,0.7907136892000921,-1.8370988235544283E-4,0,0.7907136678590417
34,-54,0.7907174543741959,-1.890052665627362E-4,0,0.7907174317852224
35,-54,0.7907212357985732,-1.9430065076991854E-4,0,0.7907212119262261
36.00000000000001,-54,0.7907247760695384,-1.995611667990893E-4,0,0.7907247508871607
37,-54,0.7907301797021496,-2.04627796371315E-4,0,0.790730153225017
38,-54,0.7907356367289757,-2.0969442594369683E-4,0,0.7907356089246432
39,-54,0.7907411430452623,-2.1476105551561654E-4,0,0.7907411138812861
40,-54,0.790746694956733,-2.1982768508843967E-4,0,0.7907466644006698
0,-53,0.790654133468653,-7.950196357114816E-9,0,0.7906541334686529
1,-53,0.7906542339702868,-5.648540766456378E-6,0,0.7906542339501098
2,-53,0.7906544421160131,-1.129471597216547E-5,0,0.790654442035339
3,-53,0.7906547660915354,-1.6924496868409022E-5,0,0.7906547659103953
4,-53,0.7906552208420546,-2.258772584151636E-5,0,0.7906552205194075
5,-53,0.7906558590958971,-2.827715286299326E-5,0,0.7906558585902426
6,-53,0.7906565398342116,-3.3861390703750216E-5,0,0.7906565391091218
7,-53,0.7906573953133976,-3.944632044301354E-5,0,0.7906573943293986
8,-53,0.7906584192550108,-4.502346603652008E-5,0,0.7906584179730967
9.000000000000002,-53,0.7906596240996316,-5.065229631584511E-5,0,0.790659622477154
10,-53,0.790660787262497,-5.6294984868809905E-5,0,0.7906607852583978
11,-53,0.7906621119428976,-6.185220605281483E-5,0,0.790662109523599
12,-53,0.7906635422383067,-6.737076070773007E-5,0,0.790663539368047
13.000000000000002,-53,0.7906652059579714,-7.288364287022508E-5,0,0.7906652025987586
14,-53,0.7906672873974708,-7.798928204616473E-5,0,0.790667283551145
15,-53,0.7906689735069765,-8.377436609952049E-5,0,0.7906689690688712
16,-53,0.7906701826527117,-8.946414778544798E-5,0,0.7906701775912879
17,-53,0.7906726982012394,-9.515888447932802E-5,0,0.7906726924749679
18.000000000000004,-53,0.7906752686569972,-1.0085362117331909E-4,0,0.7906752622248667
19,-53,0.7906778853568973,-1.0654835786785832E-4,0,0.7906778781778976
20,-53,0.7906805413704693,-1.1224309456284165E-4,0,0.7906805334035903
21,-53,0.790683231087332,-1.1793783125695068E-4,0,0.7906832222915643
22,-53,0.7906854556175039,-1.2150550901268709E-4,0,0.7906854462815609
23,-53,0.7906879521590475,-1.2666543561512533E-4,0,0.7906879420133683
24,-53,0.7906911064383872,-1.3346994107421573E-4,0,0.7906910951734158
25,-53,0.7906952411054342,-1.3666488200314575E-4,0,0.7906952292947586
26.000000000000004,-53,0.790698789725032,-1.419602662098285E-4,0,0.7906987769814199
27,-53,0.7907023754170418,-1.4725565041662225E-4,0,0.7907023617050388
28,-53,0.7907059942132193,-1.525510346248593E-4,0,0.7907059794973714
29,-53,0.7907096426926616,-1.578464188318751E-4,0,0.7907096269375155
30,-53,0.7907133178905877,-1.6314180303955705E-4,0,0.7907133010606903
31,-53,0.7907170172247683,-1.6843718724585122E-4,0,0.7907169992846672
32,-53,0.7907207384357517,-1.7373257145292254E-4,0,0.7907207193499953
33,-53,0.7907244795379605,-1.7902795566035468E-4,0,0.7907244592710976
34,-53,0.790728238779414,-1.8432333986762028E-4,0,0.7907282172959937
35,-53,0.7907320146083592,-1.8961872407433772E-4,0,0.7907319918729315
36.00000000000001,-53,0.7907353201383437,-1.94898222336079E-4,0,0.7907352961193599
37,-53,0.7907407126066609,-1.9996485190879043E-4,0,0.7907406873228087
38,-53,0.7907461590552158,-2.0503148148094327E-4,0,0.7907461324740503
39,-53,0.7907516553341738,-2.1009811105308202E-4,0,0.7907516274232508
40,-53,0.7907571977086874,-2.1516474062589774E-4,0,0.7907571684355637
0,-52.00000000000001,0.7906652993635895,-7.3260381402035845E-9,0,0.7906652993635895
1,-52.00000000000001,0.7906653975492827,-5.516703231876058E-6,0,0.7906653975300368
2,-52.00000000000001,0.7906656293466502,-1.1033705383411974E-5,0,0.7906656292696628
3,-52.00000000000001,0.7906659293641731,-1.6553177049918877E-5,0,0.7906659291908966
4,-52.00000000000001,0.7906663832093158,-2.206083365291489E-5,0,0.7906663829015499
5,-52.00000000000001,0.7906669725924459,-2.753537937297875E-5,0,0.7906669721129791
6,-52.00000000000001,0.7906676970045721,-3.301422957906891E-5,0,0.7906676963153196
7,-52.00000000000001,0.7906685468918404,-3.85963269138867E-5,0,0.7906685459498044
8,-52.00000000000001,0.7906695139601504,-4.406609112495019E-5,0,0.7906695127321909
9.000000000000002,-52.00000000000001,0.7906705504486167,-4.950613767729095E-5,0,0.7906705488987564
10,-52.00000000000001,0.7906718548902583,-5.495655947240774E-5,0,0.7906718529803487
11,-52.00000000000001,0.7906732244286303,-6.0366141557022246E-5,0,0.79067322212422
12,-52.00000000000001,0.7906746046626313,-6.582138414382155E-5,0,0.790674601922911
13.000000000000002,-52.00000000000001,0.7906762655414459,-7.133426630551165E-5,0,0.7906762623235817
14,-52.00000000000001,0.7906779588686029,-7.684714846845075E-5,0,0.7906779551341595
15,-52.00000000000001,0.7906802724716595,-8.164872544824675E-5,0,0.7906802682559768
16,-52.00000000000001,0.7906814018753453,-8.732705006633812E-5,0,0.7906813970529138
17,-52.00000000000001,0.7906839274091656,-9.302178676099532E-5,0,0.790683921937287
18.000000000000004,-52.00000000000001,0.7906863691330402,-9.854956199584208E-5,0,0.7906863629915304
19,-52.00000000000001,0.7906887590707136,-1.0370948859783624E-4,0,0.7906887522692648
20,-52.00000000000001,0.7906911777230053,-1.0886941519949733E-4,0,0.7906911702279491
21,-52.00000000000001,0.7906936209926364,-1.1402934180149149E-4,0,0.7906936127703045
22,-52.00000000000001,0.7906960855272884,-1.191892684047069E-4,0,0.7906960765440127
23,-52.00000000000001,0.7907002443840028,-1.2547602530943447E-4,0,0.7907002344281231
24,-52.00000000000001,0.7907012906114299,-1.3041355834231272E-4,0,0.7907012798566123
25,-52.00000000000001,0.790704959121728,-1.3510066863442471E-4,0,0.7907049475800079
26.000000000000004,-52.00000000000001,0.7907086818808131,-1.397877789269808E-4,0,0.7907086695244145
27,-52.00000000000001,0.7907124528641285,-1.4447488921931484E-4,0,0.7907124396652762
28,-52.00000000000001,0.7907162669077669,-1.491619995117599E-4,0,0.790716252838686
29,-52.00000000000001,0.7907202994129802,-1.5316449213664818E-4,0,0.7907202845788082
30,-52.00000000000001,0.7907239723504462,-1.584598763442191E-4,0,0.7907239564728874
31,-52.00000000000001,0.790727669567978,-1.6375526055145695E-4,0,0.7907276526115803
32,-52.00000000000001,0.7907313887926439,-1.6905064475836173E-4,0,0.7907313707219557
33,-52.00000000000001,0.7907351280270165,-1.7434602896593265E-4,0,0.7907351088065866
34,-52.00000000000001,0.7907388855086623,-1.7964141317294846E-4,0,0.7907388651030403
35,-52.00000000000001,0.790742659676565,-1.8493679737990876E-4,0,0.7907426380503008
36.00000000000001,-52.00000000000001,0.7907457347084452,-1.9023527787305483E-4,0,0.7907457118253236
37,-52.00000000000001,0.7907511195131797,-1.953019074459189E-4,0,0.7907510953950756
38,-52.00000000000001,0.7907565586999236,-2.0036853701774215E-4,0,0.790756533314392
39,-52.00000000000001,0.7907620480879396,-2.0543516659032564E-4,0,0.7907620214025363
40,-52.00000000000001,0.7907675839145644,-2.1050179616314765E-4,0,0.7907675558968459
0,-51.00000000000001,0.7906762041843335,-6.753259565970655E-9,0,0.7906762041843335
1,-51.00000000000001,0.7906763043173342,-5.38890235619871E-6,0,0.79067630429897
2,-51.00000000000001,0.7906765049567848,-1.077278760808209E-5,0,0.7906765048833964
3,-51.00000000000001,0.7906768199100763,-1.6164916287975117E-5,0,0.7906768197448353
4,-51.00000000000001,0.7906772650546897,-2.1555126846817263E-5,0,0.7906772647608762
5,-51.00000000000001,0.7906778807280186,-2.6951354486631773E-5,0,0.7906778802686814
6,-51.00000000000001,0.7906785491622681,-3.229407425697772E-5,0,0.7906785485027668
7,-51.00000000000001,0.7906793962307799,-3.763014226459971E-5,0,0.7906793953353299
8,-51.00000000000001,0.7906803910760207,-4.294394286419312E-5,0,0.7906803899098211
9.000000000000002,-51.00000000000001,0.7906814383262235,-4.83693337884894E-5,0,0.790681436846745
10,-51.00000000000001,0.7906826616396847,-5.3714274494298664E-5,0,0.7906826598151706
11,-51.00000000000001,0.7906840380796412,-5.903061148959665E-5,0,0.7906840358760978
12,-51.00000000000001,0.7906853821613959,-6.437850346663332E-5,0,0.7906853795405104
13.000000000000002,-51.00000000000001,0.7906870543218696,-6.968802941709207E-5,0,0.7906870512508559
14,-51.00000000000001,0.7906887608730486,-7.499755536855002E-5,0,0.7906887573162551
15,-51.00000000000001,0.7906904923510112,-8.027821692302428E-5,0,0.7906904882757174
16,-51.00000000000001,0.7906922985580132,-8.591346818254131E-5,0,0.7906922938905059
17,-51.00000000000001,0.7906945980109182,-9.107339478459098E-5,0,0.7906945927659328
18.000000000000004,-51.00000000000001,0.7906969394099148,-9.623332138583574E-5,0,0.7906969335537822
19,-51.00000000000001,0.7906993161372518,-1.0139324798876664E-4,0,0.7906993096363034
20,-51.00000000000001,0.7907017228987284,-1.0655317459068447E-4,0,0.7907017157192961
21,-51.00000000000001,0.7907041554085623,-1.1171310119323374E-4,0,0.790704147516978
22,-51.00000000000001,0.7907078702507997,-1.1772730671710807E-4,0,0.7907078614866787
23,-51.00000000000001,0.7907103414444052,-1.2243546370499514E-4,0,0.7907103319653064
24,-51.00000000000001,0.7907113474470225,-1.2735717560911908E-4,0,0.7907113371905299
25,-51.00000000000001,0.7907149886146616,-1.3204428590249395E-4,0,0.7907149775893909
26.000000000000004,-51.00000000000001,0.7907186861329758,-1.3673139619474473E-4,0,0.7907186743111514
27,-51.00000000000001,0.7907224337438641,-1.4141850648796694E-4,0,0.7907224210977108
28,-51.00000000000001,0.7907262260832404,-1.4610561677974587E-4,0,0.7907262125849834
29,-51.00000000000001,0.7907300585268928,-1.507927270720799E-4,0,0.790730044148758
30,-51.00000000000001,0.7907339270671703,-1.5547983736430293E-4,0,0.7907339117813837
31,-51.00000000000001,0.7907378282135384,-1.601669476563039E-4,0,0.7907378119923267
32,-51.00000000000001,0.7907418928670781,-1.6436871806391196E-4,0,0.7907418757837061
33,-51.00000000000001,0.7907456346672588,-1.6966410227081674E-4,0,0.7907456164655093
34,-51.00000000000001,0.7907493945619372,-1.7495948647783255E-4,0,0.7907493752063598
35,-51.00000000000001,0.7907531710031941,-1.802548706855145E-4,0,0.7907531504583388
36.00000000000001,-51.00000000000001,0.7907560197798421,-1.855723334098225E-4,0,0.7907559980050528
37,-51.00000000000001,0.7907614004217027,-1.9063896298311678E-4,0,0.7907613774418161
38,-51.00000000000001,0.7907668356630986,-1.957055925548741E-4,0,0.7907668114456694
39,-51.00000000000001,0.7907723126594142,-2.010552108026309E-4,0,0.7907722871000984
40,-51.00000000000001,0.790777174950596,-2.0527173658740905E-4,0,0.7907771483081435
0,-50,0.7906868498998251,-6.420601920574581E-9,0,0.7906868498998251
1,-50,0.7906869482086302,-5.259836604171869E-6,0,0.7906869481911354
2,-50,0.790687169113192,-1.0515855059456403E-5,0,0.7906871690432634
3,-50,0.7906874648679401,-1.576132424360721E-5,0,0.7906874647108493
4,-50,0.7906879053079107,-2.1028100629483237E-5,0,0.7906879050282927
5,-50,0.7906884834316724,-2.6265552717095E-5,0,0.7906884829954202
6,-50,0.7906892063726522,-3.1480207082212885E-5,0,0.7906892057459816
