% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:15"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
22,-463,0.8814466510881851,-0.031154989963224633,0,0.8808958878976381
23,-463,0.8831150236421873,-0.03190544246235649,0,0.8825384907888281
24,-463,0.8847980215581939,-0.03265589496148802,0,0.8841951885627735
25,-463,0.8864939503758322,-0.03340634746061927,0,0.8858642898335438
26.000000000000004,-463,0.8882013758360578,-0.03415679995975096,0,0.8875443634284292
27,-463,0.889403593479583,-0.03398825031946373,0,0.8887539316000896
28,-463,0.8919506634786909,-0.034641206752455966,0,0.8912777192743071
29,-463,0.8934331494424531,-0.03491367060142836,0,0.8927507088363447
30,-463,0.8947398745387902,-0.03584172666743446,0,0.8940217076330904
31,-463,0.8964485865530699,-0.035928841684233714,0,0.8957282995798592
32,-463,0.8981635174551572,-0.036015956701032026,0,0.897441115032251
33,-463,0.8998841019098394,-0.036103071717830795,0,0.899159588217028
34,-463,0.9016098410919395,-0.03619018673462915,0,0.9008832199225075
35,-463,0.9033402931848671,-0.03627730175142796,0,0.9026115679897735
36.00000000000001,-463,0.8886945922407162,-0.03606856236617717,0,0.8879623511651438
37,-463,0.8750815935596667,-0.03585982298092549,0,0.8743465379829112
38,-463,0.8611183043360261,-0.035651083595674926,0,0.8603799941310857
39,-463,0.8468317060279381,-0.03544234421042347,0,0.8460896988919426
40,-463,0.8322460853126675,-0.035233604825172904,0,0.8314999336195303
0,-462,0.8646268869201597,-3.723509006595852E-6,0,0.8646268869121421
1,-462,0.8646965141324013,-0.001633329575259749,0,0.8646949715288188
2,-462,0.864832684195703,-0.0032608774851709543,0,0.864826536555841
3,-462,0.8650480298135432,-0.004885774095663681,0,0.8650342323259692
4,-462,0.8653562360539733,-0.006481044145814074,0,0.865331965978537
5,-462,0.8657672172742844,-0.008078971271603924,0,0.8657295216925726
6,-462,0.866197647417411,-0.009667170281921988,0,0.866143700669928
7,-462,0.8668108892089712,-0.011245973222322458,0,0.8667379337132592
8,-462,0.8673740395484993,-0.012747828021418734,0,0.867280356841672
9.000000000000002,-462,0.8681661547840096,-0.014199338792595162,0,0.8680500279881949
10,-462,0.8689852337412863,-0.01565084956377205,0,0.8688442825779141
11,-462,0.8698174650722691,-0.017134120599716418,0,0.869648690251427
12,-462,0.870862595011395,-0.018544046434643024,0,0.870665135245354
13.000000000000002,-462,0.8718636644530133,-0.019878260034662407,0,0.8716370254707122
14,-462,0.8728808193731112,-0.021212473634682483,0,0.8726230318939399
15,-462,0.8741284036421101,-0.022463669277817344,0,0.8738397162045684
16,-462,0.875295227901647,-0.02359207558418183,0,0.8749772282505566
17,-462,0.8764757789784572,-0.02472048189054646,0,0.8761270963227838
18.000000000000004,-462,0.8778506375957953,-0.02573093686248562,0,0.8774734530545771
19,-462,0.8794003162266671,-0.026850789397201424,0,0.8789903021582828
20,-462,0.8809733173170541,-0.027970641931917672,0,0.8805291755612255
21,-462,0.8818940461672289,-0.028696896739502264,0,0.8814270229478609
22,-462,0.8835145395529099,-0.02944734923863468,0,0.8830236662877209
23,-462,0.885154275813933,-0.030197801737765317,0,0.88463901381405
24,-462,0.8868109138198309,-0.030948254236896844,0,0.8862707275035389
25,-462,0.8883028502020285,-0.031494062460786676,0,0.8877443763306887
26.000000000000004,-462,0.8897283045341301,-0.03206572624578419,0,0.8891502938702255
27,-462,0.8911572534974107,-0.03263739003078392,0,0.8905594035397227
28,-462,0.8933798438594498,-0.03322005629406927,0,0.8927619913919689
29,-462,0.894829604143579,-0.03349252014304149,0,0.8942025897671189
30,-462,0.8962799135872,-0.03376498399201511,0,0.8956436843722496
31,-462,0.8977307239307758,-0.034037447840987944,0,0.8970852271851024
32,-462,0.899286061446948,-0.0343888137097661,0,0.8986283045867178
33,-462,0.9009759359830851,-0.03447592872656591,0,0.9003160820284379
34,-462,0.9026727701251976,-0.034563043743363164,0,0.9020108236228056
35,-462,0.904375967361459,-0.03465015876016224,0,0.9037119324424516
36.00000000000001,-462,0.8894000277003471,-0.034441419374910964,0,0.888732917081853
37,-462,0.8757543172173994,-0.03423267998965995,0,0.8750849945837483
38,-462,0.8617599586429016,-0.0340239406044085,0,0.861088031380046
39,-462,0.8474438025472564,-0.03381520121915749,0,0.8467688767557894
40,-462,0.8327915898478839,-0.03356579069702639,0,0.8321148777760494
0,-461,0.867810135170028,-3.1715211551060737E-6,0,0.8678101351642327
1,-461,0.8678757568836453,-0.001549914253723644,0,0.8678743729089863
2,-461,0.8680161341339948,-0.0030949487774031836,0,0.8680106165301151
3,-461,0.8682089425292562,-0.004630461926739188,0,0.8681965945050201
4,-461,0.8685005205467875,-0.006156991850447602,0,0.8684786961356015
5,-461,0.8688783919022728,-0.007686706405702411,0,0.8688443902444856
6,-461,0.8693081687715292,-0.009168327977771895,0,0.8692598196483037
7,-461,0.8698675046584856,-0.010627949297128125,0,0.8698025766543338
8,-461,0.870369652776714,-0.012108950646150474,0,0.8702854162795712
9.000000000000002,-461,0.8711492985261479,-0.013560461417326586,0,0.871043749882145
10,-461,0.8718977717466223,-0.014945569813559323,0,0.871769668157635
11,-461,0.8727055784061005,-0.01626545083392056,0,0.8725539878370253
12,-461,0.8736365671936076,-0.017516523106122617,0,0.8734609452952682
13.000000000000002,-461,0.8746558244761832,-0.018714732970584902,0,0.8744555849555491
14,-461,0.8756604160762198,-0.020048946570604576,0,0.8754308676441489
15,-461,0.8766813212206769,-0.02122390264737234,0,0.8764243749084382
16,-461,0.8778260240025566,-0.02235230895373628,0,0.8775413965737308
17,-461,0.8789868655721893,-0.02348071526010112,0,0.8786731848982852
18.000000000000004,-461,0.8801613788905053,-0.02460912156646522,0,0.8798172787722247
19,-461,0.8818476571609992,-0.025338392000497922,0,0.8814835542034647
20,-461,0.8834060548546802,-0.026458244535213726,0,0.8830097502576203
21,-461,0.8839154739364107,-0.026989256014911867,0,0.8835033362268595
22,-461,0.8855084226024831,-0.02773970851404295,0,0.8850738246448675
23,-461,0.8872797205056719,-0.028999874602107956,0,0.8868056775267541
24,-461,0.88866615632769,-0.02957153838710691,0,0.8881740040778328
25,-461,0.8900593543459054,-0.030143202172105976,0,0.8895487854083448
26.000000000000004,-461,0.8914585683789137,-0.03071486595710482,0,0.890929276736049
27,-461,0.8928631625743103,-0.031286529742103664,0,0.892314843616812
28,-461,0.8947607373947247,-0.031798905835683955,0,0.894195508136115
29,-461,0.8961795147202639,-0.03207136968465614,0,0.8956054655096728
30,-461,0.8976008842704912,-0.03234383353362946,0,0.8970179618466493
31,-461,0.8990246001732264,-0.0326162973826013,0,0.8984327514409074
32,-461,0.9004504472590038,-0.032888761231572694,0,0.8998496192995764
33,-461,0.9018782364093917,-0.03316122508054664,0,0.9012683764895293
34,-461,0.903690960173728,-0.03293590075209574,0,0.9030905701763043
35,-461,0.9053682594720376,-0.0330230157688951,0,0.9047658070953798
36.00000000000001,-461,0.8900633779379872,-0.03281427638364476,0,0.889458284582137
37,-461,0.8763862212121061,-0.03260553699839441,0,0.8757794743469847
38,-461,0.8624539272503247,-0.03266534365072954,0,0.8618351071717189
39,-461,0.8481045711305091,-0.03255252379887841,0,0.847479614366498
40,-461,0.8334586715638994,-0.03243970394702777,0,0.8328271266072504
0,-460,0.8708333123765505,-2.586666247350421E-6,0,0.8708333123727088
1,-460,0.8708976760405043,-0.0014732576581579782,0,0.8708964299184053
2,-460,0.8710158745031436,-0.0029396712838023475,0,0.8710109138060321
3,-460,0.8712080084378084,-0.004408042439278781,0,0.8711968567023334
4,-460,0.8714747248234831,-0.005851695439945903,0,0.871455078398562
5,-460,0.8718357051351233,-0.007277341673489812,0,0.8718053320820107
6,-460,0.8722320046074709,-0.008703371887512606,0,0.8721885812021128
7,-460,0.8727629143502282,-0.010123698035566953,0,0.8727041969666403
8,-460,0.8733382767650435,-0.011553697008320096,0,0.8732618494749302
9.000000000000002,-460,0.8739901302585665,-0.01287155177344973,0,0.8738953432444467
10,-460,0.8746593751237173,-0.014189406538578253,0,0.8745442717403702
11,-460,0.8753848935941876,-0.015479624564373795,0,0.8752480180818767
12,-460,0.876298714690093,-0.016730696836575798,0,0.8761389850650818
13.000000000000002,-460,0.8772350030732955,-0.017981769108777634,0,0.8770506864467545
14,-460,0.8781130113953028,-0.019096774851661807,0,0.877905333149305
15,-460,0.8791467169779467,-0.0201084434047627,0,0.8789167198756316
16,-460,0.8802812960190702,-0.02111254232329028,0,0.8800280794825023
17,-460,0.8814269923873691,-0.022240948629655755,0,0.881146346024936
18.000000000000004,-460,0.8825878642352696,-0.023369354936018993,0,0.8822784205369918
19,-460,0.8837617254561356,-0.02449776124238312,0,0.8834221228129377
20,-460,0.8843169903882601,-0.024531162791189498,0,0.8839766747722828
21,-460,0.8863544836897412,-0.026505686743430457,0,0.885958079892704
22,-460,0.8876909078360564,-0.0270773505284298,0,0.8872778397678838
23,-460,0.8890388836030474,-0.02764901431342834,0,0.8886088388968729
24,-460,0.8903970047282564,-0.028220678098426877,0,0.889949672372947
25,-460,0.8917640897123857,-0.028792341883426498,0,0.8912991600744544
26.000000000000004,-460,0.8931391385974347,-0.029364005668424342,0,0.8926563034369233
27,-460,0.8945212993496737,-0.02993566945342363,0,0.8940202518313575
28,-460,0.8960933237305498,-0.03037775537729759,0,0.8955782695067478
29,-460,0.897482861391236,-0.030650219226270314,0,0.8969593360640058
30,-460,0.8988769179048312,-0.030922683075243373,0,0.8983448676391026
31,-460,0.9002750610553883,-0.031195146924215524,0,0.8997344321335379
32,-460,0.9016769126220399,-0.031467610773188104,0,0.901127651461124
33,-460,0.9030821401981673,-0.03174007462215955,0,0.9025241933643009
34,-460,0.904490450454248,-0.03201253847113428,0,0.9039237646746338
35,-460,0.905258778111896,-0.03116104224590548,0,0.9047223025850484
36.00000000000001,-460,0.8909077493891038,-0.031764896604433934,0,0.8903412880829844
37,-460,0.8771986225064109,-0.03165207675258236,0,0.8766273834214817
38,-460,0.8631434992665028,-0.031539256900731005,0,0.8625670846955459
39,-460,0.8487690331900595,-0.03142643704887846,0,0.848187037602439
40,-460,0.8340992158841245,-0.03131361719702826,0,0.8335112232696986
0,-459,0.8737059292480055,-2.0219107007255163E-6,0,0.8737059292456659
1,-459,0.873765675782424,-0.0013991460263727586,0,0.8737645555674097
2,-459,0.8738873833620139,-0.0027921015608311506,0,0.8738829229182714
3,-459,0.8740627028804332,-0.004175680760785783,0,0.8740527285334864
4,-459,0.8743210875934961,-0.00555885054051708,0,0.874303416092687
5,-459,0.8746604241907862,-0.00694891215438842,0,0.8746328202540061
6,-459,0.8750274198122978,-0.008283856180390237,0,0.8749882074349059
7,-459,0.8755093439495116,-0.009625729372632175,0,0.8754564276290105
8,-459,0.8760609457166268,-0.010915778738020096,0,0.8759929374055782
9.000000000000002,-459,0.8766420931845953,-0.012187655251420959,0,0.8765573686887478
10,-459,0.8773461047259591,-0.013433243263597738,0,0.8772432589956075
11,-459,0.8779935733613462,-0.014693798294827198,0,0.8778706095749513
12,-459,0.8788961865552558,-0.015944870567028424,0,0.8787515393124337
13.000000000000002,-459,0.879728430279305,-0.017122471680794064,0,0.879561784075019
14,-459,0.8805163484662065,-0.018212632626413885,0,0.8803279729334275
15,-459,0.8814341089931824,-0.019237368892368933,0,0.8812241554421351
16,-459,0.8825483772575469,-0.02023327738230149,0,0.8823164130210319
17,-459,0.8836832577505773,-0.021229185872233325,0,0.8834282210207434
18.000000000000004,-459,0.8848354874819013,-0.022225094362166464,0,0.8845563210377996
19,-459,0.8857179346602386,-0.022901681621892322,0,0.8854218049933535
20,-459,0.8874302617778307,-0.023796211372610565,0,0.8871111598009458
21,-459,0.8885533200349613,-0.024432087599049912,0,0.8882173583311153
22,-459,0.8894217375791322,-0.025726490239749822,0,0.8890495908430681
23,-459,0.8907415637199968,-0.026298154024748666,0,0.8903532672109625
24,-459,0.8920738144556957,-0.026869817809746788,0,0.8916690548226993
25,-459,0.8934170350513726,-0.02744148159474577,0,0.8929955003290166
26.000000000000004,-459,0.8947699943483963,-0.028013145379744975,0,0.8943313739728482
27,-459,0.8961316433630949,-0.02858480916474415,0,0.8956756281833599
28,-459,0.8973775834468194,-0.028956604918912277,0,0.8969102755038674
29,-459,0.8987396252708157,-0.02922906876788467,0,0.8982642014301185
30,-459,0.9001079961038496,-0.029501532616856285,0,0.8996244017496104
31,-459,0.9014820886585331,-0.029773996465829455,0,0.9009902692629949
32,-459,0.9028613715258826,-0.030046460314801515,0,0.9023612726708461
33,-459,0.9042453776788305,-0.030318924163773485,0,0.9037369450736659
34,-459,0.9051094878951935,-0.029910162660002126,0,0.9046151486944886
35,-459,0.9063001764344559,-0.030112315665374912,0,0.9057997892748677
36.00000000000001,-459,0.8919807384405685,-0.030096619718711803,0,0.8914728437986708
37,-459,0.8778856956837905,-0.030525990002582937,0,0.8773548077149718
38,-459,0.8638049935346254,-0.030413170150731472,0,0.8632694283575301
39,-459,0.8494062018339946,-0.03030035029888159,0,0.8488655868191488
40,-459,0.8347132146844796,-0.030187530447030528,0,0.8341671677633973
0,-458,0.8764338957731741,-1.928572676821434E-6,0,0.8764338957710522
1,-458,0.8764954178630552,-0.0013323122453295921,0,0.8764944052753633
2,-458,0.8765979894040032,-0.0026549399487541675,0,0.8765939689052221
3,-458,0.8767707351749606,-0.003972122384119876,0,0.8767617374766115
4,-458,0.8770190916873611,-0.005286387677470111,0,0.8770031592243255
5,-458,0.8773216453558847,-0.006579727575256711,0,0.8772969717233681
6,-458,0.8777028241003916,-0.007850861535746212,0,0.8776677112705864
7,-458,0.8781029505800084,-0.009096826626352472,0,0.8780558294110044
8,-458,0.8786562748137203,-0.01036870313975391,0,0.8785950940363392
9.000000000000002,-458,0.8792300972190079,-0.011640579653154515,0,0.8791530360301809
10,-458,0.8797867940054884,-0.012696027772531426,0,0.879695182313314
11,-458,0.8805745209278545,-0.014058007564305058,0,0.8804622986423907
12,-458,0.8813226347884036,-0.015148168509925383,0,0.881192441854314
13.000000000000002,-458,0.8820845314505784,-0.01623832945554623,0,0.8819350527566525
14,-458,0.8828575355592784,-0.017328490401166588,0,0.8826874597014615
15,-458,0.8836644047403854,-0.01836629437997539,0,0.8834735193744789
16,-458,0.8847615677478836,-0.01936220286990742,0,0.8845496802688458
17,-458,0.8858812373439119,-0.020358111359838782,0,0.8856472853116193
18.000000000000004,-458,0.8868025833061897,-0.021150029435794804,0,0.8865503358599536
19,-458,0.8877090466243925,-0.021983820858992975,0,0.8874367938502593
20,-458,0.8892047672238802,-0.02280931261926883,0,0.8889121741271808
21,-458,0.8903019257601562,-0.023445188845706733,0,0.8899931697109995
22,-458,0.8914062118331633,-0.02408106507214547,0,0.8910808811773158
23,-458,0.8925167478920611,-0.024716941298583595,0,0.8921744325414529
24,-458,0.8936965648173407,-0.025518957521067698,0,0.89333215142709
25,-458,0.8950181700683193,-0.02609062130606621,0,0.894637806172032
26.000000000000004,-458,0.8963511157073,-0.02666228509106544,0,0.8959544883438244
27,-458,0.8976941750351628,-0.027233948876064146,0,0.8972809726728175
28,-458,0.8986134980399209,-0.02753545446052641,0,0.8981915261274709
29,-458,0.8999497883526548,-0.02780791830949836,0,0.8995200616080112
30,-458,0.9012941013260134,-0.02808038215847053,0,0.9008565641781716
31,-458,0.9026456658766719,-0.02835284600744381,0,0.9022002628292782
32,-458,0.9037997711819223,-0.02845713006872508,0,0.903351658069407
33,-458,0.904970272305144,-0.028659283074098596,0,0.9045163565407346
34,-458,0.9061413382063886,-0.028861436079471448,0,0.9056815899166193
35,-458,0.9073129229342344,-0.029063589084843983,0,0.9068473123480993
36.00000000000001,-458,0.8927512974382783,-0.029047893138181013,0,0.8922785994194651
37,-458,0.8788588164544915,-0.029032197191518616,0,0.87837916117473
38,-458,0.8646186775583055,-0.02901650124485622,0,0.8641316452012275
39,-458,0.8500160692909278,-0.029174263548882085,0,0.8495152620166277
40,-458,0.8353006601809086,-0.02906144369703191,0,0.8347949600883477
0,-457,0.879026711233019,-1.8479497076789449E-6,0,0.8790267112310766
1,-457,0.8790862476883096,-0.0012659649445998233,0,0.8790853361349347
2,-457,0.8791786078378602,-0.0025245328255866922,0,0.87917498327337
3,-457,0.8793508825641905,-0.003784544756571806,0,0.8793427385766066
4,-457,0.8795703998030732,-0.005027405894752347,0,0.8795560319841524
5,-457,0.8798648447369013,-0.00627504395788292,0,0.8798424681880377
6,-457,0.8801957203204679,-0.007488636285147343,0,0.8801638633783235
7,-457,0.8805872628196141,-0.0087431692731601,0,0.8805438571878184
8,-457,0.8810986321533387,-0.009892767099489275,0,0.8810430935780609
9.000000000000002,-457,0.8816291197999582,-0.011042364925818792,0,0.8815599645265738
10,-457,0.8822453534156085,-0.01220282675083953,0,0.882160957333026
11,-457,0.8829214050703943,-0.013249026654565066,0,0.8828219927166437
12,-457,0.8836127807606993,-0.014295226558289631,0,0.8834971379813874
13.000000000000002,-457,0.884373607574816,-0.015354187230298383,0,0.8842403104978824
14,-457,0.8851365607984519,-0.01644434817591959,0,0.8849837934534059
15,-457,0.8858375931023635,-0.017495219867580403,0,0.885664811672663
16,-457,0.8869212840186359,-0.018491128357513986,0,0.8867285053596348
17,-457,0.887881323683527,-0.019398377249697507,0,0.8876693911057711
18.000000000000004,-457,0.888763949112136,-0.020232168672895845,0,0.8885336327861714
19,-457,0.8896529180953399,-0.021065960096093544,0,0.8894034742459596
20,-457,0.8909311420604751,-0.021822413865926177,0,0.890663843515749
21,-457,0.8920047505215383,-0.02245829009236546,0,0.8917219859121557
22,-457,0.8930875653169873,-0.023094166318802845,0,0.8927889217535484
23,-457,0.8941784379112655,-0.02373004254524147,0,0.8938635040688439
24,-457,0.8952764109282234,-0.02436591877167993,0,0.8949447770488037
25,-457,0.8965674754036923,-0.024739761017386508,0,0.896226077603499
26.000000000000004,-457,0.8978824836470836,-0.025311424802384463,0,0.8975256465498512
27,-457,0.8992088756491695,-0.025883088587383307,0,0.898836285299732
28,-457,0.8998010499062667,-0.026114304002139654,0,0.8994220213775643
29,-457,0.9011133334942949,-0.026386767851112047,0,0.9007269165976844
30,-457,0.9025479178776717,-0.02700409747744903,0,0.9021438481665487
31,-457,0.9036938583548244,-0.027206250482822547,0,0.9032842352011328
32,-457,0.9048419168061422,-0.027408403488194732,0,0.9044267100366077
33,-457,0.9059919033663959,-0.027610556493567806,0,0.9055710828728909
34,-457,0.9071436504939147,-0.027812709498940102,0,0.9067171862393218
35,-457,0.9082970097815944,-0.028014862504313443,0,0.9078648718047474
36.00000000000001,-457,0.8934940324303117,-0.02799916655765111,0,0.8930552237463569
37,-457,0.8795792015455726,-0.02798347061098827,0,0.8791339472253992
38,-457,0.8653178310454633,-0.027967774664326317,0,0.8648657423586337
39,-457,0.8507366212282714,-0.027952078717662587,0,0.8502772959418927
40,-457,0.8358615449256568,-0.02793535694703285,0,0.8353946002445476
0,-456,0.8814933633846608,-1.5416384045854264E-6,0,0.8814933633833127
1,-456,0.8815484939683008,-0.0012028174186454257,0,0.8815476733835991
2,-456,0.8816367569049327,-0.002401482047069153,0,0.8816334862117166
3,-456,0.8817857449315375,-0.0035944508515285897,0,0.8817784188148077
4,-456,0.8820081378415723,-0.004781817077356143,0,0.8819951754086848
5,-456,0.8822939008498134,-0.005951649875021892,0,0.8822738267343906
6,-456,0.8826220741462986,-0.007131332876587515,0,0.8825932641153101
7,-456,0.8830031926272318,-0.008251445006312974,0,0.882964637935853
8,-456,0.8834476731187692,-0.009388702079105304,0,0.8833977832280526
9.000000000000002,-456,0.8839713067945153,-0.010538299905434978,0,0.8839084881768622
10,-456,0.884472805672799,-0.011591062044991718,0,0.8843968516765435
11,-456,0.8851350591415472,-0.012637261948716616,0,0.8850448421023365
12,-456,0.8858148092584113,-0.013683461852441098,0,0.8857091165688927
13.000000000000002,-456,0.8865082950444105,-0.014729661756166634,0,0.8863859172206521
14,-456,0.8873534128512587,-0.01556020595067166,0,0.8872169741892617
15,-456,0.8881065947928672,-0.016812933640402816,0,0.8879474359313086
16,-456,0.8889523651873927,-0.017646725063600543,0,0.8887771940519116
17,-456,0.8898091999810198,-0.018480516486798743,0,0.8896172676388671
18.000000000000004,-456,0.890675377589838,-0.019314307909996387,0,0.8904659374477826
19,-456,0.8915495383798231,-0.020148099333194613,0,0.8913218461804554
20,-456,0.8926093750468286,-0.02083551511258419,0,0.8923661679666498
21,-456,0.8936617832777858,-0.02147139133902265,0,0.8934038069345791
22,-456,0.8947252630662794,-0.022107267565460942,0,0.8944521032955381
23,-456,0.8957984227486726,-0.022743143791899678,0,0.8955096669547854
24,-456,0.8968801023417898,-0.02337902001833775,0,0.8965753395000342
25,-456,0.8979693272083679,-0.024014896244776596,0,0.8976481478649647
26.000000000000004,-456,0.8990652724150815,-0.024650772471214055,0,0.898727268685766
27,-456,0.9006757273336861,-0.02453222829870394,0,0.9003415660641048
28,-456,0.9013658720275177,-0.025551064886174757,0,0.9010036505692471
29,-456,0.9024815632104738,-0.025753217891546498,0,0.9021140414066566
30,-456,0.9036015115513493,-0.025955370896918684,0,0.9032286589781607
31,-456,0.9047253079946581,-0.026157523902291313,0,0.9043470942449752
32,-456,0.9058525946020778,-0.026359676907664387,0,0.9054689892981647
33,-456,0.9069830568075136,-0.026561829913037016,0,0.9065940296116958
34,-456,0.9081164170389142,-0.0267639829184102,0,0.9077219376625962
35,-456,0.9092524294334968,-0.026966135923782764,0,0.9088524676448078
36.00000000000001,-456,0.8942089368470311,-0.0269504399771201,0,0.8938027167793445
37,-456,0.8802725629715662,-0.026934744030457924,0,0.8798603893144319
38,-456,0.8659907276150707,-0.026919048083795527,0,0.8655722414481312
39,-456,0.8513900448173691,-0.026903352137132686,0,0.8509648747497791
40,-456,0.8364944707195653,-0.026887656190471176,0,0.8360622306317806
0,-455,0.8838412567084438,-1.1770547137948816E-6,0,0.8838412567076601
1,-455,0.8838932793635969,-0.0011444470934050873,0,0.8838925384598424
2,-455,0.8839780550368787,-0.0022854360020654885,0,0.8839751006499353
3,-455,0.884122086399196,-0.0034226808750926346,0,0.8841154613027049
4,-455,0.8843159229538132,-0.004553075926353678,0,0.884304201668896
5,-455,0.8845869793837878,-0.0056588250934404005,0,0.8845688790557216
6,-455,0.8848943611804768,-0.006733092436389532,0,0.8848687450211173
7,-455,0.8852699156418127,-0.007853204566115435,0,0.8852350821778951
8,-455,0.885658492899546,-0.008973316695841116,0,0.8856130337978159
9.000000000000002,-455,0.8862578103624796,-0.01003423488505073,0,0.8862010046026627
10,-455,0.8866395507214198,-0.010979297339143157,0,0.8865715695494751
11,-455,0.8872935710899676,-0.012025497242867944,0,0.8872120765147695
12,-455,0.8879314086375278,-0.012955508593788356,0,0.8878368888721062
13.000000000000002,-455,0.8885537926512318,-0.013875425956680898,0,0.8884454485163447
14,-455,0.8891842172447452,-0.014795343319573329,0,0.8890611171416767
15,-455,0.8901280388246439,-0.015792324568164262,0,0.8899879369893395
16,-455,0.8908423096906344,-0.016728864300701515,0,0.8906852226427431
17,-455,0.8916841266180384,-0.017562655723899367,0,0.8915111523623794
18.000000000000004,-455,0.8925368583835601,-0.018396447147097428,0,0.8923472498447895
19,-455,0.8933988972157816,-0.01923023857029582,0,0.8931919096537453
20,-455,0.8942394554212173,-0.019848616359241955,0,0.8940191474798842
21,-455,0.8952730134445533,-0.020484492585680636,0,0.8950386327782721
22,-455,0.8963192946590186,-0.021120368812118706,0,0.8960704258032851
23,-455,0.8973766921315034,-0.02175624503855811,0,0.8971129211992777
24,-455,0.8984438664873152,-0.022392121264996137,0,0.8981647811698755
25,-455,0.8995196924000387,-0.02302799749143497,0,0.8992248819661268
26.000000000000004,-455,0.900124229427533,-0.02286527027274654,0,0.8998337667690985
27,-455,0.9018923461063113,-0.023474769172346144,0,0.901586789597902
28,-455,0.9028382126583152,-0.02377225148090356,0,0.9025251898399235
29,-455,0.9035239578019059,-0.02470449131101571,0,0.9031861549155213
30,-455,0.9046214504558386,-0.024906644316388782,0,0.9042785122370885
31,-455,0.9057242276345319,-0.02510879732176141,0,0.905376123399123
32,-455,0.9068317967806052,-0.02531095032713404,0,0.9064784958540816
33,-455,0.9079437250261576,-0.025513103332506448,0,0.9075851967571529
34,-455,0.9090596304149898,-0.02571525633787941,0,0.9086958441864446
35,-455,0.9101791746295868,-0.025917409343251974,0,0.9098100998682802
36.00000000000001,-455,0.8948960043885811,-0.025901713396589754,0,0.8945210785184261
37,-455,0.8809388944218889,-0.02588601744992758,0,0.8805584874418291
38,-455,0.8666373609329204,-0.02587032150326518,0,0.8662511424697197
39,-455,0.8520179349306328,-0.025854625556601896,0,0.8516255631325236
40,-455,0.8371044975482425,-0.025838929609941275,0,0.8367056170076235
0,-454,0.8860765536461983,-9.029668269897326E-7,0,0.8860765536457382
1,-454,0.8861264987879278,-0.001090125523783625,0,0.8861258282436495
2,-454,0.8862073475849521,-0.002175663276788753,0,0.8862046769245027
3,-454,0.8863454792533949,-0.003256678273206172,0,0.8863394962651473
4,-454,0.8865316306107539,-0.00433555036566613,0,0.8865210291224844
5,-454,0.8867809282399998,-0.005408463725244797,0,0.8867644350166104
6,-454,0.887034957938874,-0.006458387115575448,0,0.8870114462854949
7,-454,0.8874309517186593,-0.0074992898044849154,0,0.8873992645482155
8,-454,0.8878448622809079,-0.0085401924933933,0,0.8878037872135824
9.000000000000002,-454,0.8883653119564336,-0.009482626594168708,0,0.8883147005877632
10,-454,0.8887172488561891,-0.010579061123911493,0,0.8886542814167104
11,-454,0.8893013935711586,-0.011498978486803743,0,0.8892270475538655
12,-454,0.8899007324625964,-0.012418895849696465,0,0.8898140730868106
13.000000000000002,-454,0.8905119727909797,-0.013338813212589118,0,0.8904120673857482
14,-454,0.8912925221849547,-0.014283885543910205,0,0.8911780578069606
15,-454,0.891943082276091,-0.015082348163562964,0,0.8918155553667174
16,-454,0.8926759175261618,-0.01581100353780196,0,0.8925358849358958
17,-454,0.8935060935973349,-0.016644794961000686,0,0.89335104527631
18.000000000000004,-454,0.8943483815786224,-0.01747858638419797,0,0.8941775699771893
19,-454,0.894820647881628,-0.01822584137946137,0,0.8946350152890883
20,-454,0.8958213728907072,-0.01886171760589983,0,0.8956227820554514
21,-454,0.8968384308848353,-0.019497593832338067,0,0.8966264634432349
22,-454,0.8978696501010431,-0.020133470058776415,0,0.89764388927679
23,-454,0.8989132361970582,-0.020769346285215318,0,0.8986732668023195
24,-454,0.8997476663959806,-0.021077880194055654,0,0.8995007427187249
25,-454,0.9006038668068447,-0.02157194207954416,0,0.9003454760381471
26.000000000000004,-454,0.901461998119655,-0.02206600396503322,0,0.9011918916207002
27,-454,0.903020895145087,-0.022612308739136,0,0.9027377363122249
28,-454,0.9039466416780678,-0.02290979104769353,0,0.9036562800507769
29,-454,0.9048734499270582,-0.02320727335624917,0,0.9045758027087971
30,-454,0.905801221755305,-0.023504755664806254,0,0.9054962063943399
31,-454,0.906690609607816,-0.02406007074123062,0,0.9063713226635759
32,-454,0.9077795158621486,-0.02426222374660325,0,0.9074552297043567
33,-454,0.9088739007186575,-0.02446437675197588,0,0.9085445843092597
34,-454,0.9099732834842225,-0.024666529757348177,0,0.9096389058108645
35,-454,0.9110772383884254,-0.02486868276272163,0,0.910737768475167
36.00000000000001,-454,0.8955552290218608,-0.024852986816059186,0,0.8952103089636079
37,-454,0.8815781898530242,-0.024837290869397233,0,0.8812282416075893
38,-454,0.8672577249327776,-0.02482159492273439,0,0.8669024454233989
39,-454,0.852620285466961,-0.024805898976071106,0,0.8522593610901268
40,-454,0.8376896804981325,-0.024790203029410485,0,0.8373227852189524
