% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:28"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
39,169,0.6595977106934686,4.417757884705997E-5,0,0.6595977092140377
40,169,0.6595804639021389,4.602060222624882E-5,0,0.6595804622966518
0,170,0.6595688760298573,-2.89642301752681E-10,0,0.6595688760298573
1,170,0.6595689058130363,1.5697549082850648E-6,0,0.6595689058111683
2,170,0.6595689518538532,3.139058455552124E-6,0,0.6595689518463834
3,170,0.6595690371045714,4.705858221876191E-6,0,0.6595690370877838
4,170,0.6595691483545628,6.27430483279845E-6,0,0.6595691483247199
5,170,0.6595693010714717,7.84842221013271E-6,0,0.6595693010247763
6,170,0.6595694642671199,9.407751796919328E-6,0,0.6595694642000263
7,170,0.6595696770634715,1.0977906637260615E-5,0,0.6595696769721131
8,170,0.6595699168052449,1.2531328182685542E-5,0,0.659569916686202
9.000000000000002,170,0.6595701644549326,1.4046636111153532E-5,0,0.6595701643053593
10,170,0.6595705018517918,1.5558769168588782E-5,0,0.659570501668282
11,170,0.659570872950895,1.7060511529498612E-5,0,0.6595708727302507
12,170,0.6595712092900382,1.8641754475745564E-5,0,0.6595712090265982
13.000000000000002,170,0.6595715497513058,2.0222997421798228E-5,0,0.659571549441279
14,170,0.6595719132716527,2.1797847516880076E-5,0,0.6595719129114599
15,170,0.6595724586301496,2.336570920247942E-5,0,0.6595724582162782
16,170,0.6595730986307848,2.504044969792174E-5,0,0.6595730981554591
17,170,0.6595735812144243,2.6479891476527406E-5,0,0.6595735806828804
18.000000000000004,170,0.6595740675901375,2.791933325496654E-5,0,0.659574066999234
19,170,0.6595745571596737,2.9358775033516693E-5,0,0.6595745565062694
20,170,0.6595750494444298,3.079821681173378E-5,0,0.6595750487253834
21,170,0.6595758160751808,3.2185463860240696E-5,0,0.6595758152899003
22,170,0.659576557245397,3.35656497372494E-5,0,0.6595765563913242
23,170,0.6595773085870211,3.494583561475251E-5,0,0.6595773076612681
24,170,0.6595780688289901,3.632602149183928E-5,0,0.6595780678286689
25,170,0.6595787237661863,3.7925552098687365E-5,0,0.6595787226758332
26.000000000000004,170,0.659579523694377,3.9351144278276795E-5,0,0.6595795225205136
27,170,0.6595803310921385,4.0776736458691953E-5,0,0.6595803298316838
28,170,0.6595822709675435,4.238276378985828E-5,0,0.6595822696058493
29,170,0.6595825813140153,4.334976060797746E-5,0,0.6595825798894767
30,170,0.6595828771700057,4.431675742844893E-5,0,0.659582875681205
31,170,0.6595831599379569,4.528375424692199E-5,0,0.6595831583834764
32,170,0.6595834308450048,4.625075106681753E-5,0,0.6595834292234268
33,170,0.6595836909695425,4.7217747885852646E-5,0,0.6595836892794493
34,170,0.659583941263093,4.8184744705109805E-5,0,0.6595839395030672
35,170,0.6595841825684335,4.9151741525005344E-5,0,0.6595841807370573
36.00000000000001,170,0.6595844156347006,5.011873834334657E-5,0,0.6595844137305562
37,170,0.6595927240088311,4.39547503626736E-5,0,0.6595927225442757
38,170,0.6595938475555793,4.552409128311119E-5,0,0.65959384598458
39,170,0.6595949714131267,4.7093432203770824E-5,0,0.6595949697319501
40,170,0.6595773886356742,4.8936670912991254E-5,0,0.659577386820271
0,171,0.6595657041773051,-1.1828829111731974E-10,0,0.6595657041773051
1,171,0.6595657332809707,1.602544264046879E-6,0,0.6595657332790238
2,171,0.6595657867463652,3.2028643728310158E-6,0,0.6595657867385887
3,171,0.6595658657717031,4.8061810264954374E-6,0,0.6595658657541921
4,171,0.6595659777516425,6.4042086230786666E-6,0,0.6595659777205509
5,171,0.6595661284913459,7.99897619832568E-6,0,0.6595661284428416
6,171,0.6595662994959585,9.597998264297691E-6,0,0.6595662994261235
7,171,0.65956652407107,1.1181867199561157E-5,0,0.6595665239762849
8,171,0.659566745557329,1.2752022040318778E-5,0,0.6595667454340556
9.000000000000002,171,0.6595670681577438,1.43392736658976E-5,0,0.6595670680018728
10,171,0.6595673907476746,1.5920516612089042E-5,0,0.6595673905555313
11,171,0.6595677207071885,1.7501759558641306E-5,0,0.6595677204749821
12,171,0.6595680561948379,1.908300250455519E-5,0,0.6595680559187778
13.000000000000002,171,0.6595683959357731,2.0664245450663365E-5,0,0.6595683956120683
14,171,0.6595687726925503,2.2238652224148767E-5,0,0.6595687723176404
15,171,0.6595693183767929,2.3806513909583585E-5,0,0.6595693179471563
16,171,0.6595698770854916,2.5374375594678505E-5,0,0.6595698765974016
17,171,0.6595704465208712,2.6942237280436904E-5,0,0.6595704459706008
18.000000000000004,171,0.6595710597411932,2.8544287814735725E-5,0,0.659571059123537
19,171,0.6595715561011531,2.99837295933969E-5,0,0.659571555419632
20,171,0.6595720544974276,3.142317137205808E-5,0,0.6595720537489
21,171,0.6595728885694258,3.280324946097757E-5,0,0.659572887753706
22,171,0.6595736373393177,3.418343533856394E-5,0,0.6595736364535127
23,171,0.6595741824887069,3.586571686811646E-5,0,0.6595741815135705
24,171,0.6595749693748659,3.7291309047365884E-5,0,0.6595749683206706
25,171,0.6595757653709217,3.871690122773941E-5,0,0.6595757642345864
26.000000000000004,171,0.6595765694260881,4.014249340796722E-5,0,0.6595765682045318
27,171,0.65957738064525,4.1568085588139514E-5,0,0.6595773793353917
28,171,0.6595797729152892,4.33598974869942E-5,0,0.6595797714900782
29,171,0.6595801027156812,4.432689430650116E-5,0,0.659580101226193
30,171,0.6595804167287597,4.5293891126063635E-5,0,0.6595804151735766
31,171,0.6595807164824656,4.626088794523753E-5,0,0.6595807148601701
32,171,0.6595810033137486,4.72278847643004E-5,0,0.6595810016229229
33,171,0.659581278397503,4.81948815840294E-5,0,0.6595812766367294
34,171,0.6595815427703998,4.916187840298125E-5,0,0.6595815409382607
35,171,0.6595817973506349,5.012887522248821E-5,0,0.6595817954457127
36.00000000000001,171,0.6595888137809277,4.530126279844726E-5,0,0.6595888122252582
37,171,0.6595899274990233,4.6870603718995874E-5,0,0.6595899258337057
38,171,0.6595910420534637,4.8439944639488974E-5,0,0.6595910402747645
39,171,0.6595921573802058,5.0009285560051464E-5,0,0.6595921554843914
40,171,0.6595742404803855,5.1852739601065956E-5,0,0.6595742384421717
0,172,0.6595624670755978,-6.270593428247724E-11,0,0.6595624670755978
1,172,0.6595624974800535,1.634568828207117E-6,0,0.659562497478028
2,172,0.6595625474810348,3.269786191334445E-6,0,0.6595625474729299
3,172,0.6595626298716409,4.902804241868619E-6,0,0.6595626298534186
4,172,0.6595627539814655,6.531678424070986E-6,0,0.6595627539491238
5,172,0.6595629026209413,8.1744724411692E-6,0,0.659562902570285
6,172,0.6595630747419025,9.787529348985469E-6,0,0.6595630746692819
7,172,0.659563300488367,1.1410058595728856E-5,0,0.6595633003896734
8,172,0.6595635942933803,1.3013289019703222E-5,0,0.6595635941650032
9.000000000000002,172,0.6595638033727609,1.4668951907034766E-5,0,0.6595638032096394
10,172,0.6595641954014653,1.6361764640607235E-5,0,0.6595641951985227
11,172,0.6595645283503204,1.794300758733991E-5,0,0.6595645281062568
12,172,0.6595648663292639,1.9524250533309306E-5,0,0.6595648660402883
13.000000000000002,172,0.6595652081783807,2.110549347966728E-5,0,0.6595652078407023
14,172,0.6595656006276933,2.2679456931417458E-5,0,0.6595656002377717
15,172,0.6595661487367499,2.424731861679671E-5,0,0.6595661482910535
16,172,0.6595667095672921,2.581518030233404E-5,0,0.6595667090620941
17,172,0.6595672808750102,2.738304198720426E-5,0,0.6595672803065837
18.000000000000004,172,0.6595678609143296,2.8950903672525508E-5,0,0.6595678602789479
19,172,0.6595685221508799,3.060868415327711E-5,0,0.6595685214406493
20,172,0.6595690283032901,3.204812593193829E-5,0,0.659569027524689
21,172,0.6595699316458875,3.3421035061653726E-5,0,0.6595699307991497
22,172,0.6595703969584824,3.523147381628844E-5,0,0.6595703960175239
23,172,0.6595711803578016,3.665706599687013E-5,0,0.6595711793391545
24,172,0.6595719735369233,3.8082658176813444E-5,0,0.6595719724375066
25,172,0.6595727753226425,3.9508250356729E-5,0,0.6595727741393751
26.000000000000004,172,0.6595735847222443,4.093384253710253E-5,0,0.6595735834520452
27,172,0.6595744008900848,4.2359434717142985E-5,0,0.6595743995298731
28,172,0.6595752231013252,4.3785026897114054E-5,0,0.6595752216480197
29,172,0.6595775904245302,4.5304028004844454E-5,0,0.6595775888686444
30,172,0.6595779237178383,4.627102482357426E-5,0,0.6595779220948248
31,172,0.6595782415079811,4.723802164330326E-5,0,0.6595782398164223
32,172,0.6595785452485122,4.820501846225511E-5,0,0.6595785434869905
33,172,0.6595788362167991,4.9172015281984116E-5,0,0.6595788343838969
34,172,0.6595791155399291,5.013901210082494E-5,0,0.6595791136342286
35,172,0.6595848406908735,4.664777523455399E-5,0,0.6595848390413398
36.00000000000001,172,0.6595859457803491,4.821711615515811E-5,0,0.659585944017963
37,172,0.6595870521952603,4.9786457075706725E-5,0,0.6595870503162882
38,172,0.6595881598312597,5.135579799600554E-5,0,0.6595881578319682
39,172,0.6595892685947062,5.2925138916831704E-5,0,0.6595892664713618
40,172,0.6595710194362753,5.476880828789339E-5,0,0.6595710171623561
0,173.00000000000003,0.6595591627049996,6.085244894849148E-11,0,0.6595591627049996
1,173.00000000000003,0.6595591934389513,1.6687883036053605E-6,0,0.6595591934368402
2,173.00000000000003,0.6595592466735929,3.3373132400371652E-6,0,0.6595592466651496
3,173.00000000000003,0.6595593286828841,5.0049552973718825E-6,0,0.6595593286638946
4,173.00000000000003,0.6595594486749429,6.674337270751174E-6,0,0.6595594486411728
5,173.00000000000003,0.6595596056565576,8.327007392228136E-6,0,0.659559605603993
6,173.00000000000003,0.6595597954834895,1.0004739544489105E-5,0,0.6595597954076096
7,173.00000000000003,0.6595600104233947,1.1647817521609483E-5,0,0.6595600103205446
8,173.00000000000003,0.6595602681942416,1.3307278072197809E-5,0,0.6595602680599979
9.000000000000002,173.00000000000003,0.6595604876488252,1.4970148205561973E-5,0,0.6595604874789354
10,173.00000000000003,0.6595608623962907,1.66392622365924E-5,0,0.6595608621864049
11,173.00000000000003,0.6595612500478123,1.8308376267817117E-5,0,0.6595612497937066
12,173.00000000000003,0.6595616396933163,1.9965498561980155E-5,0,0.6595616393911299
13.000000000000002,173.00000000000003,0.6595619864791262,2.154674150833813E-5,0,0.659561986127179
14,173.00000000000003,0.6595623970770796,2.312026163857686E-5,0,0.6595623966718515
15,173.00000000000003,0.659562949710021,2.4688123324011913E-5,0,0.65956294924797
16,173.00000000000003,0.6595635144990938,2.6255985009104865E-5,0,0.659563513976493
17,173.00000000000003,0.6595640892997557,2.7823846694422644E-5,0,0.6595640887128784
18.000000000000004,173.00000000000003,0.6595646724440305,2.9391708379740422E-5,0,0.6595646717891497
19,173.00000000000003,0.6595652626150937,3.095957006506861E-5,0,0.6595652618884825
20,173.00000000000003,0.6595659708620177,3.2673080492262585E-5,0,0.6595659700527505
21,173.00000000000003,0.6595665705389674,3.4597230765986975E-5,0,0.6595665696315773
22,173.00000000000003,0.6595673519932166,3.602282294618009E-5,0,0.6595673510095083
23,173.00000000000003,0.6595681438213616,3.744841512592911E-5,0,0.659568142758254
24,173.00000000000003,0.6595689447270502,3.887400730603896E-5,0,0.6595689435814622
25,173.00000000000003,0.6595697536213471,4.029959948645412E-5,0,0.6595697523901978
26.000000000000004,173.00000000000003,0.6595705695828449,4.172519166636621E-5,0,0.6595705682630532
27,173.00000000000003,0.6595713918266423,4.315078384638238E-5,0,0.659571390415127
28,173.00000000000003,0.6595722196799647,4.4576376026311815E-5,0,0.659572218173645
29,173.00000000000003,0.6595750444405619,4.628116170257712E-5,0,0.6595750428168301
30,173.00000000000003,0.6595753981372421,4.724815852186204E-5,0,0.65957539644495
31,173.00000000000003,0.6595757350145024,4.8215155341146954E-5,0,0.6595757332522323
32,173.00000000000003,0.6595760566492959,4.918215216043187E-5,0,0.6595760548156301
33,173.00000000000003,0.659576364427432,5.0149148979272695E-5,0,0.6595763625209528
34,173.00000000000003,0.6595807991917669,4.799428767066072E-5,0,0.6595807974456187
35,173.00000000000003,0.6595818971139985,4.956362859109831E-5,0,0.6595818952517936
36.00000000000001,173.00000000000003,0.6595829967967366,5.113296951164692E-5,0,0.6595829948147415
37,173.00000000000003,0.6595840980975414,5.2702310432181654E-5,0,0.6595840959920225
38,173.00000000000003,0.6595852008889631,5.4271651352931494E-5,0,0.659585198656187
39,173.00000000000003,0.6595863050566285,5.5840992273265E-5,0,0.6595863026928618
40,173.00000000000003,0.659567725503342,5.768487697527247E-5,0,0.6595677229808224
0,174.00000000000003,0.659555790640994,1.9630599325930354E-10,0,0.659555790640994
1,174.00000000000003,0.6595558228356339,1.7021850556298013E-6,0,0.6595558228334373
2,174.00000000000003,0.6595558729304892,3.4054723810350573E-6,0,0.6595558729216975
3,174.00000000000003,0.6595559641338046,5.110052008705512E-6,0,0.659555964114009
4,174.00000000000003,0.6595560792123959,6.807836406719225E-6,0,0.6595560791772612
5,174.00000000000003,0.6595562339130528,8.50694992163975E-6,0,0.6595562338581915
6,174.00000000000003,0.6595564320200804,1.021583420257599E-5,0,0.6595564319409641
7,174.00000000000003,0.6595566595602086,1.1920197562020896E-5,0,0.6595566594524914
8,174.00000000000003,0.6595569053466025,1.3601267124185856E-5,0,0.659556905206361
9.000000000000002,174.00000000000003,0.6595571384587722,1.5271344504047546E-5,0,0.6595571382819763
10,174.00000000000003,0.6595575143038895,1.694045853535553E-5,0,0.6595575140863352
11,174.00000000000003,0.6595579028536287,1.860957256655249E-5,0,0.6595579025910921
12,174.00000000000003,0.6595583009328909,2.0278686597152706E-5,0,0.6595583006211481
13.000000000000002,174.00000000000003,0.6595587308380119,2.1987989536897956E-5,0,0.6595587304715004
14,174.00000000000003,0.6595591620407104,2.3561066345515955E-5,0,0.6595591616198809
15,174.00000000000003,0.6595597212966067,2.5128928030783047E-5,0,0.6595597208179063
16,174.00000000000003,0.6595602608259771,2.680272497829206E-5,0,0.6595602602813824
17,174.00000000000003,0.6595608074200914,2.8466380701974714E-5,0,0.6595608068057925
18.000000000000004,174.00000000000003,0.659561360376392,3.0130036426490037E-5,0,0.6595613596881928
19,174.00000000000003,0.6595619186909848,3.179369215144945E-5,0,0.6595619179246892
20,174.00000000000003,0.6595628524104068,3.32400283516443E-5,0,0.6595628515728069
21,174.00000000000003,0.6595631725205761,3.492378073322033E-5,0,0.6595631715959713
22,174.00000000000003,0.6595641537931725,3.660282537554238E-5,0,0.6595641527775269
23,174.00000000000003,0.659565072879388,3.8239764255376674E-5,0,0.65956507177087
24,174.00000000000003,0.6595658829452469,3.966535643509794E-5,0,0.6595658817525377
25,174.00000000000003,0.6595667002670367,4.1090948615485345E-5,0,0.6595666989870554
26.000000000000004,174.00000000000003,0.6595675240078911,4.2516540795636826E-5,0,0.6595675226375566
27,174.00000000000003,0.6595683534549225,4.3942132975538506E-5,0,0.6595683519911537
28,174.00000000000003,0.6595691879970847,4.536772515546794E-5,0,0.6595691864368007
29,174.00000000000003,0.6595724647637765,4.7258295400975925E-5,0,0.6595724630707507
30,174.00000000000003,0.6595728399869704,4.822529221981675E-5,0,0.6595728382239514
31,174.00000000000003,0.6595731970020294,4.919228903932371E-5,0,0.6595731951675997
32,174.00000000000003,0.6595735375160998,5.015928585838658E-5,0,0.6595735356088417
33,174.00000000000003,0.6595766830643524,4.934080010610131E-5,0,0.6595766812188395
34,174.00000000000003,0.6595777755925799,5.09101410270385E-5,0,0.6595777736278059
35,174.00000000000003,0.6595788702399196,5.2479481947642626E-5,0,0.659578868152151
36.00000000000001,174.00000000000003,0.6595799668300905,5.404882286837165E-5,0,0.6595799646155938
37,174.00000000000003,0.659581065205868,5.561816378875373E-5,0,0.6595810628609098
38,174.00000000000003,0.6595821652265773,5.718750470928846E-5,0,0.6595821627474239
39,174.00000000000003,0.6595832667659738,5.8756845629948096E-5,0,0.6595832641488918
40,174.00000000000003,0.659564358681587,6.060094566284757E-5,0,0.6595643558975717
0,175.00000000000003,0.6595523497117721,3.103433815982441E-10,0,0.6595523497117721
1,175.00000000000003,0.6595523822322505,1.7353030612454745E-6,0,0.6595523822299677
2,175.00000000000003,0.6595524371281447,3.4756417983394794E-6,0,0.6595524371189869
3,175.00000000000003,0.659552523907061,5.214649520524084E-6,0,0.6595525238864466
4,175.00000000000003,0.6595526450283087,6.9419350139376945E-6,0,0.659552644991776
5,175.00000000000003,0.6595527977135012,8.673518494983767E-6,0,0.6595527976564701
6,175.00000000000003,0.6595529980343994,1.040721115760923E-5,0,0.6595529979522907
7,175.00000000000003,0.6595532100474445,1.2144035312744439E-5,0,0.6595532099356434
8,175.00000000000003,0.6595534941260147,1.3879978016495542E-5,0,0.6595534939799661
9.000000000000002,175.00000000000003,0.6595537558026004,1.5572540802366586E-5,0,0.659553755618761
10,175.00000000000003,0.6595541360919956,1.724165483333543E-5,0,0.6595541358666354
11,175.00000000000003,0.6595545054807554,1.8983884025214337E-5,0,0.65955450520755
12,175.00000000000003,0.6595548820757138,2.071718087615082E-5,0,0.6595548817503416
13.000000000000002,175.00000000000003,0.6595553898637374,2.2353836755306666E-5,0,0.6595553894849262
14,175.00000000000003,0.6595558296809892,2.4092654103635702E-5,0,0.6595558292409538
15,175.00000000000003,0.6595563617211038,2.575630982687427E-5,0,0.6595563612181994
16,175.00000000000003,0.6595569027365484,2.741996555179248E-5,0,0.659556902166579
17,175.00000000000003,0.6595574511441821,2.908362127518327E-5,0,0.6595574505029513
18.000000000000004,175.00000000000003,0.6595580057126728,3.0747276999365525E-5,0,0.6595580049959844
19,175.00000000000003,0.6595588202026076,3.2268044205086E-5,0,0.6595588194132719
20,175.00000000000003,0.6595588527291554,3.400970148129123E-5,0,0.6595588518523119
21,175.00000000000003,0.6595598122662478,3.5688746123641035E-5,0,0.6595598113006897
22,175.00000000000003,0.659560793641064,3.7367790766518194E-5,0,0.6595607925825173
23,175.00000000000003,0.6595617940057646,3.904683540933984E-5,0,0.6595617928499553
24,175.00000000000003,0.6595628109871473,4.072588005155087E-5,0,0.6595628097298013
25,175.00000000000003,0.6595636152597117,4.188229774448882E-5,0,0.6595636139299486
26.000000000000004,175.00000000000003,0.6595644479973825,4.330788992441825E-5,0,0.6595644465755552
27,175.00000000000003,0.6595652857749258,4.473348210458361E-5,0,0.6595652842579536
28,175.00000000000003,0.6595661280526862,4.615907428506816E-5,0,0.6595661264374879
29,175.00000000000003,0.6595698513941731,4.823542909804246E-5,0,0.659569849630405
30,175.00000000000003,0.6595702492670241,4.920242591799351E-5,0,0.6595702474318301
31,175.00000000000003,0.6595706274705637,5.016942273705638E-5,0,0.6595706255625262
32,175.00000000000003,0.6595724853119674,5.068731254254111E-5,0,0.6595724833643395
33,175.00000000000003,0.659573574592655,5.225665346264563E-5,0,0.6595735725225615
34,175.00000000000003,0.6595746662458921,5.382599438352731E-5,0,0.6595746640495996
35,175.00000000000003,0.6595757600686376,5.5395335303992654E-5,0,0.6595757577424126
36.00000000000001,175.00000000000003,0.6595768558804096,5.696467622457596E-5,0,0.6595768534205186
37,175.00000000000003,0.6595779535202398,5.8534017145173145E-5,0,0.6595779509229492
38,175.00000000000003,0.6595790528441011,6.0103358065666246E-5,0,0.6595790501056775
39,175.00000000000003,0.6595801537227408,6.167269898638139E-5,0,0.6595801508394508
40,175.00000000000003,0.6595609189710109,6.351701435014512E-5,0,0.6595609159126041
0,176,0.6595488380021197,3.722349389209284E-10,0,0.6595488380021197
1,176,0.6595488718347444,1.773612266581237E-6,0,0.6595488718323597
2,176,0.6595489241171679,3.5458793403719824E-6,0,0.6595489241076362
3,176,0.6595490141573542,5.322282711524642E-6,0,0.65954901413588
4,176,0.6595491322831951,7.0900544044683045E-6,0,0.6595491322450866
5,176,0.6595492973611637,8.859633560787117E-6,0,0.6595492973016587
6,176,0.659549496104025,1.0626685102321787E-5,0,0.6595494960184163
7,176,0.6595497227085643,1.2375571424083631E-5,0,0.6595497225924587
8,176,0.6595500073080274,1.4112266585764033E-5,0,0.6595500071570486
9.000000000000002,176,0.6595502909530678,1.590051212096988E-5,0,0.6595502907614021
10,176,0.6595506577029928,1.7652704494386384E-5,0,0.6595506574667578
11,176,0.6595510281099033,1.938600134634809E-5,0,0.6595510278249996
12,176,0.6595514722042846,2.106966678394606E-5,0,0.6595514718677447
13.000000000000002,176,0.6595518729072434,2.2848104032538452E-5,0,0.6595518725114929
14,176,0.6595523528119466,2.4614520487853397E-5,0,0.6595523523526391
15,176,0.659552963332805,2.6376094364288782E-5,0,0.6595529628054035
16,176,0.6595535060701619,2.803720612426508E-5,0,0.6595535054742399
17,176,0.6595540585605815,2.9700861848960813E-5,0,0.6595540578918409
18.000000000000004,176,0.6595547567332056,3.129606005858321E-5,0,0.6595547559907022
19,176,0.6595553640086155,3.303382180649961E-5,0,0.6595553631813662
20,176,0.6595554541151979,3.47746668717952E-5,0,0.6595554531984611
21,176,0.6595564155858831,3.645371151478338E-5,0,0.659556414578484
22,176,0.6595573987186897,3.81327561569042E-5,0,0.6595573976163541
23,176,0.6595584006886799,3.98118007995385E-5,0,0.6595583994871339
24,176,0.6595594191417411,4.1490845441860547E-5,0,0.6595594178367107
25,176,0.6595604521004171,4.316989008495975E-5,0,0.6595604506876283
26.000000000000004,176,0.6595614978914766,4.48489347267822E-5,0,0.6595614963666552
27,176,0.6595625550895734,4.65279793698814E-5,0,0.6595625534484456
28,176,0.6595630398467682,4.695042341375244E-5,0,0.6595630381757056
29,176,0.6595638943363189,4.8376015593681876E-5,0,0.6595638925622385
30,176,0.6595676259774021,5.017955961639231E-5,0,0.6595676240685848
31,176,0.6595681980351562,5.2033824978536813E-5,0,0.6595681959826627
32,176,0.6595692866628571,5.360316589891889E-5,0,0.6595692844846937
33,176,0.6595703777746583,5.5172506819467504E-5,0,0.6595703754670914
34,176,0.6595714711517051,5.6741847740085505E-5,0,0.6595714687110013
35,176,0.6595725666001522,5.831118866059942E-5,0,0.6595725640225778
36.00000000000001,176,0.659573663947696,5.988052958130763E-5,0,0.6595736612295175
37,176,0.6595747630406579,6.144987050160644E-5,0,0.6595747601781419
38,176,0.6595758637415352,6.30192114223771E-5,0,0.6595758607309482
39,176,0.65957696592693,6.458855234292571E-5,0,0.6595769627645386
40,176,0.6595574063716133,6.643308303777573E-5,0,0.6595574030259193
0,177,0.659545253895379,4.720142058167593E-10,0,0.659545253895379
1,177,0.6595452886681051,1.8106780194076383E-6,0,0.6595452886656197
2,177,0.6595453409228779,3.619747882886975E-6,0,0.6595453409129448
3,177,0.6595454339296462,5.42366322871593E-6,0,0.6595454339073459
4,177,0.6595455564704881,7.233361251710556E-6,0,0.6595455564308232
5,177,0.6595457241268353,9.033832713722934E-6,0,0.6595457240649669
6,177,0.6595459202807679,1.0840406381981693E-5,0,0.6595459201916805
7,177,0.6595461768809876,1.2647819156108575E-5,0,0.6595461767597168
8,177,0.6595464346512879,1.4436203524870184E-5,0,0.6595464344932975
9.000000000000002,177,0.659546714311484,1.6225217309706608E-5,0,0.6595467141119093
10,177,0.6595471151142361,1.8017104056630012E-5,0,0.659547114868146
11,177,0.6595475224453026,1.9785496812030345E-5,0,0.6595475221485341
12,177,0.659547917382978,2.156393406134438E-5,0,0.6595479170304613
13.000000000000002,177,0.6595483179305609,2.3342371309464927E-5,0,0.6595483175175006
14,177,0.6595488154148351,2.51090521202757E-5,0,0.6595488149368838
15,177,0.6595494268882148,2.687062599592005E-5,0,0.6595494263408483
16,177,0.6595500515997655,2.863219987275789E-5,0,0.659550050978279
17,177,0.6595506564851933,3.032407591230246E-5,0,0.6595506557880901
18.000000000000004,177,0.6595512590666398,3.206183766027437E-5,0,0.6595512582873513
19,177,0.6595518675114278,3.379959940819077E-5,0,0.6595518666453754
20,177,0.6595520172538577,3.553963226254897E-5,0,0.65955201629634
21,177,0.6595529824794831,3.721867690509306E-5,0,0.6595529814293553
22,177,0.6595539690260482,3.889772154702653E-5,0,0.6595539678790361
23,177,0.6595549741131186,4.057676619023676E-5,0,0.6595549728649482
24,177,0.6595559954236652,4.2255810832489415E-5,0,0.6595559940700625
25,177,0.6595570310113834,4.393485547502657E-5,0,0.6595570295480744
26.000000000000004,177,0.6595580792294007,4.56139001177025E-5,0,0.6595580776521113
27,177,0.659559138674826,4.729294476002455E-5,0,0.6595591369792823
28,177,0.6595602081451788,4.897198940312375E-5,0,0.6595602063271069
29,177,0.6595608706023183,5.152566090060873E-5,0,0.6595608685896961
30,177,0.6595638122812016,5.338033741419945E-5,0,0.6595638101210919
31,177,0.6595649033903501,5.494967833452602E-5,0,0.659564901101366
32,177,0.6595659969062214,5.651901925546321E-5,0,0.6595659944846294
33,177,0.6595670926103615,5.8088360176053455E-5,0,0.659567090052428
34,177,0.6595681903100177,5.965770109660207E-5,0,0.6595681876120091
35,177,0.6595692898344652,6.122704201716456E-5,0,0.6595692869926479
36.00000000000001,177,0.6595703910319495,6.279638293776868E-5,0,0.6595703880425902
37,177,0.6595714937671211,6.436572385826178E-5,0,0.6595714906264862
38,177,0.6595725979188795,6.593506477869937E-5,0,0.6595725946232356
39,177,0.6595737033785423,6.7504405699359E-5,0,0.6595736999241559
40,177,0.6595538208833945,6.934915172507328E-5,0,0.659553817237517
0,178,0.6595415962444258,5.982269195202512E-10,0,0.6595415962444258
1,178,0.6595416317338646,1.8479009820659975E-6,0,0.6595416317312759
2,178,0.6595416861287537,3.693524455700148E-6,0,0.6595416861184116
3,178,0.6595417808634977,5.537453695109162E-6,0,0.6595417808402517
4,178,0.6595419079694517,7.389558623033254E-6,0,0.6595419079280551
5,178,0.6595420729164653,9.224352647330125E-6,0,0.6595420728519594
6,178,0.6595422660872462,1.1067066049363916E-5,0,0.6595422659943939
7,178,0.6595425231687905,1.29054407394108E-5,0,0.6595425230425285
8,178,0.6595428215025899,1.4760140464531446E-5,0,0.6595428213374288
9.000000000000002,178,0.6595431015917065,1.6549922498464154E-5,0,0.6595431013840628
10,178,0.6595434730652917,1.8377651737289113E-5,0,0.6595434728092524
11,178,0.6595438775708221,2.021352859610248E-5,0,0.6595438772610727
12,178,0.6595443213731021,2.205820133804881E-5,0,0.6595443210042382
13.000000000000002,178,0.659544724933689,2.38366385865163E-5,0,0.6595447245029484
14,178,0.6595452426944074,2.5603583752850656E-5,0,0.659545242197441
15,178,0.659545857475221,2.736515762891134E-5,0,0.6595458569075183
16,178,0.6595464324417327,2.920227038366585E-5,0,0.6595464317952486
17,178,0.6595470482858808,3.1029299227269824E-5,0,0.6595470475559728
18.000000000000004,178,0.6595477188577625,3.282761526196554E-5,0,0.6595477180407994
19,178,0.6595483307110463,3.4565377009521114E-5,0,0.6595483298053013
20,178,0.6595485421451357,3.6304597653025183E-5,0,0.6595485411459494
21,178,0.6595495129470474,3.798364229523621E-5,0,0.6595495118533031
22,178,0.6595505045631406,3.96626869377803E-5,0,0.6595505033705642
23,178,0.6595515142790805,4.1341731580435415E-5,0,0.659551512983398
24,178,0.6595525398329191,4.3020776222868484E-5,0,0.6595525384298563
25,178,0.6595535793246224,4.46998208655236E-5,0,0.6595535778099054
26.000000000000004,178,0.6595546311464673,4.637886550820647E-5,0,0.6595546295158221
27,178,0.6595553733244602,4.871538563566702E-5,0,0.6595553715253779
28,178,0.6595562915956353,5.05787591089657E-5,0,0.659556289656293
29,178,0.6595572147529252,5.244213258270847E-5,0,0.6595572126680589
30,178,0.6595593852308064,5.409364127684224E-5,0,0.6595593830125663
31,178,0.6595615146986519,5.786553169079278E-5,0,0.6595615121602838
32,178,0.6595626160420628,5.943487261197977E-5,0,0.6595626133641487
33,178,0.6595637190997667,6.1004213532264706E-5,0,0.659563716278573
