% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:29"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
3,143.00000000000003,0.659042910179135,2.0622074385912015E-5,0,0.6590429098564929
4,143.00000000000003,0.6590433943003728,2.7487701415473964E-5,0,0.6590433937271376
5,143.00000000000003,0.6590440484965127,3.435786950778397E-5,0,0.6590440476009252
6,143.00000000000003,0.6590448370782842,4.116543550658491E-5,0,0.659044835792641
7,143.00000000000003,0.6590457381224745,4.801958555128438E-5,0,0.6590457363730658
8,143.00000000000003,0.6590468063940832,5.481991204808745E-5,0,0.6590468041141064
9.000000000000002,143.00000000000003,0.6590479919340757,6.170461391785675E-5,0,0.6590479890454701
10,143.00000000000003,0.6590492809790515,6.843384845944822E-5,0,0.659049277426061
11,143.00000000000003,0.6590505480940234,7.520938234617525E-5,0,0.6590505438026597
12,143.00000000000003,0.6590523448218669,8.195021687210091E-5,0,0.6590523397267951
13.000000000000002,143.00000000000003,0.6590541888873386,8.86910513981376E-5,0,0.6590541829196179
14,143.00000000000003,0.6590559904408891,9.528212132825509E-5,0,0.6590559835532477
15,143.00000000000003,0.6590578917139159,1.0228455932193015E-4,0,0.6590578837767292
16,143.00000000000003,0.6590601877362494,1.0881856051137007E-4,0,0.6590601787526396
17,143.00000000000003,0.6590625238966599,1.1535256170203123E-4,0,0.6590625138018562
18.000000000000004,143.00000000000003,0.6590648935162623,1.2188656289216504E-4,0,0.6590648822454948
19,143.00000000000003,0.6590677949782747,1.288776189760643E-4,0,0.6590677823775674
20,143.00000000000003,0.6590701304220914,1.3510882595690887E-4,0,0.659070116573493
21,143.00000000000003,0.6590725212321121,1.4120129556700455E-4,0,0.659072506106458
22,143.00000000000003,0.6590759033561298,1.4721307111711327E-4,0,0.659075886915164
23,143.00000000000003,0.659079336576787,1.5322484666511387E-4,0,0.6590793187656885
24,143.00000000000003,0.6590828145138554,1.5923662221522215E-4,0,0.6590827952778037
25,143.00000000000003,0.6590860582686645,1.6586176491217852E-4,0,0.6590860373987605
26.000000000000004,143.00000000000003,0.6590893791136282,1.7236266729514504E-4,0,0.6590893565757976
27,143.00000000000003,0.6590927239382837,1.7886356967911077E-4,0,0.659092699668423
28,143.00000000000003,0.6590960901802444,1.8536447206196627E-4,0,0.6590960641142514
29,143.00000000000003,0.659099475630559,1.9186537444570995E-4,0,0.6590994477043324
30,143.00000000000003,0.6591041492056522,1.9816444120007715E-4,0,0.6591041194158636
31,143.00000000000003,0.6591082051931345,2.0466000485269698E-4,0,0.6591081734185956
32,143.00000000000003,0.6591122907154845,2.1115556850457087E-4,0,0.6591122568922074
33,143.00000000000003,0.6591196129598499,2.2141327190208782E-4,0,0.6591195757709714
34,143.00000000000003,0.6591237204077304,2.268423090959204E-4,0,0.659123681372999
35,143.00000000000003,0.6591278415979716,2.322713462895587E-4,0,0.6591278006726938
36.00000000000001,143.00000000000003,0.6591319753890996,2.377003834832525E-4,0,0.6591319325285828
37,143.00000000000003,0.6591361207630422,2.4312942067672427E-4,0,0.6591360759225947
38,143.00000000000003,0.659140276808897,2.4855845787019604E-4,0,0.6591402299438279
39,143.00000000000003,0.659144442709181,2.539874950642229E-4,0,0.6591443937748005
40,143.00000000000003,0.6591284472135888,2.590986089521241E-4,0,0.6591283962886954
0,144.00000000000003,0.65902835005743,-1.3827436742253217E-8,0,0.6590283500574299
1,144.00000000000003,0.6590284512695247,7.019440430411361E-6,0,0.659028451232142
2,144.00000000000003,0.6590286828070954,1.4045638814907946E-5,0,0.6590286826574205
3,144.00000000000003,0.6590290332424055,2.1053446821851264E-5,0,0.6590290329061171
4,144.00000000000003,0.6590295436252555,2.8054165015056753E-5,0,0.659029543028138
5,144.00000000000003,0.6590301801270061,3.505024127681278E-5,0,0.65903017919494
6,144.00000000000003,0.6590309803901594,4.204158859388851E-5,0,0.6590309790491791
7,144.00000000000003,0.6590319029446007,4.902408502882594E-5,0,0.6590319011211981
8,144.00000000000003,0.659032979480701,5.602679544706307E-5,0,0.65903297709918
9.000000000000002,144.00000000000003,0.6590341724757207,6.292589115530767E-5,0,0.6590341694715762
10,144.00000000000003,0.6590356355864824,6.989237488919109E-5,0,0.6590356318803519
11,144.00000000000003,0.659036902196871,7.670579169838376E-5,0,0.6590368977329492
12,144.00000000000003,0.6590387126400911,8.344662622505883E-5,0,0.6590387073571393
13.000000000000002,144.00000000000003,0.659040613746112,9.005225316216503E-5,0,0.6590406075936776
14,144.00000000000003,0.6590423408412903,9.711814323193346E-5,0,0.6590423336855029
15,144.00000000000003,0.6590441318394857,1.0413849462603819E-4,0,0.6590441236117923
16,144.00000000000003,0.6590466106288486,1.1109402616560349E-4,0,0.6590466012654117
17,144.00000000000003,0.6590491393558211,1.1804955770700065E-4,0,0.6590491287832421
18.000000000000004,144.00000000000003,0.659051524050126,1.2420577140925815E-4,0,0.6590515123461292
19,144.00000000000003,0.6590539377684477,1.3073977259850378E-4,0,0.6590539248007015
20,144.00000000000003,0.6590570747767746,1.3789177402800945E-4,0,0.6590570603515129
21,144.00000000000003,0.6590597198344712,1.439881694125988E-4,0,0.6590597041055527
22,144.00000000000003,0.6590630312316078,1.5024337930280574E-4,0,0.659063014106483
23,144.00000000000003,0.6590662704788441,1.5674428168557797E-4,0,0.65906625183977
24,144.00000000000003,0.6590695434822038,1.6324518406887756E-4,0,0.6590695232650728
25,144.00000000000003,0.6590728461986438,1.69746086452649E-4,0,0.6590728243393498
26.000000000000004,144.00000000000003,0.6590761752071281,1.7624698883567103E-4,0,0.6590761516415656
27,144.00000000000003,0.6590795275934392,1.827478912188596E-4,0,0.6590795022575041
28,144.00000000000003,0.6590829008596788,1.892487936017151E-4,0,0.6590828736892678
29,144.00000000000003,0.6590869544335279,1.9559471486690905E-4,0,0.6590869254105796
30,144.00000000000003,0.659090983922646,2.020902785196954E-4,0,0.6590909529402151
31,144.00000000000003,0.6590950456052489,2.0858584217224585E-4,0,0.6590950125993457
32,144.00000000000003,0.6590991364691947,2.1508140582493507E-4,0,0.6590991013758303
33,144.00000000000003,0.65910325386745,2.2157696947833205E-4,0,0.659103216622637
34,144.00000000000003,0.659111527325986,2.3326521363831176E-4,0,0.6591114860487064
35,144.00000000000003,0.6591156867762901,2.3869425083244966E-4,0,0.6591156435555412
36.00000000000001,144.00000000000003,0.6591198567048616,2.4412328802592143E-4,0,0.6591198114959507
37,144.00000000000003,0.6591240362657351,2.4955232521972626E-4,0,0.6591239890239704
38,144.00000000000003,0.6591282247019916,2.5498136241330904E-4,0,0.6591281753826823
39,144.00000000000003,0.6591324213343484,2.604103996066698E-4,0,0.6591323698928044
40,144.00000000000003,0.6591165449479734,2.655239958664346E-4,0,0.6591164914650228
0,145,0.6590141614151023,-1.3998633376857315E-8,0,0.659014161415102
1,145,0.659014267101633,7.164175182650112E-6,0,0.659014267062692
2,145,0.6590144947745706,1.4330504619131101E-5,0,0.6590144946187597
3,145,0.6590148775370869,2.148475273688888E-5,0,0.6590148771868712
4,145,0.6590153586159266,2.864214697617662E-5,0,0.6590153579935036
5,145,0.6590160568660551,3.576805148797907E-5,0,0.6590160558954008
6,145,0.659016847873145,4.2896224316857356E-5,0,0.6590168464770607
7,145,0.6590178058377614,5.001099702450773E-5,0,0.6590178039401648
8,145,0.6590188538325994,5.712386456661715E-5,0,0.6590188513568462
9.000000000000002,145,0.6590201657972383,6.423075574166215E-5,0,0.6590201626671445
10,145,0.6590215152096449,7.133764691624744E-5,0,0.6590215113485722
11,145,0.6590231694858921,7.804466218352957E-5,0,0.6590231648646818
12,145,0.6590248396072619,8.511055225313147E-5,0,0.6590248341114098
13.000000000000002,145,0.6590265393538758,9.217644232253908E-5,0,0.6590265329076281
14,145,0.6590282623936999,9.924233239244629E-5,0,0.6590282549213038
15,145,0.6590301636484008,1.0625141493293688E-4,0,0.6590301550832669
16,145,0.6590326460516767,1.1320694647318219E-4,0,0.6590326363284764
17,145,0.6590351779700234,1.2016247801391322E-4,0,0.6590351670153568
18.000000000000004,145,0.6590377511631617,1.2711800955472752E-4,0,0.6590377389036298
19,145,0.659040359125607,1.3407354109451486E-4,0,0.659040345487812
20,145,0.6590440740928011,1.3958519864631924E-4,0,0.659044059310764
21,145,0.6590458814097426,1.4679577574217006E-4,0,0.6590458650611084
22,145,0.6590496137019786,1.5412770084244354E-4,0,0.6590495956795505
23,145,0.6590528711015635,1.6062860322629824E-4,0,0.6590528515268452
24,145,0.6590561607477713,1.671295056089317E-4,0,0.6590561395566545
25,145,0.6590594787787003,1.7363040799223822E-4,0,0.6590594559070779
26.000000000000004,145,0.6590628219265856,1.8013131037600272E-4,0,0.6590627973103514
27,145,0.6590661874077759,1.866322127594966E-4,0,0.6590661609828248
28,145,0.6590695728362858,1.9313311514268516E-4,0,0.6590695445385137
29,145,0.6590736477150426,1.995205521869714E-4,0,0.6590736175147366
30,145,0.6590776878018351,2.0601611583953572E-4,0,0.6590776556033235
31,145,0.6590817594008899,2.1251167949205146E-4,0,0.659081725140182
32,145,0.659085859563931,2.1900724314489334E-4,0,0.6590858231770376
33,145,0.6590899857000475,2.25502806797645E-4,0,0.6590899471229803
34,145,0.6590941355231426,2.3199837045023708E-4,0,0.6590940946919147
35,145,0.6590983070083872,2.3849393410368958E-4,0,0.6590982638590134
36.00000000000001,145,0.6591075596692995,2.505461925688124E-4,0,0.6591075120493048
37,145,0.6591117782391044,2.5597522976217313E-4,0,0.6591117285333314
38,145,0.6591160036339764,2.6140426695597796E-4,0,0.6591159517977343
39,145,0.6591202353323471,2.668333041493387E-4,0,0.6591201813209457
40,145,0.6591044821104298,2.7194938278007896E-4,0,0.659104426006677
0,146,0.6589996802516207,-1.3899164497642928E-8,0,0.6589996802516206
1,146,0.6589997890468954,7.31262645103925E-6,0,0.658999789006323
2,146,0.6590000228030591,1.462682363206902E-5,0,0.6590000226407344
3,146,0.6590003852027551,2.1927507237506916E-5,0,0.6590003848379483
4,146,0.6590009186136427,2.9216715863256137E-5,0,0.6590009179659831
5,146,0.659001609870125,3.654995039037434E-5,0,0.6590016088565471
6,146,0.6590024262157405,4.3887299980616135E-5,0,0.6590024247543687
7,146,0.6590033930871709,5.1079390585573314E-5,0,0.6590033911075877
8,146,0.6590045378509266,5.822312350391157E-5,0,0.6590045352789169
9.000000000000002,146,0.6590057945281619,6.545105164756926E-5,0,0.6590057912779324
10,146,0.6590071873934619,7.273662292262006E-5,0,0.6590071833793809
11,146,0.6590089324736607,8.013831691303097E-5,0,0.6590089276010789
12,146,0.6590105929411684,8.723474141364429E-5,0,0.6590105871674371
13.000000000000002,146,0.6590123015693338,9.430063148313517E-5,0,0.6590122948224119
14,146,0.6590140322251743,1.0136652155279258E-4,0,0.6590140244293071
15,146,0.6590160546027524,1.0836433523964129E-4,0,0.6590160456933873
16,146,0.659018549423777,1.1531986677992823E-4,0,0.6590185393340218
17,146,0.659021092301589,1.2227539832015966E-4,0,0.6590210809580422
18.000000000000004,146,0.6590236752389553,1.2923092986072415E-4,0,0.6590236625682168
19,146,0.6590270210905534,1.3539249184135738E-4,0,0.6590270071828331
20,146,0.6590295941583659,1.4281315925485094E-4,0,0.6590295786844033
21,146,0.6590316734800479,1.5004361550263745E-4,0,0.6590316563996192
22,146,0.6590354129798828,1.571846724390813E-4,0,0.6590353942350466
23,146,0.6590393028636746,1.645129247662691E-4,0,0.659039282330375
24,146,0.6590426161895465,1.7101382714879154E-4,0,0.6590425940015052
25,146,0.6590459560088348,1.7751472953253522E-4,0,0.6590459321019436
26.000000000000004,146,0.6590493192720022,1.8401563191614012E-4,0,0.6590492935821544
27,146,0.6590527033812961,1.905165342993495E-4,0,0.6590526758443855
28,146,0.6590561061100685,1.9701743668276706E-4,0,0.6590560766619905
29,146,0.6590602056462959,2.0344638950683946E-4,0,0.6590601742451931
30,146,0.65906426084322,2.0994195315904296E-4,0,0.6590642274051871
31,146,0.6590683465800594,2.164375168120479E-4,0,0.659068311041105
32,146,0.6590724599996944,2.2293308046449078E-4,0,0.6590724222958282
33,146,0.6590765985913233,2.294286441176796E-4,0,0.6590765586585564
34,146,0.6590807601395314,2.3592420777024392E-4,0,0.6590807179138765
35,146,0.6590849426820969,2.4241977142275273E-4,0,0.6590848980995676
36.00000000000001,146,0.6590891444748194,2.489153350756501E-4,0,0.6590890974714309
37,146,0.6590993466831552,2.6239813430484205E-4,0,0.6590992944506777
38,146,0.6591036136048551,2.6782717149909097E-4,0,0.6591035591889824
39,146,0.6591078847031874,2.732562086924517E-4,0,0.6591078280592293
40,146,0.6590922587009642,2.783747696941674E-4,0,0.6590921999136587
0,147,0.6589848997559478,-1.3772277808011875E-8,0,0.6589848997559477
1,147,0.6589850121525594,7.463793870343682E-6,0,0.6589850121102913
2,147,0.6589852571419155,1.4932723833682715E-5,0,0.6589852569727264
3,147,0.6589856272637887,2.2387621078340247E-5,0,0.658985626883503
4,147,0.6589861783908918,2.9846333776673006E-5,0,0.6589861777150023
5,147,0.6589868731625542,3.7274407580251134E-5,0,0.6589868721083743
6,147,0.6589876508507,4.470985667234806E-5,0,0.6589876493340014
7,147,0.6589887113643199,5.2087106700737795E-5,0,0.6589887093058122
8,147,0.6589899131695884,5.96178931460134E-5,0,0.6589899104728149
9.000000000000002,147,0.6589911390194062,6.691962309424149E-5,0,0.6589911356216094
10,147,0.6589924329410318,7.432208573307508E-5,0,0.6589924287499576
11,147,0.6589941736064613,8.172377972333333E-5,0,0.6589941685390597
12,147,0.6589959605810215,8.91254737141467E-5,0,0.6589959545541635
13.000000000000002,147,0.6589979003924874,9.642482064364799E-5,0,0.6589978933380294
14,147,0.6589996503357147,1.0349071071358296E-4,0,0.6589996422095137
15,147,0.6590018047025418,1.1047725554558241E-4,0,0.6590017954421543
16,147,0.6590043207451506,1.1743278708653548E-4,0,0.659004310282048
17,147,0.6590073305116871,1.2377911762240235E-4,0,0.6590073188871806
18.000000000000004,147,0.6590098482423373,1.311997850363955E-4,0,0.659009835182302
19,147,0.6590123902275761,1.3862045244988908E-4,0,0.6590123756484647
20,147,0.659014952841745,1.460411198631606E-4,0,0.6590149366600113
21,147,0.6590173109073593,1.5329145526399302E-4,0,0.6590172930790942
22,147,0.6590210541336301,1.6043251220021482E-4,0,0.6590210346057325
23,147,0.659024858381291,1.6757356913554844E-4,0,0.659024837076403
24,147,0.6590287160323337,1.7471462607132615E-4,0,0.6590286928730992
25,147,0.6590322778890503,1.8139905107239507E-4,0,0.6590322529239481
26.000000000000004,147,0.659035667243381,1.8789995345613875E-4,0,0.6590356404569755
27,147,0.659039075514,1.9440085583893874E-4,0,0.6590390468421845
28,147,0.6590425006810299,2.0090175822243261E-4,0,0.6590424700596986
29,147,0.6590466282272882,2.0737222682620793E-4,0,0.6590465956019476
30,147,0.6590507030468041,2.1386779047938287E-4,0,0.6590506683458071
31,147,0.6590548071427602,2.2036335413193504E-4,0,0.6590547703021146
32,147,0.6590589377764883,2.2685891778467804E-4,0,0.6590588987322032
33,147,0.6590630925412788,2.3335448143679827E-4,0,0.6590630512293647
34,147,0.6590672693135663,2.3985004509025076E-4,0,0.659067225670035
35,147,0.6590714662124763,2.463456087428706E-4,0,0.6590714201733407
36.00000000000001,147,0.6590756815661214,2.5284117239554593E-4,0,0.6590756330673961
37,147,0.65907991388336,2.5933673604816576E-4,0,0.6590798628610607
38,147,0.6590910546146331,2.742500760413158E-4,0,0.6590909975564263
39,147,0.6590953694468717,2.796791132348986E-4,0,0.659095310107652
40,147,0.6590798747195808,2.8480015660781177E-4,0,0.659079813185967
0,148,0.6589698129329087,-1.4170426067868578E-8,0,0.6589698129329086
1,148,0.6589699291181074,7.618345141385124E-6,0,0.6589699290740696
2,148,0.6589701685655484,1.523137011201492E-5,0,0.6589701683895202
3,148,0.6589705735211769,2.285089553760722E-5,0,0.6589705731249806
4,148,0.6589711166379284,3.0452246800614924E-5,0,0.6589711159343017
5,148,0.6589718083188221,3.804391680264918E-5,0,0.6589718072206419
6,148,0.6589726711107631,4.5642457307426554E-5,0,0.6589726695300951
7,148,0.6589736905859374,5.32651020503927E-5,0,0.6589736884332178
8,148,0.6589748319157179,6.0760816877225565E-5,0,0.6589748291144903
9.000000000000002,148,0.658976320339326,6.838819454157985E-5,0,0.6589763167906816
10,148,0.6589775199461436,7.590754854334969E-5,0,0.6589775155742525
11,148,0.6589792706101033,8.330924253424632E-5,0,0.6589792653440576
12,148,0.6589810659197444,9.071093652462947E-5,0,0.6589810596764132
13.000000000000002,148,0.6589828955914012,9.811263051506813E-5,0,0.6589828882876545
14,148,0.6589851167253212,1.0561489987415129E-4,0,0.6589851082619228
15,148,0.6589874139477692,1.1259017585274478E-4,0,0.6589874043295674
16,148,0.6589900482014749,1.1958641081721844E-4,0,0.6589900373508484
17,148,0.658992534394167,1.2700707823110058E-4,0,0.6589925221551831
18.000000000000004,148,0.6589950496832613,1.3442774564426108E-4,0,0.65899503597237
19,148,0.6589975894877804,1.4184841305797322E-4,0,0.6589975742214329
20,148,0.6590001501429417,1.492690804712482E-4,0,0.6590001332375899
21,148,0.6590027936916774,1.5653929502523756E-4,0,0.6590027750995322
22,148,0.6590065476743431,1.636803519606822E-4,0,0.6590065273473387
23,148,0.6590103617461234,1.7082140889657094E-4,0,0.6590103396069007
24,148,0.6590142284055471,1.7796246583184905E-4,0,0.659014204376749
25,148,0.6590181413513796,1.8510352276857045E-4,0,0.65901811535565
26.000000000000004,148,0.6590220952518031,1.9224457970343223E-4,0,0.6590220672117879
27,148,0.6590253038058911,1.982851773788541E-4,0,0.6590252739762228
28,148,0.6590288471886406,2.0480250049309534E-4,0,0.6590288153660084
29,148,0.6590329154580248,2.1129806414640906E-4,0,0.6590328815850026
30,148,0.6590370144125898,2.1779362779941747E-4,0,0.6590369784251835
31,148,0.6590411410889937,2.24289191452183E-4,0,0.6590411029232104
32,148,0.6590452928943134,2.3078475510387997E-4,0,0.6590452524861613
33,148,0.6590494675499172,2.3728031875736022E-4,0,0.6590494248354062
34,148,0.6590536630452484,2.4377588240986903E-4,0,0.6590536179603894
35,148,0.6590578775995278,2.5027144606248886E-4,0,0.6590578300803334
36.00000000000001,148,0.6590621096298425,2.567670097151087E-4,0,0.659062059612326
37,148,0.6590663577244,2.632625733690608E-4,0,0.6590663051445766
38,148,0.6590706206200247,2.697581370211255E-4,0,0.6590705654139108
39,148,0.6590748971830908,2.7625370067274613E-4,0,0.6590748392867039
40,148,0.6590704785058726,2.8159054310561427E-4,0,0.6590704183505174
0,149,0.6589544149118819,-1.4191485132366441E-8,0,0.6589544149118818
1,149,0.6589545324255449,7.776719830846976E-6,0,0.6589545323796561
2,149,0.6589547895121305,1.5543512918093222E-5,0,0.6589547893288092
3,149,0.6589551829318756,2.332376799344532E-5,0,0.6589551825191023
4,149,0.6589557560627067,3.106067059811812E-5,0,0.6589557553306657
5,149,0.6589564936624573,3.885617041028688E-5,0,0.6589564925168566
6,149,0.6589573289358237,4.6579432970483836E-5,0,0.6589573272895535
7,149,0.6589583087904027,5.4283100036967014E-5,0,0.6589583065545594
8,149,0.6589595466219211,6.198208872712496E-5,0,0.6589595437068868
9.000000000000002,149,0.6589610087229056,6.955038015632464E-5,0,0.6589610050525403
10,149,0.658962291534894,7.728324598016423E-5,0,0.6589622870029958
11,149,0.6589641290386026,8.507327230333761E-5,0,0.658964123547058
12,149,0.6589660154104201,9.286329862712162E-5,0,0.6589660088671447
13.000000000000002,149,0.6589679393943408,1.0065332495123869E-4,0,0.6589679317072508
14,149,0.6589697574804352,1.0709978731648917E-4,0,0.6589697487771795
15,149,0.6589725914829934,1.1539370401281168E-4,0,0.6589725813796088
16,149,0.6589750531035578,1.2281437142575014E-4,0,0.6589750416589895
17,149,0.6589775484124539,1.302350388390633E-4,0,0.6589775355431494
18.000000000000004,149,0.6589800718088848,1.3765570625266788E-4,0,0.6589800574312925
19,149,0.6589826188711676,1.4507637366628634E-4,0,0.6589826029017369
20,149,0.6589851860619559,1.5249704107983542E-4,0,0.6589851684171375
21,149,0.6589881218330049,1.5978713478614903E-4,0,0.6589881024609343
22,149,0.6589918936020228,1.6692819172198226E-4,0,0.6589918724598647
23,149,0.6589957239165803,1.740692486577322E-4,0,0.6589957009269746
24,149,0.6589996054681541,1.812103055932393E-4,0,0.658999580553742
25,149,0.6590035321175829,1.883513625288158E-4,0,0.6590035052010075
26.000000000000004,149,0.6590074986701927,1.9549241946470453E-4,0,0.6590074696740986
27,149,0.6590115007008909,2.026334764002602E-4,0,0.6590114695479241
28,149,0.6590150226415119,2.078663645241896E-4,0,0.659014989858931
29,149,0.6590191229330273,2.1438502698567508E-4,0,0.6590190880623086
30,149,0.6590232517893175,2.2090368944682748E-4,0,0.6590232147660098
31,149,0.6590274064522835,2.27422351908535E-4,0,0.6590273672119369
32,149,0.6590315845085916,2.339410143696874E-4,0,0.6590315429867577
33,149,0.6590357838374312,2.4045967683217206E-4,0,0.6590357399696629
34,149,0.6590400025674995,2.469783392939906E-4,0,0.659039956289351
35,149,0.6590442390413571,2.5349700175536505E-4,0,0.6590441902883839
36.00000000000001,149,0.6590484917857233,2.6001566421696154E-4,0,0.6590484404934822
37,149,0.6590527594865921,2.6653432667755883E-4,0,0.6590527055906413
38,149,0.6590570409682731,2.730529891404876E-4,0,0.659056984404172
39,149,0.6590771911134259,2.646136914525865E-4,0,0.6590771379933897
40,149,0.659057865590939,2.7204023161342406E-4,0,0.6590578094457242
0,150,0.6589387005772913,-1.30683876880639E-8,0,0.6589387005772912
1,150,0.6589388202048517,7.93806709140088E-6,0,0.6589388201570378
2,150,0.6589390804240939,1.5870931393546783E-5,0,0.6589390802329635
3,150,0.6589394812262078,2.379998294343988E-5,0,0.6589394807963966
4,150,0.6589400885626866,3.176996997289461E-5,0,0.6589400877968119
5,150,0.6589407668502346,3.963880935987235E-5,0,0.6589407656579915
6,150,0.6589416926945242,4.7516170247119405E-5,0,0.6589416909813328
7,150,0.6589427797181241,5.533930092171957E-5,0,0.6589427773943728
8,150,0.6589440298758962,6.319151617845131E-5,0,0.6589440268459212
9.000000000000002,150,0.6589452645041443,7.112083514185241E-5,0,0.6589452606660613
10,150,0.6589466919975291,7.891083496630591E-5,0,0.658946687272625
11,150,0.6589485313093849,8.670086129008991E-5,0,0.6589485256055712
12,150,0.6589504191912045,9.449088761324942E-5,0,0.6589504124163943
13.000000000000002,150,0.6589528060464637,1.0177260851962355E-4,0,0.6589527981872788
14,150,0.6589547278525196,1.099199463010514E-4,0,0.6589547186846708
15,150,0.6589569062473695,1.1799490406795565E-4,0,0.6589568956830993
16,150,0.658959856273946,1.2604233203363305E-4,0,0.6589598442195929
17,150,0.6589623725665512,1.3346299944744233E-4,0,0.6589623590510811
18.000000000000004,150,0.6589649146192105,1.4088366686088039E-4,0,0.6589648995590704
19,150,0.6589674783777398,1.4830433427448497E-4,0,0.6589674616893777
20,150,0.6589700605987905,1.5572500168792303E-4,0,0.6589700421986552
21,150,0.6589732953313431,1.6303497454694948E-4,0,0.6589732751633002
22,150,0.6589770919166708,1.701760314827272E-4,0,0.6589770699433104
23,150,0.6589809448926633,1.7731708841865063E-4,0,0.6589809210366242
24,150,0.6589848472201559,1.8445814535444915E-4,0,0.6589848214040782
25,150,0.65898879298625,1.9159920229022687E-4,0,0.6589887651327755
26.000000000000004,150,0.6589933492622985,1.9804617070178984E-4,0,0.6589933195030553
27,150,0.6589974650646323,2.0564067667194763E-4,0,0.6589974329794641
28,150,0.6590009919379701,2.1289792769751958E-4,0,0.6590009575483946
29,150,0.6590051265891373,2.1941659015906056E-4,0,0.6590050900616208
30,150,0.659009287517756,2.2593525262060155E-4,0,0.6590092487878466
31,150,0.6590134721870826,2.3245391508269764E-4,0,0.6590134311903302
32,150,0.6590176783774669,2.3897257754390555E-4,0,0.6590176350494223
33,150,0.6590219041383064,2.454912400053355E-4,0,0.659021858414522
34,150,0.6590261477484815,2.520099024668765E-4,0,0.6590260995645107
35,150,0.6590304076835719,2.585285649289726E-4,0,0.6590303569749698
36.00000000000001,150,0.6590346825885368,2.65047227390125E-4,0,0.6590346292908595
37,150,0.6590389712548261,2.715658898513329E-4,0,0.6590389153036313
38,150,0.6590569676545235,2.653458989145818E-4,0,0.6590569142384667
39,150,0.6590626884924612,2.729599550934658E-4,0,0.6590626319673828
40,150,0.6590439815603507,2.80377351101202E-4,0,0.6590439219198223
0,151,0.658922661666614,-1.1951194107832073E-8,0,0.6589226616666138
1,151,0.6589227872908087,8.101411128051683E-6,0,0.6589227872410055
2,151,0.6589230572755087,1.6206489408920888E-5,0,0.658923057076206
3,151,0.6589234681549606,2.4293670574437876E-5,0,0.6589234677071223
4,151,0.6589240435126021,3.2376973143066756E-5,0,0.6589240427171627
5,151,0.6589247875893869,4.0458787756159076E-5,0,0.6589247863472774
6,151,0.65892574766087,4.844731094844068E-5,0,0.6589257458798332
7,151,0.6589267560422596,5.6617232809627605E-5,0,0.6589267536098868
8,151,0.6589281036165262,6.476197116411786E-5,0,0.6589281004339993
9.000000000000002,151,0.6589293457941358,7.269129012754671E-5,0,0.6589293417845832
10,151,0.6589309297052965,8.053842395283617E-5,0,0.6589309247833559
11,151,0.6589327856215635,8.832845027617608E-5,0,0.658932779701449
12,151,0.6589348546949567,9.601535948056128E-5,0,0.6589348476996147
13.000000000000002,151,0.6589367384936727,1.0416269726157279E-4,0,0.6589367302608129
14,151,0.6589380387840742,1.1232550706107361E-4,0,0.6589380292103215
15,151,0.6589409056044021,1.2038072744355657E-4,0,0.6589408946083328
16,151,0.6589438472380038,1.28435947825703E-4,0,0.6589438347211612
17,151,0.6589470068564585,1.3669096005608505E-4,0,0.6589469926789764
18.000000000000004,151,0.6589495781142393,1.4411162746941208E-4,0,0.6589495623557031
19,151,0.6589521680074985,1.515322948831832E-4,0,0.6589521505843547
20,151,0.6589547737534458,1.5895296229606615E-4,0,0.6589547545821418
21,151,0.6589583141866929,1.6628281430743075E-4,0,0.6589582932066292
22,151,0.6589621426182886,1.7342387124373582E-4,0,0.6589621197976759
23,151,0.6589660246743735,1.8056492817924985E-4,0,0.6589659999358493
24,151,0.6589699536615545,1.8770598511530512E-4,0,0.6589699269277578
25,151,0.6589739669481082,1.949838642264501E-4,0,0.6589739381012113
26.000000000000004,151,0.6589780518165959,2.0257837019649685E-4,0,0.6589780206789905
27,151,0.6589821717383219,2.1017287616706404E-4,0,0.6589821382225145
28,151,0.6589863229669566,2.1776738213746816E-4,0,0.6589862869854557
29,151,0.6589909567815665,2.2444815333327178E-4,0,0.6589909185587545
30,151,0.6589951555659226,2.309668157943756E-4,0,0.6589951150909121
31,151,0.6589993756518944,2.3748547825603455E-4,0,0.6589993328602346
32,151,0.6590036150484967,2.440041407173743E-4,0,0.6590035698757378
33,151,0.6590078720060758,2.505228031789153E-4,0,0.6590078243877697
34,151,0.6590121449808184,2.570414656406922E-4,0,0.659012094852518
35,151,0.6590164326053483,2.6356012810224705E-4,0,0.6590163799026079
36.00000000000001,151,0.6590207336642181,2.700787905642321E-4,0,0.6590206783225935
37,151,0.6590365784504361,2.66078106375911E-4,0,0.6590365247375134
38,151,0.6590422644067163,2.7369216255412887E-4,0,0.6590422075762161
39,151,0.6590479719706036,2.81306218733568E-4,0,0.6590479119346155
40,151,0.6590298892074126,2.887144705874811E-4,0,0.6590298259659337
0,152,0.6589062900923071,-1.1401868667905594E-8,0,0.658906290092307
1,152,0.6589064231757914,8.267348558875509E-6,0,0.6589064231239259
2,152,0.6589066888266153,1.6540779473954784E-5,0,0.6589066886190007
