% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:30"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
32,542,0.020927238506078548,0.017246580871319632,0,0.011853470366914852
33,542,0.019840138583874442,0.01684381272798837,0,0.010484134290049909
34,542,0.019349330373036232,0.016344984635544346,0,0.010355581255956698
35,542,0.018655740779194872,0.01639140445607286,0,0.008908340135959635
36.00000000000001,542,0.017901511885507586,0.015966342131862214,0,0.008095680744402593
37,542,0.01716522533542839,0.015541279807651607,0,0.0072879066100158775
38,542,0.01644841888724437,0.015116217483440993,0,0.006484632054601884
39,542,0.015752938606855206,0.014691155159230355,0,0.005685510956701129
40,542,0.01508097383803836,0.014266092835019735,0,0.004890231807000158
0,543,0.03467895419340212,-5.602689705841897E-6,0,0.034678953740820244
1,543,0.03464695708533725,9.702565466522964E-4,0,0.034633368844322374
2,543,0.034586185366749435,0.0019386412581129248,0,0.034531809803360944
3,543,0.03450634595825187,0.0028984146327130644,0,0.034384402045221606
4,543,0.034376515516932604,0.00385113558341893,0,0.034160116712388916
5,543,0.03421000831180074,0.004779911016276034,0,0.033874431646449196
6,543,0.03401986587066066,0.00571001943314517,0,0.03353724723245554
7,543,0.03377214100371055,0.006600764761690386,0,0.033120800300345005
8,543,0.03351646266806349,0.007505028592421144,0,0.032665391710595404
9.000000000000002,543,0.03325094983727012,0.008356855883961633,0,0.032183670157633515
10,543,0.0329111663141642,0.00920331922132965,0,0.03159816107732981
11,543,0.03252654010995218,0.010017672955590938,0,0.0309454688133683
12,543,0.03221015673526516,0.010750767816730277,0,0.030363056306325683
13.000000000000002,543,0.03177947717001278,0.011488760024529058,0,0.029630112424662628
14,543,0.03128163789402066,0.012199866421936581,0,0.028804585201310108
15,543,0.03074499298809937,0.012871579196712375,0,0.027920906912581485
16,543,0.03029005126830679,0.01342046524766526,0,0.027154710795235192
17,543,0.029765494386033587,0.013956479603775378,0,0.026290708113597832
18.000000000000004,543,0.029160366886586495,0.01450297366428279,0,0.025298038498141513
19,543,0.028575990175251233,0.015049467724790211,0,0.02429198912597634
20,543,0.027992702949728412,0.015380649948723242,0,0.02338860888523671
21,543,0.027378228311491132,0.015683772048627576,0,0.02244073706015074
22,543,0.02678202837713423,0.015986894148531907,0,0.021487118454489407
23,543,0.026206565023991924,0.016290016248436272,0,0.020528502648327743
24,543,0.02565427039981839,0.016593138348340614,0,0.01956551429172835
25,543,0.02459981398353323,0.01666156093490552,0,0.01809815557555154
26.000000000000004,543,0.02388552852592116,0.01655005846691948,0,0.01722248639726971
27,543,0.02312899130478774,0.016448568553939252,0,0.016260222363279897
28,543,0.022388063152517224,0.01634707864095899,0,0.015297005969385054
29,543,0.021664537842261057,0.016245588727978752,0,0.014332935735575284
30,543,0.020960389909910823,0.016144098814998547,0,0.01336809704584216
31,543,0.020277793291613402,0.0160426089020183,0,0.012402564266887902
32,543,0.019619138005244195,0.015941118989038064,0,0.011436402469577018
33,543,0.018987043340969248,0.0158396290760578,0,0.010469668837396386
34,543,0.018835681027703017,0.01616616095750705,0,0.00966633951779815
35,543,0.018070322922967078,0.01574109863329647,0,0.008874366701750692
36.00000000000001,543,0.017319603327373506,0.015316036309085849,0,0.008086265590266702
37,543,0.016584819992999312,0.01489097398487519,0,0.007301722261354507
38,543,0.01586754374508519,0.01446591166066458,0,0.006520455837442702
39,543,0.015169656376116463,0.014040849336453946,0,0.005742214248915802
40,543,0.01449339389117667,0.013615787012243325,0,0.004966770633119993
0,544,0.032797222161397174,-5.590828463956207E-6,0,0.032797221684872625
1,544,0.03276772708745565,9.09484778390774E-4,0,0.03275510305152238
2,544,0.0327124021436736,0.0018165453382666397,0,0.032661926107372216
3,544,0.03263593800472864,0.002717254421383389,0,0.03252262255504564
4,544,0.03251331390846242,0.003607911094008487,0,0.03231251396669634
5,544,0.03235931208709951,0.004483793913046169,0,0.03204716322696339
6,544,0.03217546378350888,0.005363436143086889,0,0.03172528995017887
7,544,0.031974869257716636,0.006205273569810477,0,0.03136697058964866
8,544,0.031716927601146666,0.007013832386564587,0,0.030931693321083427
9.000000000000002,544,0.03142987984015558,0.00781653133877917,0,0.03044239124307585
10,544,0.03110504384136929,0.008595296657683792,0,0.029893889471594614
11,544,0.030780581712976807,0.00932839151882311,0,0.02933300738521012
12,544,0.030471810946538384,0.010061486379962452,0,0.028762784186990777
13.000000000000002,544,0.03006231206742095,0.010781517522566269,0,0.028062456890828355
14,544,0.029596780369715334,0.011474429914934116,0,0.027281987947736362
15,544,0.02913842876873008,0.01202331596588697,0,0.02654219102287534
16,544,0.028694384223145315,0.012572202016839822,0,0.025793553892266563
17,544,0.028267405225927064,0.013121088067792677,0,0.02503763659221847
18.000000000000004,544,0.02750764908750774,0.01348765311011954,0,0.023974027027234036
19,544,0.027116639633111384,0.01393314819439092,0,0.02326326560019397
20,544,0.026494778111758016,0.014236270294295274,0,0.022345063779256876
21,544,0.025886779102368144,0.014539392394199643,0,0.02141801580684573
22,544,0.02529559174034353,0.014842514494103991,0,0.020483327976343314
23,544,0.024724076250011783,0.015145636594008343,0,0.019541996790978965
24,544,0.0241750427301764,0.015448758693912677,0,0.018594852670110407
25,544,0.023499197671250912,0.015543843158281674,0,0.017623882406077963
26.000000000000004,544,0.022782696867496708,0.015517070203210376,0,0.016681481015332088
27,544,0.02208075635507047,0.015490297248139044,0,0.015735644008946087
28,544,0.02139551935022583,0.015463524293067663,0,0.014786739488595654
29,544,0.020729275501872996,0.01543675133799632,0,0.013835084783311621
30,544,0.020084482398024642,0.015409978382924995,0,0.012880954911587339
31,544,0.019463782821669058,0.015383205427853631,0,0.011924589405658968
32,544,0.01887001626160335,0.015356432472782306,0,0.010966197856233123
33,544,0.01826786620550601,0.014828015486633973,0,0.010669812202209165
34,544,0.01723838116560393,0.01462773327282589,0,0.00912092125334446
35,544,0.016724035969406543,0.014394927595049692,0,0.008513485692669059
36.00000000000001,544,0.016751456391761222,0.014665730486309377,0,0.008094914486763504
37,544,0.016017839645563716,0.014240668162098806,0,0.007333113745741174
38,544,0.015299688209195304,0.013815605837888153,0,0.006573392931409211
39,544,0.014598896070484741,0.013390543513677525,0,0.0058155920494067995
40,544,0.013917719704121352,0.012965481189466908,0,0.005059567104809216
0,545,0.03103284993234768,-5.388691406472681E-6,0,0.031032849464488695
1,545,0.0310055028720803,8.526522537011475E-4,0,0.03099377667346847
2,545,0.030951966395427206,0.0017062896921504443,0,0.030904899275521286
3,545,0.030874930336726208,0.0025449188500281834,0,0.030769866937386446
4,545,0.03077905766328099,0.0033821466203235867,0,0.030592670280284624
5,545,0.030622080743857055,0.004215937382708236,0,0.0303304747913445
6,545,0.03045616926731287,0.005012626390272555,0,0.030040835925632232
7,545,0.030242135394149425,0.005790444224537422,0,0.029682612905210796
8,545,0.030018462007177758,0.006602897731405586,0,0.029283268308455145
9.000000000000002,545,0.02976574979943523,0.0073382947323479344,0,0.028846997964151713
10,545,0.029482298359817152,0.008064560506464183,0,0.02835786981447752
11,545,0.029160592889694918,0.008736857438348566,0,0.02782099027318221
12,545,0.02878826188884719,0.009372204943194636,0,0.027219952187386546
13.000000000000002,545,0.028396325175697106,0.010074275020603525,0,0.026549204626375777
14,545,0.028035618611593503,0.010626166684108707,0,0.02594379487538911
15,545,0.02758498714590949,0.011175052735061551,0,0.025220026015224196
16,545,0.027147489976900478,0.011723938786014413,0,0.024485413441224527
17,545,0.02672636631093298,0.012272824836967282,0,0.023741870749949177
18.000000000000004,545,0.0263244586400139,0.012821710887920109,0,0.022990886294277424
19,545,0.025669510391036935,0.01278876853996296,0,0.022256935165175074
20,545,0.025185762371090475,0.013429510151773166,0,0.02130659248440394
21,545,0.024593781921747437,0.013692759707428979,0,0.020429450330566423
22,545,0.02401591986093234,0.013956009263084778,0,0.019544672220720823
23,545,0.023454876075271257,0.01421925881874057,0,0.018653254149129064
24,545,0.022913304259082997,0.014482508374396375,0,0.017756026111009463
25,545,0.02236930788523255,0.01471378916490984,0,0.016849045779358217
26.000000000000004,545,0.021883527279961942,0.014793981259300967,0,0.016125349134585902
27,545,0.021193727048557664,0.014767208304229578,0,0.015202092787121707
28,545,0.02051906343887051,0.014740435349158226,0,0.01427415602148439
29,545,0.019862060298042376,0.014713662394086877,0,0.013342023018864299
30,545,0.019225409518680268,0.01468688943901554,0,0.012406113402959676
31,545,0.018611994762993005,0.0146601164839442,0,0.011466792652475521
32,545,0.018005185918416548,0.014258029460591199,0,0.010995240600262416
33,545,0.01753248579708258,0.014187261568813224,0,0.010300954684056122
34,545,0.016613814142601633,0.014008114496554855,0,0.008932611522747406
35,545,0.01610525141379099,0.013775308818778635,0,0.008343859421676291
36.00000000000001,545,0.015609242527210507,0.013542503141002409,0,0.00776202685831587
37,545,0.015125957409455782,0.013309697463226189,0,0.007186552789067971
38,545,0.01474654074192341,0.013165300015111774,0,0.006643443336501407
39,545,0.014042446072742852,0.012740237690901123,0,0.005905644358174098
40,545,0.01335582980011167,0.012315175366690495,0,0.005168621222067889
0,546,0.029378225522720593,-5.1124642085792184E-6,0,0.029378225077879388
1,546,0.029353569657981967,7.998032186819319E-4,0,0.029342671427076736
2,546,0.029303047393344293,0.001596363821850643,0,0.029259531935505532
3,546,0.02923131782169837,0.002390530851997162,0,0.029133405290813336
4,546,0.029141691403946225,0.0031737078595285156,0,0.028968357846194875
5,546,0.028993125902617458,0.003946204751442545,0,0.02872331487946194
6,546,0.028835161025009392,0.004714020461184777,0,0.028447223457303383
7,546,0.028661905463023597,0.005454499748851226,0,0.028138110406725675
8,546,0.028430948642472764,0.006172745330931432,0,0.027752766633083414
9.000000000000002,546,0.02818633648295993,0.006874391617573441,0,0.027335184364091526
10,546,0.027933671630005163,0.007559788809907882,0,0.02689125515632446
11,546,0.02764079390996808,0.008236039904412368,0,0.02638524463912085
12,546,0.02730089304102522,0.008900290204711878,0,0.025809370296646317
13.000000000000002,546,0.026886083869964834,0.009495947200559029,0,0.025153299835746767
14,546,0.026637455181218943,0.010032454751860927,0,0.02467597759326489
15,546,0.026184116978052407,0.010505871381465755,0,0.02398404987562424
16,546,0.025739721308343504,0.010979288011070593,0,0.02328064620669182
17,546,0.02530750221286018,0.011452704640675427,0,0.022567791754342613
18.000000000000004,546,0.024795575393793214,0.01204431791375875,0,0.0216738313433872
19,546,0.024432493185447823,0.012373354775324245,0,0.021067672269638973
20,546,0.024034115811767683,0.012724271219832379,0,0.020389498394458035
21,546,0.023454934197873416,0.012987520775488166,0,0.01953095600150784
22,546,0.022888724778238886,0.01325077033114397,0,0.018663086765196197
23,546,0.02233852987829198,0.013514019886799775,0,0.017787107230309365
24,546,0.021772858721979694,0.01380056726538044,0,0.016840478617931177
25,546,0.021327395186587276,0.013911287583723703,0,0.016165823926042273
26.000000000000004,546,0.02100612540271137,0.014070892315391482,0,0.015597028367067008
27,546,0.020327070522362142,0.014044119360320143,0,0.01469532263729398
28,546,0.019661595069548177,0.014017346405248779,0,0.013787397159512752
29,546,0.019012451896067293,0.013990573450177419,0,0.012873895355931069
30,546,0.018382565443632145,0.013963800495106097,0,0.011955374859128981
31,546,0.01777506261596278,0.01393702754003475,0,0.011032321349095594
32,546,0.017275323617125728,0.013617275542770469,0,0.010630456851362838
33,546,0.0168089410571026,0.013546507650992499,0,0.009951513951291591
34,546,0.016001052382301813,0.013388495720283777,0,0.008762525873805424
35,546,0.015497741927139819,0.013155690042507565,0,0.008191936544291269
36.00000000000001,546,0.015005865535624047,0.012922884364731345,0,0.007627257709623537
37,546,0.014525662271551948,0.012690078686955129,0,0.0070680101404903845
38,546,0.01405748149520081,0.012457273009178909,0,0.006513765052770619
39,546,0.013601784417046217,0.012224467331402668,0,0.0059641376402016595
40,546,0.013159146742698994,0.01199166165362646,0,0.005418781577147237
0,547,0.027826549218426627,-5.042046686933794E-6,0,0.027826548761628427
1,547,0.027804394373319517,7.504066250477257E-4,0,0.027794266249789118
2,547,0.027757027619244933,0.0014975669397568024,0,0.027716599277625556
3,547,0.027695647803224015,0.0022414639752315405,0,0.02760479571538189
4,547,0.027596170886295512,0.0029782561978117794,0,0.02743498929480053
5,547,0.027466720255559504,0.003695938611032318,0,0.02721692046100446
6,547,0.02732042226312987,0.004416732725823965,0,0.02696104494756013
7,547,0.02715671591761392,0.005102909036794022,0,0.026672973939780152
8,547,0.026939682170058283,0.005800209092937011,0,0.026307870493484778
9.000000000000002,547,0.026727430930505877,0.006462504645139172,0,0.025934370974760826
10,547,0.0264558915517761,0.007128461476230548,0,0.025477425984216595
11,547,0.026207690957633374,0.007738057086226801,0,0.025039279899012938
12,547,0.025897034432090644,0.008335673954487775,0,0.024518828114356576
13.000000000000002,547,0.02554807768008073,0.00892766084949205,0,0.0239374423216827
14,547,0.025339911210449487,0.009463976322695017,0,0.0235062598538545
15,547,0.02489826791244709,0.009937392952299862,0,0.022829191101560592
16,547,0.024464483148970616,0.010410809581904688,0,0.022138789027306545
17,547,0.024042229112168714,0.010884226211509498,0,0.021437406570261767
18.000000000000004,547,0.023597468770523423,0.011337788173126369,0,0.020695291534963793
19,547,0.023245773940440903,0.01166682503469187,0,0.020105999097283587
20,547,0.02291301332653655,0.012019032287891578,0,0.01950766625110911
21,547,0.02234447725426444,0.012282281843547366,0,0.018666044478732168
22,547,0.021787913928116905,0.012545531399203173,0,0.017813557624759797
23,547,0.02124670298195306,0.012808780954858982,0,0.016951622873747955
24,547,0.020747665365096698,0.012998065684194308,0,0.01617145344647176
25,547,0.020311234645592452,0.013108786002537592,0,0.015514702135973788
26.000000000000004,547,0.019888396265889095,0.013219506320880856,0,0.014859103561831122
27,547,0.019481415748392905,0.013321030416410695,0,0.014215333559462901
28,547,0.018823705664531162,0.013294257461339352,0,0.013326462902680723
29,547,0.01818099260843984,0.013267484506267982,0,0.012430701794511969
30,547,0.01755643106586312,0.013240711551196625,0,0.011528739280095283
31,547,0.017034310524259612,0.013047289516727687,0,0.010951528263379022
32,547,0.016558552754199127,0.012976521624949729,0,0.01028569666239519
33,547,0.016097563459005933,0.012905753733171758,0,0.00962149000391552
34,547,0.015400901214243624,0.012768876944012728,0,0.008610664306518453
35,547,0.01490234501746148,0.012536071266236497,0,0.008057717060514016
36.00000000000001,547,0.014414088286743235,0.012303265588460278,0,0.007509700193605447
37,547,0.013936432082404715,0.01207045991068407,0,0.0069662139453255485
38,547,0.013469785058171412,0.011837654232907842,0,0.006426900635256227
39,547,0.013014667365624316,0.011604848555131626,0,0.005891439268150526
40,547,0.012571715808940587,0.011372042877355416,0,0.005359540948286208
0,548,0.0263706442138817,-4.99066998093217E-6,0,0.02637064374163713
1,548,0.026350289485026955,7.042133087457828E-4,0,0.026340877729500726
2,548,0.026306076060883227,0.0014081781065149387,0,0.026268358763754267
3,548,0.026249323487019076,0.0021038566619252207,0,0.026164876660749695
4,548,0.026153456448763244,0.002794070379312681,0,0.026003777705033614
5,548,0.02603632119048669,0.0034716231597730265,0,0.025803834090512862
6,548,0.025893117939857834,0.004153941020529087,0,0.025557745022700133
7,548,0.02574533747858499,0.004803288780367988,0,0.02529329592557332
8,548,0.02553990083301235,0.005442519253307877,0,0.0249532666947131
9.000000000000002,548,0.02532789563495746,0.006059431938593839,0,0.024592388698067666
10,548,0.025085577721561524,0.006657359983130391,0,0.024186065568411866
11,548,0.024843296814668712,0.007255740659271467,0,0.02376012676959286
12,548,0.024518403241369113,0.007852117293978302,0,0.023227060759122887
13.000000000000002,548,0.024251556383953092,0.008359374498425057,0,0.02276529914231607
14,548,0.02408041990292255,0.00889549789352911,0,0.022377147716527407
15,548,0.023647357770757375,0.009368914523133941,0,0.021712230889441308
16,548,0.023221454083984953,0.009842331152738776,0,0.021032461749744116
17,548,0.022789799610897277,0.010302221570928508,0,0.020328285638694397
18.000000000000004,548,0.022434868516698316,0.010631258432494016,0,0.019756003378797703
19,548,0.022092045266543976,0.010960295294059525,0,0.019181511700750928
20,548,0.021762360395946492,0.011289332155625045,0,0.018605142017276588
21,548,0.021262761083571648,0.011577042911606585,0,0.01783471576223935
22,548,0.02071374964170177,0.011840292467262398,0,0.016996084799411587
23,548,0.020191672499692444,0.012084843784664918,0,0.016175913854712565
24,548,0.01975082052009163,0.012195564103008184,0,0.015535865840895086
25,548,0.019321644109930553,0.012306284421351454,0,0.014895680409152734
26.000000000000004,548,0.018904964372304173,0.012417004739694726,0,0.014255373415399852
27,548,0.018657551530101697,0.012597941472501234,0,0.013762125553628463
28,548,0.01800614524364909,0.01257116851742987,0,0.012891353250988311
29,548,0.017368380202747138,0.01254439556235852,0,0.012012442334607003
30,548,0.016809093118896726,0.012477303490684915,0,0.011263325844575537
31,548,0.01632578868310284,0.012406535598906945,0,0.010611750588775797
32,548,0.015855342623558498,0.012335767707128988,0,0.009960960033359459
33,548,0.015398790854046622,0.012264999815351013,0,0.009310882841928015
34,548,0.014814332848578322,0.012149258167741657,0,0.008477026820886515
35,548,0.014320073770655082,0.011916452489965434,0,0.00794120097034449
36.00000000000001,548,0.013834960575548103,0.011683646812189218,0,0.007409354310261524
37,548,0.013359348168309141,0.011450841134412998,0,0.006881164203573408
38,548,0.012893696243112781,0.011218035456636773,0,0.006356341975012109
39,548,0.012438575629583469,0.010985229778860555,0,0.005834628557029408
40,548,0.011994676142364567,0.010752424101084335,0,0.005315790788831938
0,549,0.025003799627896655,-4.75864372258958E-6,0,0.025003799175071673
1,549,0.024984977470933218,6.610898103313473E-4,0,0.024976229889351123
2,549,0.024943872554206294,0.0013217987829376096,0,0.02490882626656484
3,549,0.024884773272372752,0.001973464149255707,0,0.024806397966431963
4,549,0.024811003687894632,0.0026222368965609366,0,0.024672044456409272
5,549,0.02469068366120254,0.0032687075570580343,0,0.0244733612436871
6,549,0.024563420690610294,0.003889514292517351,0,0.024253521694636536
7,549,0.02440597904810374,0.004507799097209414,0,0.023986070136553773
8,549,0.02422398257130251,0.005106307964166518,0,0.02367967378554564
9.000000000000002,549,0.024054500242070228,0.005696763524649734,0,0.02337019185287055
10,549,0.02380284004675592,0.006265838399666556,0,0.022963328666391364
11,549,0.02356943590173466,0.006764207460435032,0,0.02257794955610836
12,549,0.023259068273378317,0.007283830942911329,0,0.022089139044805736
13.000000000000002,549,0.02299685219322634,0.00779108814735808,0,0.02163687029764692
14,549,0.022746505372484675,0.008298345351804834,0,0.021178785873667387
15,549,0.022431570348511624,0.008800436093968023,0,0.020633169239266436
16,549,0.02201314231438901,0.009266654968730664,0,0.019967662363031963
17,549,0.02165597654497324,0.009595691830296144,0,0.019414016030034047
18.000000000000004,549,0.02130839567855761,0.009924728691861673,0,0.01885596687488898
19,549,0.020971834218239584,0.010253765553427182,0,0.01829421008004103
20,549,0.020647611216964862,0.010582802414992704,0,0.017729301791445648
21,549,0.02021025639400048,0.010871803979665778,0,0.01703696985202946
22,549,0.019666600713274862,0.011135053535321578,0,0.016210668289151617
23,549,0.019217649880309343,0.011282342203478797,0,0.015557211232279223
24,549,0.018783443274788394,0.011393062521822069,0,0.014933715801201213
25,549,0.018359673103649436,0.01150378284016531,0,0.014308758745579108
26.000000000000004,549,0.017947359926702496,0.011614503158508604,0,0.013682508714398842
27,549,0.0175475567041925,0.01172522347685187,0,0.013055109371611286
28,549,0.017209852301535124,0.011848079573520437,0,0.012482068204435577
29,549,0.016599123329514433,0.011907317464642152,0,0.011564890233143518
30,549,0.01611036774961531,0.011836549572864181,0,0.010928862851961034
31,549,0.01563240563849393,0.011765781681086222,0,0.010292642395392577
32,549,0.015166293316654705,0.011695013789308246,0,0.009656246964255584
33,549,0.014713189486150267,0.011624245897530285,0,0.009019692465329021
34,549,0.014242512539267544,0.011529639391470586,0,0.008361613416909624
35,549,0.013752145497762377,0.011296833713694372,0,0.007842388273782691
36.00000000000001,549,0.013269748179266556,0.011064028035918144,0,0.0073262200595918085
37,549,0.012795720050932545,0.010831222358141945,0,0.00681286091523401
38,549,0.012330562144629029,0.010598416680365704,0,0.0063020890720382906
39,549,0.011874885892376936,0.010365611002589484,0,0.005793705506838313
40,549,0.011435308203822492,0.010054439113350494,0,0.005447433141612453
0,550,0.023720156604896507,-4.473188847477266E-6,0,0.02372015618311559
1,550,0.023703260020982168,6.209589993041217E-4,0,0.023695124932008163
2,550,0.023664478442417793,0.0012382878477391682,0,0.023632058377504865
3,550,0.023609770656198164,0.0018558103951303515,0,0.02353672105913655
4,550,0.023535065138455918,0.0024637891827861344,0,0.0234057478823931
5,550,0.023426635618026843,0.003066067653649293,0,0.023225126168076017
6,550,0.02330389830749719,0.0036571622963704085,0,0.02301514371591403
7,550,0.023172849981090305,0.004237027253929812,0,0.022782198671233926
8,550,0.022993469285938973,0.00480362529031482,0,0.022486102683072197
9.000000000000002,550,0.022812025579868177,0.005357047107782818,0,0.02217409653946595
10,550,0.022609141260557155,0.005886902753183722,0,0.021829284104486472
11,550,0.022388448476927014,0.006396051536807943,0,0.02145537578189933
12,550,0.022121441453698272,0.006868927731639092,0,0.02102798144870115
13.000000000000002,550,0.021861804946525027,0.007341803926470221,0,0.020592144876752705
14,550,0.021534322752002948,0.007730059000737859,0,0.020099085656629843
15,550,0.02125116072164825,0.008231957664802128,0,0.01959200615103596
16,550,0.02091365247964399,0.008560125228098302,0,0.019081538620315558
17,550,0.02056203462002546,0.008889162089663803,0,0.01854130699435208
18.000000000000004,550,0.02021884685025087,0.00921819895122932,0,0.01799518202323761
19,550,0.019885827499755728,0.009547235812794826,0,0.01744409423515389
20,550,0.019564557848965682,0.00987627267436033,0,0.016888788052646292
21,550,0.01925650201054077,0.01020530953592582,0,0.016329866103489712
22,550,0.018714072650109142,0.0103691203039494,0,0.01557876308555295
23,550,0.01827648124004704,0.010479840622292676,0,0.014973399982940935
24,550,0.017846940960098756,0.010590560940635929,0,0.014365003327390054
25,550,0.017426652219498403,0.010701281258979213,0,0.013753937145252951
26.000000000000004,550,0.017016825995043058,0.010812001577322483,0,0.013140509458828043
27,550,0.016618695622107247,0.010922721895665746,0,0.012524982657480636
28,550,0.01640362988133573,0.011337331438599368,0,0.011855125015587008
29,550,0.01591180653812252,0.011266563546821427,0,0.011236108452310043
30,550,0.015428550324889519,0.01119579565504345,0,0.010615758323273883
31,550,0.014954943998400787,0.01112502776326548,0,0.009994203683229397
32,550,0.014492161689696687,0.011054259871487504,0,0.009371557455083623
33,550,0.014041480715953795,0.010983491979709534,0,0.008747918874118497
34,550,0.013686827807760316,0.010910020615199533,0,0.008264424094587731
35,550,0.013200014018286589,0.010677214937423305,0,0.007761278970828654
36.00000000000001,550,0.012719968699782704,0.010444409259647102,0,0.0072602974415962845
37,550,0.012247125400666843,0.010211603581870874,0,0.006761304080307358
38,550,0.011785450871582021,0.009985392960664396,0,0.00626009422194166
39,550,0.011424391795882416,0.009842193980709556,0,0.005800684920930463
40,550,0.011073652758869415,0.00969899500075471,0,0.005343714195140992
0,551,0.022514557236369283,-4.341329516221191E-6,0,0.022514556817814703
1,551,0.02249950423720297,5.834352234773254E-4,0,0.022491938428244023
2,551,0.022464057613953786,0.0011637698597497005,0,0.02243389231044344
3,551,0.022415168805847735,0.0017428873863106278,0,0.022347307134267625
4,551,0.02234083823874147,0.0023156787982472338,0,0.022220501455029344
5,551,0.022239313876936687,0.002873025395847398,0,0.022052954604581322
6,551,0.022127333526116507,0.003435985882385119,0,0.021858931583955556
7,551,0.02200238467479962,0.003997827885661841,0,0.021636134210493374
8,551,0.02182907567777368,0.004505252341449592,0,0.021359102188196803
9.000000000000002,551,0.021668597868654615,0.005024604756746623,0,0.021077985687250632
10,551,0.02146150884260679,0.005531561177487307,0,0.02073639777639802
11,551,0.021280727568963324,0.005993297935255916,0,0.020419347338338042
12,551,0.021018811777558488,0.00646617413008703,0,0.019999476009631468
13.000000000000002,551,0.020763803055740843,0.006939050324918171,0,0.01957000505686817
14,551,0.020516974510164997,0.007258231511340769,0,0.01919021413060678
15,551,0.020192418138208077,0.007751652206657975,0,0.01864525779750039
16,551,0.01997417265721537,0.008101903563373767,0,0.018257237797378922
17,551,0.01960955403133906,0.008384837233441344,0,0.017726508789852043
18.000000000000004,551,0.0192501958395991,0.008667770903508924,0,0.01718836197626762
19,551,0.0188980634658799,0.008950704573576516,0,0.01664396858916109
20,551,0.018554930904924452,0.009233638243644107,0,0.01609426561456078
21,551,0.018222433987481367,0.009516571913711712,0,0.015540011564965756
22,551,0.01789746292130203,0.009766583023483053,0,0.01499776766938312
23,551,0.017473703181439197,0.009881279821949616,0,0.014411475009636233
24,551,0.017057068314755477,0.009995976620416203,0,0.013821144341129205
25,551,0.01664890777321061,0.010110673418882778,0,0.013227260224913169
26.000000000000004,551,0.016250568405010175,0.010225370217349365,0,0.012630232674185364
27,551,0.015863409902815623,0.010340067015815925,0,0.012030410959447077
28,551,0.015387770832773299,0.010465086395328772,0,0.01128119931302755
29,551,0.015035930173744954,0.010472577480322464,0,0.010789083237623887
30,551,0.01476462445131817,0.010555041737222711,0,0.01032401225851408
31,551,0.01429437289746743,0.010484273845444736,0,0.009716434452286232
32,551,0.013833892407643572,0.010413505953666764,0,0.009106891505843547
33,551,0.013384573413938965,0.010342738061888804,0,0.008495562068296507
34,551,0.013148920360845381,0.010290401838928463,0,0.008185458853920892
35,551,0.012665405252557865,0.010057596161152248,0,0.007697873061482368
36.00000000000001,551,0.012187431528364155,0.00982479048337603,0,0.00721158645627496
37,551,0.01179096533594988,0.009773147828023451,0,0.0065963963711387266
38,551,0.011423631474212704,0.009629948848068623,0,0.006145196599150015
39,551,0.011065428840995815,0.009486749868113762,0,0.005696076928464494
40,551,0.010716935132843535,0.009343550888158924,0,0.0052488813514843975
0,552,0.021381634895996045,3.8134690381681357E-6,0,0.021381634555925084
1,552,0.021368091175001467,5.483764153993397E-4,0,0.02136105343306386
2,552,0.021333775828069525,0.0010931583066040133,0,0.021305750303592365
3,552,0.021289494857453378,0.0016386143061884809,0,0.021226340580540216
4,552,0.02122049641974289,0.002175914618519988,0,0.02110864429264068
5,552,0.02112600128024596,0.0027025475701109424,0,0.02095242627296995
6,552,0.021013931177213827,0.003240856524345137,0,0.02076251797131766
7,552,0.020902830952174913,0.0037457358300063987,0,0.02056447920339846
8,552,0.02075168747882346,0.004239624963551415,0,0.020313988121173795
9.000000000000002,552,0.020580470206849204,0.00473096598245374,0,0.020029321376618663
10,552,0.02036015542130491,0.005210687888920715,0,0.01968208984086666
11,552,0.02023727835062804,0.005678693419802976,0,0.01942420850600314
12,552,0.01999746256000293,0.006093655167487041,0,0.01904641371855808
13.000000000000002,552,0.01976319180417218,0.006508616915171137,0,0.018660698168612197
14,552,0.019466761311162078,0.006986198541223251,0,0.018169970442693813
15,552,0.01925412381367707,0.007321083634347889,0,0.017807948176342216
16,552,0.019095414133075177,0.007684407070572375,0,0.017480981920000502
17,552,0.018740578731444187,0.007967340740639952,0,0.01696262870878205
18.000000000000004,552,0.018390000441718058,0.008250274410707541,0,0.01643548260302735
19,552,0.01804592134449262,0.008533208080775151,0,0.015900931954505308
20,552,0.017710354081092318,0.008816141750842728,0,0.015360087444631005
21,552,0.01738359085797947,0.009101558860960427,0,0.014810498216403798
22,552,0.01713206802198004,0.009289405858169734,0,0.01439495375164342
23,552,0.016777572703547756,0.00942955144283451,0,0.01387697753150045
24,552,0.016369656021403698,0.009544248241301094,0,0.013299359524710178
25,552,0.015969397577279165,0.009658945039767672,0,0.012717171057273591
26.000000000000004,552,0.015578310809999952,0.009773641838234263,0,0.012130939490034487
27,552,0.01519791283876489,0.009888338636700834,0,0.011541114056304275
