% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:19"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
36.00000000000001,-643,9.647424225970981E-4,-2.687285831015913E-4,0,9.265597069712933E-4
37,-643,9.62313236853517E-4,-2.7500251083862324E-4,0,9.221824032456627E-4
38,-643,9.599068922838689E-4,-2.8127643857565475E-4,0,9.177716529487447E-4
39,-643,9.575264773600595E-4,-2.8755036631268713E-4,0,9.133300288937203E-4
40,-643,9.551748198933063E-4,-2.938242940497197E-4,0,9.088598466124433E-4
0,-642,0.001018011306215148,-5.77023428051662E-9,0,0.0010180113061987947
1,-642,0.0010179315756487382,-7.848401883375642E-6,0,0.0010179013190337264
2,-642,0.0010178326165041303,-1.568954144028164E-5,0,0.0010177116848641553
3,-642,0.001017649495897314,-2.354187192514241E-5,0,0.0010173771556145328
4,-642,0.0010174463863072646,-3.136884131924099E-5,0,0.0010169627057095062
5,-642,0.0010171141195880467,-3.919869491873058E-5,0,0.0010163584970776973
6,-642,0.0010167550694857468,-4.702001914225554E-5,0,0.0010156672629974975
7,-642,0.0010163492587125455,-5.486559071142755E-5,0,0.001014867273411369
8,-642,0.0010158254924620424,-6.263184373107451E-5,0,0.0010138928361945344
9.000000000000002,-642,0.0010153070392765861,-7.047009661405139E-5,0,0.0010128585041790357
10,-642,0.0010146453661491845,-7.822105176101297E-5,0,0.0010116257638620191
11,-642,0.0010138580784251512,-8.60697462573886E-5,0,0.0010101981003581074
12,-642,0.0010132341295189446,-9.377404319222386E-5,0,0.0010088854395050987
13.000000000000002,-642,0.001012361054281305,-1.0148457506792621E-4,0,0.0010072615277319182
14,-642,0.0010115172541983169,-1.0919510694362851E-4,0,0.0010056060780248258
15,-642,0.0010104806860014575,-1.1689103281208816E-4,0,0.0010036970176453147
16,-642,0.001009945121277541,-1.244318405140203E-4,0,0.0010022504003783686
17,-642,0.001008596650952296,-1.3192343996081164E-4,0,9.999317028182944E-4
18.000000000000004,-642,0.0010072629914637532,-1.3941503940760212E-4,0,9.975681333921436E-4
19,-642,0.0010059515270854742,-1.4690663885439281E-4,0,9.951667771314027E-4
20,-642,0.0010048878610223774,-1.5487320444662763E-4,0,9.92881616193271E-4
21,-642,0.0010038735084123274,-1.627298110414891E-4,0,9.905962999579982E-4
22,-642,0.001002907866889892,-1.7058641763634795E-4,0,9.882937132187125E-4
23,-642,0.001001823603193319,-1.7577708883022704E-4,0,9.86282387025955E-4
24,-642,9.99961063490955E-4,-1.833317424029036E-4,0,9.830114957239703E-4
25,-642,9.98114552844033E-4,-1.9088639597557864E-4,0,9.796913005791664E-4
26.000000000000004,-642,9.962902282191534E-4,-1.9844104954825498E-4,0,9.763274904964828E-4
27,-642,9.94493395291033E-4,-2.059957031209311E-4,0,9.729249115801281E-4
28,-642,9.927286585399802E-4,-2.1355035669360658E-4,0,9.694877176337109E-4
29,-642,9.910000402129104E-4,-2.2110501026628227E-4,0,9.6601948952241E-4
30,-642,9.893110754140928E-4,-2.286596638389586E-4,0,9.625233306627134E-4
31,-642,9.876648887168584E-4,-2.3621431741163408E-4,0,9.590019440302716E-4
32,-642,9.857583016912516E-4,-2.4161929352734248E-4,0,9.556879963401071E-4
33,-642,9.841554169547828E-4,-2.485939657310579E-4,0,9.52241001492557E-4
34,-642,9.825958538258186E-4,-2.5556863793476737E-4,0,9.487777839198478E-4
35,-642,9.817301934330325E-4,-2.6695505323401283E-4,0,9.44737620850829E-4
36.00000000000001,-642,9.79251016675726E-4,-2.732289809710453E-4,0,9.403608230982227E-4
37,-642,9.767925156155177E-4,-2.7950290870807845E-4,0,9.359496474630539E-4
38,-642,9.743579083570055E-4,-2.8577683644511E-4,0,9.315068079886822E-4
39,-642,9.719501317889299E-4,-2.920507641821416E-4,0,9.270347403550448E-4
40,-642,9.695718760062773E-4,-2.9832469191917407E-4,0,9.225356366740863E-4
0,-641,0.0010338326708588834,-6.189387037941404E-9,0,0.0010338326708403559
1,-641,0.001033754017106595,-7.97622522387024E-6,0,0.0010337232452234013
2,-641,0.001033646955288702,-1.5943598090626158E-5,0,0.0010335239861065288
3,-641,0.0010334779206444304,-2.3914247102946234E-5,0,0.0010332012007566748
4,-641,0.0010332607526139423,-3.187810272683349E-5,0,0.0010327688848231573
5,-641,0.0010329282022064666,-3.9855716121676516E-5,0,0.001032158995894485
6,-641,0.00103255308571258,-4.779196672598284E-5,0,0.0010314464613982797
7,-641,0.0010321354127516469,-5.573858088032523E-5,0,0.0010306292839122417
8,-641,0.0010316040566908553,-6.363034781837551E-5,0,0.0010296397955681113
9.000000000000002,-641,0.0010311087817395624,-7.156351438706291E-5,0,0.0010286223715188277
10,-641,0.0010304093820162087,-7.946341247978388E-5,0,0.0010273407714210961
11,-641,0.0010296535619620907,-8.725658337880682E-5,0,0.0010259496802076983
12,-641,0.0010289791517479766,-9.527870644135579E-5,0,0.001024558472138534
13.000000000000002,-641,0.0010280252898259704,-1.0327267277684938E-4,0,0.0010228248880327934
14,-641,0.0010271652759002222,-1.1078773497512524E-4,0,0.0010211731399690559
15,-641,0.0010259253832643565,-1.1880181950048307E-4,0,0.0010190235619010443
16,-641,0.0010253931763576389,-1.2634987377782136E-4,0,0.0010175789283967786
17,-641,0.00102402502133219,-1.3373143609556634E-4,0,0.0010152552128968406
18.000000000000004,-641,0.0010228907542739706,-1.4158804269042541E-4,0,0.0010130440865758344
19,-641,0.001021792915060665,-1.4944464928528666E-4,0,0.0010108051533644696
20,-641,0.0010207359254187792,-1.5730125588014562E-4,0,0.0010085425842963004
21,-641,0.0010197234016762178,-1.651578624750067E-4,0,0.0010062597559222985
22,-641,0.0010163407757790887,-1.7188633872853892E-4,0,0.0010017003838821955
23,-641,0.0010149355020259352,-1.800688277401668E-4,0,9.98833965456181E-4
24,-641,0.0010156224917017439,-1.8689001813949598E-4,0,9.982791026412793E-4
25,-641,0.0010137748062871142,-1.9444467171217167E-4,0,9.949525755055975E-4
26.000000000000004,-641,0.001011948820671884,-2.0199932528484736E-4,0,9.915829205082564E-4
27,-641,0.0010101497718714568,-2.0955397885752338E-4,0,9.881749296338867E-4
28,-641,0.0010083822038326174,-2.1710863243019972E-4,0,9.847327102978833E-4
29,-641,0.0010066500850833464,-2.2466328600287552E-4,0,9.812598033755884E-4
30,-641,0.0010049569027792734,-2.3221793957555132E-4,0,9.77759277625631E-4
31,-641,0.001003305738477658,-2.3977259314822777E-4,0,9.74233805837784E-4
32,-641,0.001001699329637227,-2.4732724672090313E-4,0,9.706857267031012E-4
33,-641,0.0010001401198730902,-2.548819002935787E-4,0,9.67117095434929E-4
34,-641,9.933804301123794E-4,-2.590959879417837E-4,0,9.589963232269074E-4
35,-641,9.967648180544757E-4,-2.642857088329437E-4,0,9.610895726298567E-4
36.00000000000001,-641,9.940140326405247E-4,-2.713296930658388E-4,0,9.562657030067928E-4
37,-641,9.912824397831177E-4,-2.783736772987346E-4,0,9.513931738295952E-4
38,-641,9.889222155194403E-4,-2.902772343145643E-4,0,9.45360394551499E-4
39,-641,9.864838742462876E-4,-2.965511620515977E-4,0,9.408548466335348E-4
40,-641,9.840759876198796E-4,-3.02825089788629E-4,0,9.363239366824657E-4
0,-640,0.0010499132658088116,-6.827071178573736E-9,0,0.0010499132657866151
1,-640,0.001049834988147478,-8.106567820582891E-6,0,0.001049803689218506
2,-640,0.0010497280329429888,-1.6205916944164733E-5,0,0.0010496029303514523
3,-640,0.0010495649384176771,-2.431003590456223E-5,0,0.0010492833659741401
4,-640,0.001049316088044458,-3.240565663715188E-5,0,0.0010488155824771293
5,-640,0.0010489960788342258,-4.049241902729305E-5,0,0.0010482142612132784
6,-640,0.0010486199190175793,-4.855791411033719E-5,0,0.0010474950422496936
7,-640,0.0010481675662094131,-5.661530074845336E-5,0,0.0010466374513529155
8,-640,0.0010476490619444206,-6.472897063317974E-5,0,0.0010456475110446127
9.000000000000002,-640,0.0010470731975016853,-7.284002353906351E-5,0,0.0010445365536434002
10,-640,0.0010463804002872666,-8.070297806115495E-5,0,0.001043263615505401
11,-640,0.0010457793602905061,-8.875855473595778E-5,0,0.0010420059449786283
12,-640,0.0010450452477322337,-9.677548144985948E-5,0,0.0010405546963028294
13.000000000000002,-640,0.0010440903290429083,-1.0476944778535373E-4,0,0.0010388204743899114
14,-640,0.0010431618424468873,-1.1276341412084874E-4,0,0.0010370491993984638
15,-640,0.0010418319151144842,-1.2047592928811726E-4,0,0.001034842640121327
16,-640,0.0010411685825477133,-1.2830288093422341E-4,0,0.0010332329785814973
17,-640,0.0010400014764585187,-1.3615948752908357E-4,0,0.0010310497878336022
18.000000000000004,-640,0.0010388649218781834,-1.4401609412394414E-4,0,0.001028834141415538
19,-640,0.0010377642964735075,-1.5187270071880335E-4,0,0.001026591163906806
20,-640,0.0010367039427875513,-1.5972930731366405E-4,0,0.0010243249549710051
21,-640,0.0010341296962126502,-1.667857410343383E-4,0,0.0010205913703223708
22,-640,0.00103269616654155,-1.749682300459652E-4,0,0.0010177659312750622
23,-640,0.001031305790070732,-1.8315071905759331E-4,0,0.001014912531572107
24,-640,0.0010314300979550365,-1.904482938760885E-4,0,0.0010136949710476142
25,-640,0.00102957504855928,-1.9800294744876467E-4,0,0.0010103561814614912
26.000000000000004,-640,0.001027741696834636,-2.055576010214408E-4,0,0.00100697520727913
27,-640,0.0010259351611006655,-2.13112254594116E-4,0,0.0010035567356778893
28,-640,0.001024159881960016,-2.2066690816679264E-4,0,0.0010001047842383628
29,-640,0.0010224197373858346,-2.2822156173946839E-4,0,9.966228163920975E-4
30,-640,0.0010207181347226407,-2.3577621531214419E-4,0,9.931138337797678E-4
31,-640,0.0010190580848147487,-2.4333086888481944E-4,0,9.895804507335736E-4
32,-640,0.0010174422621729712,-2.508855224574957E-4,0,9.860249547941889E-4
33,-640,0.0010158730541424456,-2.584401760301723E-4,0,9.824493562246319E-4
34,-640,0.0010096413706101657,-2.6366077495836384E-4,0,9.746069428215301E-4
35,-640,0.001007395455879014,-2.7158379509857123E-4,0,9.700968233973058E-4
36.00000000000001,-640,0.0010095543437954161,-2.766122592247149E-4,0,9.709199921326124E-4
37,-640,0.0010068162656584297,-2.836562434576114E-4,0,9.660321569916303E-4
38,-640,0.0010041018011841976,-2.907002276905076E-4,0,9.611003094173037E-4
39,-640,0.0010014150251320179,-2.977442119234027E-4,0,9.561278349814275E-4
40,-640,9.987596694286747E-4,-3.0478819615629835E-4,0,9.511177806986184E-4
0,-639,0.0010662573454054893,-7.4128712667315165E-9,0,0.0010662573453797213
1,-639,0.001066178589890095,-8.239949268467841E-6,0,0.0010661467482368852
2,-639,0.0010660686822306894,-1.647131006117736E-5,0,0.0010659414295250687
3,-639,0.0010658845263216016,-2.4717086265276742E-5,0,0.0010655979021649675
4,-639,0.001065669032717193,-3.2935525302020844E-5,0,0.0010651599590979178
5,-639,0.0010653134597210588,-4.11264609931402E-5,0,0.0010645193195377113
6,-639,0.0010649262184026607,-4.940315422711938E-5,0,0.0010637796665634303
7,-639,0.0010645017094287985,-5.7579973644321944E-5,0,0.001062943289179603
8,-639,0.0010639415506641695,-6.57056390149899E-5,0,0.0010619107270535078
9.000000000000002,-639,0.0010633400750203476,-7.394128289809184E-5,0,0.0010607661390842295
10,-639,0.0010626489863116322,-8.220494941830418E-5,0,0.001059464588554178
11,-639,0.0010620412245177873,-9.026052609310852E-5,0,0.001058198752600208
12,-639,0.0010612355390405693,-9.827225645836382E-5,0,0.0010566756517178342
13.000000000000002,-639,0.0010602699378528344,-1.0626622279385719E-4,0,0.0010549311972861452
14,-639,0.0010592010410445487,-1.1434185668675754E-4,0,0.0010530112939371927
15,-639,0.001058285316105309,-1.225622114431561E-4,0,0.0010511642662354333
16,-639,0.001057297718129902,-1.3073093236774168E-4,0,0.0010491843918420433
17,-639,0.0010561196336433447,-1.3858753896260102E-4,0,0.0010469871893252765
18.000000000000004,-639,0.0010549727198984255,-1.4644414555746161E-4,0,0.0010447590880015482
19,-639,0.0010538621008285111,-1.54300752152322E-4,0,0.0010425049666298529
20,-639,0.0010527919148647672,-1.6215735874718128E-4,0,0.0010402287282173864
21,-639,0.0010506128237011297,-1.6986763235176435E-4,0,0.0010367894158431917
22,-639,0.001049189707438651,-1.7805012136339136E-4,0,0.0010339715646369022
23,-639,0.0010478079702428487,-1.862326103750193E-4,0,0.0010311250929627039
24,-639,0.0010473838102275672,-1.9400656961268144E-4,0,0.0010292591009429725
25,-639,0.0010455152238612847,-2.015612231853574E-4,0,0.0010259021184468502
26.000000000000004,-639,0.0010436688159257362,-2.091158767580331E-4,0,0.001022504350809104
27,-639,0.001041849535975993,-2.166705303307088E-4,0,0.001019070329712136
28,-639,0.0010400616784274502,-2.2422518390338508E-4,0,0.001015603939455149
29,-639,0.001038308993830104,-2.317798374760607E-4,0,0.0010121085285719382
30,-639,0.0010365947778229365,-2.393344910487366E-4,0,0.0010085869991251252
31,-639,0.0010349219428092999,-2.4688914462141264E-4,0,0.0010050418787176398
32,-639,0.0010332930761341261,-2.544437981940881E-4,0,0.0010014753790020458
33,-639,0.0010283175456397224,-2.603025418347343E-4,0,9.948263976116028E-4
34,-639,0.001026032007869721,-2.6822556197494366E-4,0,9.903518208578188E-4
35,-639,0.0010237907982360624,-2.76148582115152E-4,0,9.858445917834235E-4
36.00000000000001,-639,0.0010252368605766697,-2.8189482538359283E-4,0,9.857210192072904E-4
37,-639,0.0010224879295577197,-2.889388096164886E-4,0,9.808139122120152E-4
38,-639,0.001019762709774206,-2.959827938493835E-4,0,9.758638070915146E-4
39,-639,0.0010170651769847287,-3.0302677808227984E-4,0,9.708740113938834E-4
40,-639,0.0010143989720978392,-3.10070762315176E-4,0,9.658475019124076E-4
0,-638,0.0010828693097711642,-7.873389907896581E-9,0,0.001082869309742541
1,-638,0.0010827913674445514,-8.374786252404222E-6,0,0.001082758979813914
2,-638,0.0010826733398541036,-1.6739211739871828E-5,0,0.0010825439296495857
3,-638,0.0010824965481132315,-2.511004938605206E-5,0,0.0010822052772449836
4,-638,0.0010822704492176596,-3.347583598775717E-5,0,0.001081752602795443
5,-638,0.0010819083623623076,-4.185794097249281E-5,0,0.0010810983384165538
6,-638,0.0010815183561270797,-5.01610216253653E-5,0,0.0010803544911506225
7,-638,0.001081088468146837,-5.8550991250077666E-5,0,0.0010795017634926346
8,-638,0.0010805791510994397,-6.683137497286436E-5,0,0.001078510486323625
9.000000000000002,-638,0.0010798878550948392,-7.518876575970381E-5,0,0.0010772671112982447
10,-638,0.0010792715431611082,-8.340473527050746E-5,0,0.0010760440111871896
11,-638,0.0010784391499898166,-9.176249745025981E-5,0,0.0010745281030724366
12,-638,0.0010777241046025674,-9.998742932899895E-5,0,0.0010730758405711985
13.000000000000002,-638,0.0010767438010146884,-1.0820778408539712E-4,0,0.0010712928117405096
14,-638,0.0010757922374123937,-1.1642813884179458E-4,0,0.0010694734342481817
15,-638,0.0010748768953863618,-1.246484935981926E-4,0,0.0010676249778265425
16,-638,0.0010740034281062731,-1.3286884835459048E-4,0,0.00106575289477484
17,-638,0.001072379471368438,-1.4101559039611934E-4,0,0.0010630674173718639
18.000000000000004,-638,0.0010712141361581523,-1.488721969909795E-4,0,0.0010608189263338656
19,-638,0.0010700863239982478,-1.5672880358583944E-4,0,0.0010585465615336126
20,-638,0.0010686960787879103,-1.647670346575634E-4,0,0.0010559181469729595
21,-638,0.001067240937678379,-1.7294952366919068E-4,0,0.0010531342180934136
22,-638,0.0010658213748180898,-1.81132012680818E-4,0,0.0010503172839677155
23,-638,0.0010644420309840286,-1.8931450169244523E-4,0,0.001047471649627972
24,-638,0.0010631068182698584,-1.9749699070407257E-4,0,0.0010446009026009394
25,-638,0.0010615952816433237,-2.051194989219499E-4,0,0.0010415903864616723
26.000000000000004,-638,0.0010597301416108815,-2.1267415249462548E-4,0,0.0010381703510981767
27,-638,0.001057892873185401,-2.2022880606730182E-4,0,0.0010347157117366265
28,-638,0.001056087581724073,-2.277834596399775E-4,0,0.0010312301759482427
29,-638,0.0010543178534573752,-2.353381132126531E-4,0,0.001027716939915109
30,-638,0.0010525868403964682,-2.4289276678532879E-4,0,0.0010241787736617021
31,-638,0.0010508973287484064,-2.5044742035800534E-4,0,0.0010206180897899845
32,-638,0.001047159359872084,-2.569443087111049E-4,0,0.0010151464658800153
33,-638,0.0010448360664892476,-2.648673288513137E-4,0,0.001010706537004631
34,-638,0.0010425523075624432,-2.727903489915227E-4,0,0.0010062309573357691
35,-638,0.001040311746016947,-2.807133691317315E-4,0,0.001001722782655731
36.00000000000001,-638,0.0010410614150698006,-2.871773915424684E-4,0,0.001000668784230826
37,-638,0.001038297287795078,-2.9422137577536455E-4,0,9.957384394907462E-4
38,-638,0.0010355572013764983,-3.0126536000825937E-4,0,9.907663196646419E-4
39,-638,0.0010328450174301328,-3.083093442411565E-4,0,9.857556382206695E-4
40,-638,0.0010301642723067228,-3.153533284740524E-4,0,9.807092872801686E-4
0,-637,0.0010997547821187104,-8.606197653813568E-9,0,0.0010997547820850362
1,-637,0.0010996772206053268,-8.512322858222703E-6,0,0.001099644274244091
2,-637,0.0010995592870975067,-1.701684887622356E-5,0,0.0010994276022988966
3,-637,0.0010993913981978394,-2.552587243269931E-5,0,0.001099095026040947
4,-637,0.0010991198159694055,-3.4038487476254365E-5,0,0.001098592622962192
5,-637,0.001098781571798168,-4.253131471767667E-5,0,0.0010979581184141945
6,-637,0.00109835736662688,-5.098567877974804E-5,0,0.001097173352475762
7,-637,0.001097909129683263,-5.9471769716449283E-5,0,0.0010962972068050952
8,-637,0.0010974476463118162,-6.791718462823067E-5,0,0.001095344052080222
9.000000000000002,-637,0.0010967284429846574,-7.632896540975877E-5,0,0.0010940690867998358
10,-637,0.0010960353212525274,-8.474074619128783E-5,0,0.001092754515601777
11,-637,0.0010949951879457034,-9.305690085433752E-5,0,0.0010910338559493157
12,-637,0.0010946342254692105,-1.0157495841505113E-4,0,0.0010899112878539974
13.000000000000002,-637,0.0010934936498713747,-1.1029406624043342E-4,0,0.0010879170838171315
14,-637,0.001092531653938383,-1.1851442099683175E-4,0,0.0010860845947131025
15,-637,0.001091606644300312,-1.2673477575323014E-4,0,0.0010842247748946556
16,-637,0.001090723939997628,-1.349551305096277E-4,0,0.001082342748870744
17,-637,0.001088780970293766,-1.4344364182963722E-4,0,0.0010792904719733633
18.000000000000004,-637,0.0010875891601484053,-1.5130024842449716E-4,0,0.001077013656412489
19,-637,0.0010869596110403702,-1.5966643696336234E-4,0,0.001075168742542517
20,-637,0.0010854719775641088,-1.6784892597498946E-4,0,0.0010724160350004002
21,-637,0.0010840140045411243,-1.7603141498661725E-4,0,0.001069625777073035
22,-637,0.0010825911479856848,-1.8421390399824423E-4,0,0.0010668030892675034
23,-637,0.001081207963004533,-1.9239639300987145E-4,0,0.0010639522015679099
24,-637,0.0010798682890342693,-2.00578882021499E-4,0,0.0010610766389610158
25,-637,0.0010778151762824793,-2.0867777465854239E-4,0,0.0010574209855059575
26.000000000000004,-637,0.0010759256417192955,-2.162324282312183E-4,0,0.0010539732081463497
27,-637,0.0010740651528620528,-2.2378708180389442E-4,0,0.0010504928817513623
28,-637,0.001072237583114975,-2.3134173537657033E-4,0,0.0010469834937176419
29,-637,0.0010704463174683954,-2.3889638894924602E-4,0,0.0010434480504216102
30,-637,0.001068694332359064,-2.464510425219215E-4,0,0.0010398891573894994
31,-637,0.00106617324167629,-2.535860755874758E-4,0,0.0010355768844149968
32,-637,0.0010638135348618842,-2.615090957276842E-4,0,0.0010311703204645807
33,-637,0.0010614885291019862,-2.694321158678932E-4,0,0.0010267250032769478
34,-637,0.0010592022409285703,-2.77355136008102E-4,0,0.0010222443522553853
35,-637,0.001056958287165792,-2.8527815614831105E-4,0,0.0010177313960142258
36.00000000000001,-637,0.0010547599386759624,-2.932011762885208E-4,0,0.0010131888266551048
37,-637,0.0010542442093184185,-2.9950394193424144E-4,0,0.0010108057388278262
38,-637,0.0010514851669895828,-3.0654792616713697E-4,0,0.0010058078471366875
39,-637,0.0010487544585273986,-3.135919104000325E-4,0,0.0010007727154617851
40,-637,0.0010460555021432683,-3.206358946329291E-4,0,9.957031368019015E-4
0,-636,0.0011169183900447278,-9.289842173389995E-9,0,0.0011169183900060942
1,-636,0.0011168405558747052,-8.65293765230275E-6,0,0.0011168070352198297
2,-636,0.0011167201658741019,-1.7297930838517262E-5,0,0.0011165861858623309
3,-636,0.0011165276883367563,-2.5956757406249555E-5,0,0.0011162259294459943
4,-636,0.0011163088717431088,-3.4590091329092434E-5,0,0.001115772836519252
5,-636,0.0011159137469632418,-4.317345090416175E-5,0,0.0011150782680146574
6,-636,0.0011155566949073408,-5.1850931991076504E-5,0,0.0011143510310509192
