% Model,solenoidTest.mph
% Version,COMSOL 6.0.0.405
% Date,"Nov 9 2022, 15:20"
% Dimension,2
% Nodes,53341
% Expressions,4
% Description,"Magnetic flux density norm, Magnetic flux density, r component, Magnetic flux density, phi component, Magnetic flux density, z component"
% Length unit,mm
% r,z,mf.normB (T),mf.Br (T),mf.Bphi (T),mf.Bz (T)
26.000000000000004,-157,0.7915359965198033,-3.63383384085203E-5,0,0.7915359956856816
27,-157,0.7915367593852872,-3.780076173499208E-5,0,0.7915367584826776
28,-157,0.7915375274281762,-3.926318506049242E-5,0,0.7915375264543767
29,-157,0.7915383001131555,-4.0725608384972745E-5,0,0.7915382990654645
30,-157,0.791541110219392,-4.172392613988052E-5,0,0.7915411091197107
31,-157,0.7915414173306003,-4.352513854311013E-5,0,0.791541416133924
32,-157,0.7915434829354276,-4.6220294834586895E-5,0,0.7915434815859657
33,-157,0.7915443828967601,-4.7275044013583845E-5,0,0.7915443814850074
34,-157,0.791545282311475,-4.832979319269182E-5,0,0.7915452808360264
35,-157,0.7915461812265466,-4.938454237149448E-5,0,0.7915461796859966
36.00000000000001,-157,0.7915470796837283,-5.0439291550949394E-5,0,0.7915470780766716
37,-157,0.7915479777202604,-5.149404072976593E-5,0,0.7915479760452917
38,-157,0.7915488753694633,-5.254878990884615E-5,0,0.7915488736251772
39,-157,0.7915497726612394,-5.360353908789861E-5,0,0.7915497708462307
40,-157,0.7915231841964343,-5.423982391850046E-5,0,0.7915231823380184
0,-156,0.791528511928383,1.5985771234572887E-9,0,0.791528511928383
1,-156,0.7915285361244119,-1.405655917094406E-6,0,0.7915285361231638
2,-156,0.7915285809505497,-2.8127325932270075E-6,0,0.7915285809455521
3,-156,0.7915286529259298,-4.216709028490029E-6,0,0.7915286529146979
4,-156,0.7915287530435388,-5.618683947883341E-6,0,0.7915287530235966
5,-156,0.7915288839804654,-7.02002183361472E-6,0,0.7915288839493353
6,-156,0.7915290447885531,-8.4217703798916E-6,0,0.7915290447437497
7,-156,0.7915292327290231,-9.831581313513027E-6,0,0.791529232667964
8,-156,0.791529445655477,-1.121265799225446E-5,0,0.7915294455760588
9.000000000000002,-156,0.7915297168718486,-1.2600999462042406E-5,0,0.7915297167715458
10,-156,0.7915299603989157,-1.3998779505974834E-5,0,0.7915299602751265
11,-156,0.7915302730406838,-1.538358928598882E-5,0,0.7915302728911919
12,-156,0.7915305928205675,-1.6768399065614226E-5,0,0.7915305926429501
13.000000000000002,-156,0.7915309825432343,-1.8158682054902897E-5,0,0.7915309823349432
14,-156,0.7915313168138516,-1.9485716815093035E-5,0,0.7915313165740043
15,-156,0.7915317713841009,-2.081519378449581E-5,0,0.7915317711104086
16,-156,0.7915322771372796,-2.2140811531567994E-5,0,0.7915322768276172
17,-156,0.791532737755114,-2.3558872246920437E-5,0,0.7915327374045155
18.000000000000004,-156,0.7915333074132057,-2.4989063109104315E-5,0,0.7915333070187477
19,-156,0.7915338031983992,-2.628855211722625E-5,0,0.7915338027618493
20,-156,0.7915343031329757,-2.7588041125584106E-5,0,0.7915343026522006
21,-156,0.7915344054677769,-2.890069752867208E-5,0,0.7915344049401623
22,-156,0.7915352624428209,-3.0142220326660057E-5,0,0.7915352618689024
23,-156,0.7915361386021925,-3.1383743124779005E-5,0,0.791536137980023
24,-156,0.7915370315480944,-3.2625265922785196E-5,0,0.7915370308757266
25,-156,0.7915379392663764,-3.386678872079746E-5,0,0.7915379385418632
26.000000000000004,-156,0.7915388600527584,-3.5108311518775026E-5,0,0.7915388592741526
27,-156,0.7915397924554458,-3.634983431677341E-5,0,0.7915397916208001
28,-156,0.7915407352300411,-3.7591357114341584E-5,0,0.7915407343374085
29,-156,0.7915411541504107,-3.999017454414666E-5,0,0.7915411531402206
30,-156,0.791544287295648,-4.083070007654399E-5,0,0.7915442862425508
31,-156,0.7915450448975663,-4.212682765925013E-5,0,0.7915450437765501
32,-156,0.7915459344172414,-4.318157683813606E-5,0,0.791545933239389
33,-156,0.7915468240061897,-4.423632601702199E-5,0,0.7915468227700957
34,-156,0.7915477136584231,-4.529107519618547E-5,0,0.7915477123626822
35,-156,0.7915486033686366,-4.6345824374835476E-5,0,0.7915486020118435
36.00000000000001,-156,0.7915494931321163,-4.740057355387406E-5,0,0.7915494917128656
37,-156,0.7915503829446586,-4.8455322732843253E-5,0,0.791550381461545
38,-156,0.7915512728024992,-4.9510071911895714E-5,0,0.7915512712541173
39,-156,0.7915521627022617,-5.056482109111471E-5,0,0.7915521610872063
40,-156,0.7915246454979042,-5.1207157599986175E-5,0,0.7915246438414978
0,-155,0.7915312958637503,1.6599377417180637E-9,0,0.7915312958637503
1,-155,0.7915313191313004,-1.3770575338287183E-6,0,0.7915313191301026
2,-155,0.7915313628383219,-2.755328176284877E-6,0,0.7915313628335263
3,-155,0.7915314318500567,-4.129888535354086E-6,0,0.7915314318392827
4,-155,0.7915315337213242,-5.505297086205729E-6,0,0.7915315337021789
5,-155,0.79153166057953,-6.87783984565718E-6,0,0.7915316605496482
6,-155,0.7915318207090125,-8.254784358396883E-6,0,0.7915318206659685
7,-155,0.7915319956678071,-9.614132011837029E-6,0,0.7915319956094193
8,-155,0.7915322143932372,-1.0989969295049917E-5,0,0.7915322143169425
9.000000000000002,-155,0.7915324533248995,-1.2342291684657586E-5,0,0.7915324532286734
10,-155,0.7915327111073753,-1.3693010414761453E-5,0,0.7915327109889352
11,-155,0.7915330417585469,-1.506252440064415E-5,0,0.7915330416152303
12,-155,0.791533364930594,-1.643177610211044E-5,0,0.7915333647600369
13.000000000000002,-155,0.7915336910109569,-1.7758810862494867E-5,0,0.7915336908117391
14,-155,0.7915340213946682,-1.908584562315685E-5,0,0.7915340211645647
15,-155,0.7915344712794787,-2.0413449060618927E-5,0,0.7915344710162502
16,-155,0.7915349739900879,-2.1739066807663354E-5,0,0.7915349736915621
17,-155,0.7915354867039694,-2.3064684555484938E-5,0,0.7915354863679266
18.000000000000004,-155,0.7915359777033011,-2.436048152804071E-5,0,0.7915359773284394
19,-155,0.791536469733165,-2.565997053600999E-5,0,0.7915364693172435
20,-155,0.7915369662878406,-2.6959459544562137E-5,0,0.7915369658287259
21,-155,0.791537008336908,-2.8276794949086415E-5,0,0.7915370078318291
22,-155,0.7915378598634244,-2.951831774707786E-5,0,0.7915378593130205
23,-155,0.7915387310479677,-3.075984054519507E-5,0,0.7915387304502914
24,-155,0.7915396194335298,-3.2001363342980954E-5,0,0.791539618786634
25,-155,0.7915405229562211,-3.324288614077464E-5,0,0.7915405222581586
26.000000000000004,-155,0.7915414398696743,-3.4484408939647326E-5,0,0.791541439118498
27,-155,0.7915423686862436,-3.572593173763183E-5,0,0.7915423678800062
28,-155,0.7915433081308034,-3.696745453563022E-5,0,0.7915433072675577
29,-155,0.7915434163620586,-3.65670356772263E-5,0,0.7915434155174126
30,-155,0.7915466078539378,-3.8266190690416924E-5,0,0.7915466069289756
31,-155,0.7915474094091959,-3.9088109662133164E-5,0,0.7915474084440735
32,-155,0.7915482909507853,-4.014285884090807E-5,0,0.7915482899328757
33,-155,0.7915491730449228,-4.119760801962746E-5,0,0.7915491719728208
34,-155,0.791550055642978,-4.225235719941545E-5,0,0.7915500545152782
35,-155,0.7915509387018788,-4.330710637831525E-5,0,0.7915509375171759
36.00000000000001,-155,0.7915518221833384,-4.436185555695138E-5,0,0.791551820940227
37,-155,0.7915527060532095,-4.541660473611486E-5,0,0.7915527047502842
38,-155,0.791553590280938,-4.6471353915222835E-5,0,0.7915535889167936
39,-155,0.791554474839106,-4.752610309433081E-5,0,0.7915544734123372
40,-155,0.7915260309943354,-4.817449128124984E-5,0,0.7915260295283182
0,-154,0.791534022969541,1.7237983066884055E-9,0,0.791534022969541
1,-154,0.7915340455741291,-1.3489386532818115E-6,0,0.7915340455729797
2,-154,0.7915340882404783,-2.6990312766584507E-6,0,0.7915340882358767
3,-154,0.791534159636694,-4.044185693261038E-6,0,0.7915341596263625
4,-154,0.7915342489747269,-5.393148123644664E-6,0,0.7915342489563537
5,-154,0.791534384444433,-6.745686256914851E-6,0,0.7915343844156887
6,-154,0.7915345299979585,-8.077420600272056E-6,0,0.7915345299567444
7,-154,0.7915347165223708,-9.41071084148426E-6,0,0.7915347164664279
8,-154,0.7915349112088426,-1.0732865176277251E-5,0,0.7915349111360761
9.000000000000002,-154,0.7915351610327257,-1.2083583907029904E-5,0,0.7915351609404917
10,-154,0.7915354181873252,-1.343430263833767E-5,0,0.7915354180733186
11,-154,0.7915357812888238,-1.4741459515299482E-5,0,0.7915357811515523
12,-154,0.7915360446105298,-1.6031904909924455E-5,0,0.7915360444481734
13.000000000000002,-154,0.7915363687195588,-1.7358939670919504E-5,0,0.791536368529212
14,-154,0.7915366974134619,-1.8685974431109642E-5,0,0.7915366971929
15,-154,0.79153714439208,-2.0011704337102865E-5,0,0.7915371441391112
16,-154,0.7915376457340539,-2.1337322084757915E-5,0,0.7915376454464609
17,-154,0.7915380857633914,-2.2580949511255555E-5,0,0.7915380854412974
18.000000000000004,-154,0.7915385396039087,-2.3827149187916064E-5,0,0.7915385392452825
19,-154,0.7915391031851883,-2.503138895493251E-5,0,0.7915391027893958
20,-154,0.7915395980141241,-2.6330877963554045E-5,0,0.7915395975761705
21,-154,0.7915395814968836,-2.7652892369264825E-5,0,0.7915395810138488
22,-154,0.7915404289253112,-2.8894415167041165E-5,0,0.7915404283979298
23,-154,0.7915412963680366,-3.0135937965382158E-5,0,0.7915412957943617
24,-154,0.7915421813235168,-3.137746076295467E-5,0,0.7915421807016012
25,-154,0.7915430816904541,-3.2618983561619186E-5,0,0.7915430810183504
26.000000000000004,-154,0.7915439956908292,-3.38605063591596E-5,0,0.7915439949665903
27,-154,0.7915443575883967,-3.4024138883870236E-5,0,0.7915443568571414
28,-154,0.7915450264199742,-3.505343049559073E-5,0,0.7915450256438067
29,-154,0.7915456982134736,-3.608272210797736E-5,0,0.7915456973910556
30,-154,0.7915484896178174,-3.760472546154858E-5,0,0.7915484887245586
31,-154,0.7915484328936472,-3.8222005775245815E-5,0,0.791548431970822
32,-154,0.7915505525360576,-3.710414084390212E-5,0,0.7915505516664244
33,-154,0.791551430012959,-3.815889002280193E-5,0,0.7915514290931824
34,-154,0.7915523082651412,-3.9213639201951533E-5,0,0.791552307293816
35,-154,0.7915531872262742,-4.0268388381003994E-5,0,0.7915531862019949
36.00000000000001,-154,0.7915540668373944,-4.132313755988992E-5,0,0.7915540657587556
37,-154,0.7915549470459138,-4.237788673933096E-5,0,0.7915549459115103
38,-154,0.7915558278047803,-4.343263591821689E-5,0,0.7915558266132068
39,-154,0.7915567090717694,-4.448738509732486E-5,0,0.7915567078216206
40,-154,0.7915273406857287,-4.514182496206942E-5,0,0.7915273393984805
0,-153,0.791536694545495,1.7649555058335654E-9,0,0.791536694545495
1,-153,0.7915367163200328,-1.3215417720702227E-6,0,0.7915367163189295
2,-153,0.7915367590975821,-2.6444900811384286E-6,0,0.7915367590931646
3,-153,0.7915368261361563,-3.964578269843866E-6,0,0.7915368261262276
4,-153,0.7915369151345326,-5.2835610690887824E-6,0,0.7915369151168986
5,-153,0.7915370484736486,-6.591324880567129E-6,0,0.7915370484462048
6,-153,0.7915371966526304,-7.922971281271174E-6,0,0.7915371966129776
7,-153,0.7915373661715065,-9.231865120584715E-6,0,0.7915373661176699
8,-153,0.7915375775468851,-1.053223209968035E-5,0,0.791537577476814
9.000000000000002,-153,0.7915378031967243,-1.1846917135766022E-5,0,0.7915378031080681
10,-153,0.7915380607559783,-1.315024872661219E-5,0,0.7915380606467423
11,-153,0.7915383037914764,-1.4450518351361019E-5,0,0.7915383036595702
12,-153,0.7915386510380066,-1.571622688307378E-5,0,0.7915386508819815
13.000000000000002,-153,0.7915390156690407,-1.695906847809514E-5,0,0.7915390154873629
14,-153,0.7915393448702268,-1.8286103238729368E-5,0,0.7915393446590044
15,-153,0.7915397907219027,-1.960995961292067E-5,0,0.7915397904789898
16,-153,0.7915402014419362,-2.0840589257442588E-5,0,0.7915402011675785
17,-153,0.7915406457061375,-2.2086788933672885E-5,0,0.7915406453979876
18.000000000000004,-153,0.7915410957926918,-2.333298861061095E-5,0,0.7915410954487878
19,-153,0.7915415507825901,-2.4579188287687792E-5,0,0.79154155040097
20,-153,0.7915421983118308,-2.5702296382323908E-5,0,0.7915421978945391
21,-153,0.7915426971188807,-2.700178538983522E-5,0,0.7915426966583266
22,-153,0.7915429696284817,-2.8270512587337537E-5,0,0.7915429691236311
23,-153,0.7915438345623983,-2.951203538602027E-5,0,0.7915438340122328
24,-153,0.7915447172180544,-3.075355818402126E-5,0,0.7915447166206269
25,-153,0.7915453284402462,-3.148124209007008E-5,0,0.7915453278142122
26.000000000000004,-153,0.7915459810507826,-3.2510533701568534E-5,0,0.791545980383143
27,-153,0.791546638043859,-3.3539825313511074E-5,0,0.7915466373332756
28,-153,0.7915472989500588,-3.456911692567566E-5,0,0.7915472981951931
29,-153,0.7915503993587978,-3.632597991948261E-5,0,0.7915503985252584
30,-153,0.7915503493334101,-3.6943260233734954E-5,0,0.7915503484713016
31,-153,0.79155027244143,-3.756054054734892E-5,0,0.7915502715502709
32,-153,0.7915501712016448,-3.817782086143603E-5,0,0.791550170280954
33,-153,0.7915535949102974,-3.512017202617068E-5,0,0.79155359413118
34,-153,0.7915544715249124,-3.61749212050011E-5,0,0.7915544706982953
35,-153,0.791555348941821,-3.722967038422009E-5,0,0.7915553480662989
36.00000000000001,-153,0.7915562270942821,-3.828441956321704E-5,0,0.7915562261684497
37,-153,0.7915571059227704,-3.9339168742325015E-5,0,0.7915571049452224
38,-153,0.7915579853740271,-4.039391792143299E-5,0,0.7915579843433581
39,-153,0.7915588654002538,-4.1448667100318914E-5,0,0.7915588643150584
40,-153,0.7915285745720846,-4.2109158643555133E-5,0,0.7915285734519852
0,-152,0.7915393116270523,1.8446607531130235E-9,0,0.7915393116270523
1,-152,0.7915393327604856,-1.2946306159522438E-6,0,0.7915393327594269
2,-152,0.7915393738736602,-2.59019903059432E-6,0,0.7915393738694223
3,-152,0.7915394384198164,-3.882388294351724E-6,0,0.7915394384102952
4,-152,0.7915395325466628,-5.174342282643352E-6,0,0.7915395325297503
5,-152,0.7915396543243219,-6.4680416045348466E-6,0,0.7915396542978953
6,-152,0.7915397998111383,-7.7528934471216E-6,0,0.7915397997731697
7,-152,0.7915399696717461,-9.033471300101681E-6,0,0.7915399696201988
8,-152,0.7915401691094258,-1.0321667868296025E-5,0,0.7915401690421286
9.000000000000002,-152,0.7915404097116359,-1.1610445699694605E-5,0,0.7915404096264839
10,-152,0.7915406540698723,-1.2884064010620921E-5,0,0.791540653965014
11,-152,0.7915409098288786,-1.4152384280707864E-5,0,0.7915409097023596
12,-152,0.7915412142177392,-1.5423220244827616E-5,0,0.791541214067478
13.000000000000002,-152,0.7915415681722368,-1.668892877698669E-5,0,0.7915415679963014
14,-152,0.7915419296672537,-1.7954637309691712E-5,0,0.7915419294636201
15,-152,0.7915422943121669,-1.913588416446732E-5,0,0.7915422940808577
16,-152,0.7915427347230662,-2.034642868053993E-5,0,0.791542734461566
17,-152,0.7915431765809219,-2.1592628357769428E-5,0,0.7915431762864076
18.000000000000004,-152,0.7915436245284168,-2.283882803377768E-5,0,0.7915436241989263
19,-152,0.7915440776043379,-2.4085027710396556E-5,0,0.7915440772379094
20,-152,0.7915445350397156,-2.5331227386127253E-5,0,0.7915445346343871
21,-152,0.7915452674197706,-2.6373203809271217E-5,0,0.791545266980411
22,-152,0.7915454819729365,-2.7646610007522887E-5,0,0.7915454814901246
23,-152,0.7915463366438692,-2.8938345294493573E-5,0,0.791546336114887
24,-152,0.7915469687744279,-2.9967636907379802E-5,0,0.7915469682071468
25,-152,0.7915476072761544,-3.09969285181011E-5,0,0.791547606669236
26.000000000000004,-152,0.7915482514140694,-3.202622013109835E-5,0,0.7915482507661753
27,-152,0.791548900562078,-3.305551174270782E-5,0,0.79154889987187
28,-152,0.7915495541835286,-3.408480335442832E-5,0,0.7915495534496682
29,-152,0.7915522578244554,-3.566451469011467E-5,0,0.7915522570209976
30,-152,0.7915521870007137,-3.628179500445028E-5,0,0.7915521861692028
31,-152,0.7915520906521762,-3.68990753183418E-5,0,0.7915520897921307
32,-152,0.7915519711718377,-3.751635563294109E-5,0,0.7915519702827761
33,-152,0.7915518306626327,-3.813363594704078E-5,0,0.7915518297440736
34,-152,0.7915565454222907,-3.313620320899435E-5,0,0.7915565447287155
35,-152,0.7915574238485201,-3.4190952387214146E-5,0,0.791557423110089
36.00000000000001,-152,0.7915583029540033,-3.524570156687723E-5,0,0.7915583021693109
37,-152,0.7915591826837808,-3.630045074554111E-5,0,0.7915591818514218
38,-152,0.7915600629886772,-3.7355199924204996E-5,0,0.7915600621072463
39,-152,0.7915609438245593,-3.8409949103090923E-5,0,0.7915609428926511
40,-152,0.791529732653403,-3.9076492325040846E-5,0,0.7915297316888326
0,-151,0.7915418753872362,1.8950037962399514E-9,0,0.7915418753872362
1,-151,0.7915418960286419,-1.2682040162044451E-6,0,0.7915418960276259
2,-151,0.7915419362984916,-2.537448042638085E-6,0,0.7915419362944245
3,-151,0.7915420035090507,-3.8021346774747E-6,0,0.791542003499919
4,-151,0.7915420873410185,-5.0701989231516364E-6,0,0.79154208732478
5,-151,0.7915422126134318,-6.337371016518212E-6,0,0.7915422125880621
6,-151,0.7915423567083721,-7.598408588521677E-6,0,0.7915423566719018
7,-151,0.7915425114974493,-8.857794194572222E-6,0,0.7915425114478875
8,-151,0.7915427203518709,-1.011644634807407E-5,0,0.7915427202872234
9.000000000000002,-151,0.791542924756711,-1.136939777346413E-5,0,0.7915429246750583
10,-151,0.7915431962229843,-1.2592686610357617E-5,0,0.7915431961228155
11,-151,0.7915434514799552,-1.386100688050007E-5,0,0.7915434513585926
12,-151,0.7915437529803596,-1.5130213606287524E-5,0,0.791543752835754
13.000000000000002,-151,0.7915440895623831,-1.637870630943894E-5,0,0.7915440893929282
14,-151,0.7915444042989628,-1.7587219233450302E-5,0,0.7915444041035787
15,-151,0.791544744755541,-1.877460899413208E-5,0,0.791544744532884
16,-151,0.7915451885174322,-1.996137791582253E-5,0,0.7915451882657367
17,-151,0.7915456409654331,-2.1148146837068893E-5,0,0.79154564068292
18.000000000000004,-151,0.7915461006521558,-2.2334915758870366E-5,0,0.7915461003370456
19,-151,0.7915465664349245,-2.3521684680560817E-5,0,0.7915465660854379
20,-151,0.7915470373995993,-2.4708453602251268E-5,0,0.7915470370139572
21,-151,0.7915475153118076,-2.5902808061695204E-5,0,0.7915475148879824
22,-151,0.7915479986139983,-2.7424740112080848E-5,0,0.7915479981389062
23,-151,0.7915486135782912,-2.8454031725466677E-5,0,0.7915486130668685
24,-151,0.7915492366095218,-2.948332333746473E-5,0,0.79154923606043
25,-151,0.7915498667398164,-3.051261494814439E-5,0,0.7915498661517172
26.000000000000004,-151,0.7915505031502067,-3.1541906560239585E-5,0,0.7915505025217617
27,-151,0.7915511451430537,-3.257119817190457E-5,0,0.7915511444729246
28,-151,0.7915517921203802,-3.360048978395813E-5,0,0.7915517914072285
29,-151,0.791554093481518,-3.500304946130184E-5,0,0.7915540927075889
30,-151,0.7915540026197303,-3.562032977563745E-5,0,0.7915540018182639
31,-151,0.7915538875258882,-3.62376100897302E-5,0,0.791553886696403
32,-151,0.7915537504717953,-3.6854890404156015E-5,0,0.7915537496138101
33,-151,0.7915535934538797,-3.747217071858877E-5,0,0.7915535925669128
34,-151,0.7915534182336993,-3.808945103206396E-5,0,0.7915534173172695
35,-151,0.791553226371488,-3.8706731346815904E-5,0,0.7915532254251139
36.00000000000001,-151,0.7915602944165571,-3.2206983569427194E-5,0,0.7915602937613386
37,-151,0.7915611773289434,-3.3261732748535167E-5,0,0.7915611766301074
38,-151,0.7915620606487296,-3.4316481927421094E-5,0,0.7915620599048707
39,-151,0.7915629443446833,-3.5371231106529066E-5,0,0.7915629435543963
40,-151,0.7915308149296827,-3.6043826006304513E-5,0,0.7915308141090214
0,-150,0.7915443868385684,1.9451268084201164E-9,0,0.7915443868385684
1,-150,0.7915444069759655,-1.2424495883737313E-6,0,0.7915444069749904
2,-150,0.791544447513147,-2.4863389038731754E-6,0,0.791544447509242
3,-150,0.7915445108846897,-3.7273958990446943E-6,0,0.7915445108759136
4,-150,0.7915445995824453,-4.965173788999688E-6,0,0.7915445995668726
5,-150,0.7915447146615484,-6.2044199558783375E-6,0,0.7915447146372321
6,-150,0.7915448566219034,-7.4445204106821095E-6,0,0.7915448565868954
7,-150,0.791545026517785,-8.682376330781949E-6,0,0.7915450264701669
8,-150,0.7915452162620634,-9.909586442591323E-6,0,0.7915452162000329
9.000000000000002,-150,0.7915454109077745,-1.113679655651012E-5,0,0.7915454108294289
10,-150,0.7915456689390858,-1.2362751994433874E-5,0,0.7915456688425421
11,-150,0.7915459775306268,-1.3618100456330717E-5,0,0.791545977413481
12,-150,0.7915462372636135,-1.4817431281899385E-5,0,0.7915462371249253
13.000000000000002,-150,0.7915465444007983,-1.602594420645198E-5,0,0.7915465442385647
14,-150,0.7915468564354273,-1.7234457130588243E-5,0,0.7915468562478033
15,-150,0.7915471711140688,-1.8413333824851552E-5,0,0.7915471708998991
16,-150,0.7915476115735959,-1.9600102746208936E-5,0,0.7915476113309294
17,-150,0.7915480611076813,-2.0786871668537765E-5,0,0.7915480608347389
18.000000000000004,-150,0.7915485182041969,-2.197364058975637E-5,0,0.7915485178991992
19,-150,0.7915489816693547,-2.3160409511883973E-5,0,0.7915489813305225
20,-150,0.7915494306802643,-2.4330384404080974E-5,0,0.7915494303063346
21,-150,0.7915498298954478,-2.5422941936970034E-5,0,0.7915498294871817
22,-150,0.7915506134403378,-2.6490182825966713E-5,0,0.7915506129970751
23,-150,0.7915508694558989,-2.7969718154108314E-5,0,0.7915508689617392
24,-150,0.7915514842651805,-2.899900976538472E-5,0,0.7915514837339817
25,-150,0.7915521068312322,-3.0028301377937883E-5,0,0.7915521062616557
26.000000000000004,-150,0.7915527362591959,-3.105759298959593E-5,0,0.7915527356499035
27,-150,0.7915533717867864,-3.2086884600990295E-5,0,0.7915533711364398
28,-150,0.7915540127606151,-3.311617621315488E-5,0,0.7915540120678759
29,-150,0.7915559063299898,-3.43415842324335E-5,0,0.7915559055850365
30,-150,0.7915557961904578,-3.495886454674135E-5,0,0.7915557954184831
31,-150,0.7915556630625654,-3.557614486074563E-5,0,0.7915556622630877
32,-150,0.7915555091015171,-3.619342517494073E-5,0,0.7915555082740552
33,-150,0.7915553362012793,-3.681070548983145E-5,0,0.7915553353453517
34,-150,0.7915551460329997,-3.742798580369522E-5,0,0.7915551451481251
35,-150,0.7915549400768376,-3.8045266118114096E-5,0,0.7915549391625345
36.00000000000001,-150,0.7915547196484903,-3.866254643281053E-5,0,0.7915547187042773
37,-150,0.791563089858259,-3.022301475197331E-5,0,0.7915630892812799
38,-150,0.7915639783541842,-3.127776393041515E-5,0,0.7915639777362313
39,-150,0.7915648669606287,-3.233251310907903E-5,0,0.7915648663002965
40,-150,0.7915318214009245,-3.301115968712409E-5,0,0.7915318207125526
0,-149,0.7915468471034987,1.999710184892443E-9,0,0.7915468471034987
1,-149,0.7915468663632519,-1.2175066770592213E-6,0,0.7915468663623155
2,-149,0.7915469062706458,-2.4350674703299546E-6,0,0.7915469062669003
3,-149,0.7915469669469509,-3.650901071683421E-6,0,0.7915469669385313
4,-149,0.7915470551929168,-4.8667394558100235E-6,0,0.7915470551779554
5,-149,0.791547173077079,-6.081357738385584E-6,0,0.7915471730537179
6,-149,0.7915473069381859,-7.290890352229518E-6,0,0.791547306904608
7,-149,0.7915474613075595,-8.498816323365688E-6,0,0.7915474612619338
8,-149,0.7915476579296041,-9.700424440373112E-6,0,0.7915476578701647
9.000000000000002,-149,0.7915478627381527,-1.0906425950363285E-5,0,0.791547862663015
10,-149,0.7915481219143321,-1.213199130933873E-5,0,0.7915481218213591
11,-149,0.7915483812717248,-1.3311657704739854E-5,0,0.7915483811597921
12,-149,0.7915486454862386,-1.4491324099974445E-5,0,0.7915486453535882
13.000000000000002,-149,0.7915489721038242,-1.56731821036038E-5,0,0.7915489719486547
14,-149,0.7915492833747544,-1.6881695028336807E-5,0,0.7915492831947329
15,-149,0.7915495733877516,-1.805205865546E-5,0,0.7915495731819042
16,-149,0.7915500120502259,-1.9238827576817386E-5,0,0.7915500118164236
17,-149,0.7915504599986138,-2.042559649872988E-5,0,0.7915504597350773
18.000000000000004,-149,0.7915509454076117,-2.166540321435484E-5,0,0.7915509451111117
19,-149,0.7915513355769509,-2.2757960746688788E-5,0,0.7915513352497928
20,-149,0.7915517277457589,-2.385051827924478E-5,0,0.7915517273864348
21,-149,0.791552288541752,-2.4951265898964792E-5,0,0.7915522881484958
22,-149,0.7915528598061803,-2.6004584942507236E-5,0,0.791552859379021
23,-149,0.7915534385331042,-2.705790398560559E-5,0,0.7915534380706402
24,-149,0.7915537117414035,-2.8514696195358624E-5,0,0.791553711227801
25,-149,0.7915543275504006,-2.954398780707912E-5,0,0.7915543269990504
26.000000000000004,-149,0.7915549507410368,-3.0573279418300014E-5,0,0.7915549501506005
27,-149,0.791555580493277,-3.160257103126951E-5,0,0.7915555798624163
28,-149,0.791557800898025,-3.306283868914628E-5,0,0.7915578002075186
29,-149,0.7915576963698685,-3.36801190035374E-5,0,0.7915576956533381
30,-149,0.7915575677128982,-3.429739931774811E-5,0,0.7915575669698621
31,-149,0.7915574172622072,-3.4914679632069845E-5,0,0.7915574164921841
32,-149,0.791557247061003,-3.553195994626668E-5,0,0.7915572462635116
33,-149,0.7915570589048307,-3.61492402609076E-5,0,0.7915570580793896
34,-149,0.7915568543779941,-3.676652057454932E-5,0,0.7915568535241218
35,-149,0.7915566348837337,-3.738380088935678E-5,0,0.7915566340009488
36.00000000000001,-149,0.7915564016693769,-3.800108120388668E-5,0,0.7915564007571979
37,-149,0.7915561558473999,-3.86183615175284E-5,0,0.7915561549053456
38,-149,0.7915658161050427,-2.8239045933187157E-5,0,0.7915658156013299
39,-149,0.7915667116723927,-2.9293795112739218E-5,0,0.7915667111303497
40,-149,0.7915327520671277,-2.9978493369497983E-5,0,0.7915327514994253
0,-148,0.7915492575830977,2.230402618240303E-9,0,0.7915492575830977
1,-148,0.7915492761682598,-1.1928069997141355E-6,0,0.791549276167361
2,-148,0.7915493137214847,-2.384528585142043E-6,0,0.791549313717893
3,-148,0.7915493760463123,-3.5770132691403944E-6,0,0.79154937603823
4,-148,0.7915494648322049,-4.7719246110133895E-6,0,0.791549464817821
5,-148,0.7915495746105201,-5.9502342116823925E-6,0,0.7915495745881556
6,-148,0.791549703521162,-7.149738633138725E-6,0,0.7915497034888718
7,-148,0.7915498646863075,-8.32599823463731E-6,0,0.7915498646425185
8,-148,0.7915500525345364,-9.511018173924413E-6,0,0.7915500524773956
9.000000000000002,-148,0.791550271537388,-1.0702837395459852E-5,0,0.7915502714650295
10,-148,0.7915504902531986,-1.1845435947927408E-5,0,0.791550490164566
11,-148,0.7915507571545097,-1.3005214952621635E-5,0,0.7915507570476716
12,-148,0.7915510199889757,-1.4184881347620304E-5,0,0.7915510198618766
13.000000000000002,-148,0.7915513726714613,-1.5320420001296853E-5,0,0.7915513725231984
14,-148,0.7915515245228226,-1.6504014564988623E-5,0,0.7915515243507666
15,-148,0.7915519515765871,-1.769078348656805E-5,0,0.7915519513788971
16,-148,0.7915523899473229,-1.887755240814748E-5,0,0.7915523897222198
17,-148,0.7915528461892101,-2.0092979556407542E-5,0,0.7915528459341874
18.000000000000004,-148,0.791553228256052,-2.1185537089796203E-5,0,0.7915532279725417
19,-148,0.7915536132801834,-2.2278094621991373E-5,0,0.7915536129666774
20,-148,0.7915540008182376,-2.33706521543392E-5,0,0.791554000473228
